time_s,time_diff,lat,lon,speed,roll,yaw,yaw_rad,yaw_unwrapped,yaw_rate,yaw_rate_deg,distance_m,total_distance
452.827692,391.1,36.9390613,35.5609462,14.54751911,12.198,343.054,5.987421812,5.987421812,0.06981317,4,2.833541683,10997655.71
452.827692,391.2,36.9390613,35.5609462,14.45195484,11.61,343.366,5.992867239,5.992867239,0.054454273,3.12,0,10997655.71
452.827692,391.3,36.9390856,35.5609391,14.34835777,10.952,343.538,5.995869206,5.995869206,0.030019663,1.72,2.774740009,10997658.49
452.827692,391.4,36.9390856,35.5609391,14.28672295,10.526,343.764,5.99981365,5.99981365,0.039444441,2.26,0,10997658.49
452.827692,391.5,36.9391097,35.5609329,14.19267159,10.252,344.022,6.004316599,6.004316599,0.045029495,2.58,2.735863022,10997661.23
452.827692,391.6,36.9391097,35.5609329,14.15222225,9.734,344.346,6.009971466,6.009971466,0.056548668,3.24,0,10997661.23
452.827692,391.7,36.9391346,35.560928,14.09913445,9.48,344.7,6.016149932,6.016149932,0.061784656,3.54,2.802792789,10997664.03
452.827692,391.8,36.9391346,35.560928,14.05407944,9.392,345.072,6.022642556,6.022642556,0.064926248,3.72,0,10997664.03
452.827692,391.9,36.9391594,35.5609204,14.00333519,8.936,345.392,6.02822761,6.02822761,0.055850536,3.2,2.839151536,10997666.87
452.827692,392,36.9391594,35.5609204,13.98500748,8.088,345.794,6.035243834,6.035243834,0.070162236,4.02,0,10997666.87
452.827692,392.1,36.9391838,35.5609158,13.94318829,7.976,346.396,6.045750716,6.045750716,0.105068821,6.02,2.743784849,10997669.61
452.827692,392.2,36.9391838,35.5609158,13.91400757,11.016,347.668,6.067951304,6.067951304,0.222005881,12.72,0,10997669.61
452.827692,392.3,36.9392081,35.5609146,13.87094612,16.42,349.3,6.096435077,6.096435077,0.284837734,16.32,2.704140657,10997672.32
452.827692,392.4,36.9392081,35.5609146,13.83357391,22.322,351.206,6.129701053,6.129701053,0.332659755,19.06,0,10997672.32
452.827692,392.5,36.9392327,35.5609144,13.7503315,27.3,353.214,6.164747264,6.164747264,0.350462114,20.08,2.735452947,10997675.05
452.827692,392.6,36.9392327,35.5609144,13.69058056,31.21,283.634,4.950347171,4.950347171,-12.14400094,-695.8,0,10997675.05
452.827692,392.7,36.9392574,35.5609187,13.7230257,31.928,213.62,3.728372348,3.728372348,-12.21974822,-700.14,2.772975212,10997677.82
452.827692,392.8,36.9392574,35.5609187,13.76935158,30.276,143.468,2.503988971,2.503988971,-12.24383377,-701.52,0,10997677.82
452.827692,392.9,36.9392823,35.5609239,13.80743332,28.316,73.286,1.279081996,1.279081996,-12.24906976,-701.82,2.807058958,10997680.63
452.827692,393,36.9392823,35.5609239,13.89138527,27.722,3.492,0.060946897,0.060946897,-12.18135098,-697.94,0,10997680.63
452.827692,393.1,36.9393064,35.5609312,13.97594395,27.742,5.502,0.096028015,0.096028015,0.35081118,20.1,2.757216305,10997683.39
452.827692,393.2,36.9393064,35.5609312,13.96830654,27.63,7.986,0.139381994,0.139381994,0.433539786,24.84,0,10997683.39
452.827692,393.3,36.9393305,35.5609413,14.03212643,27.556,10.654,0.185947379,0.185947379,0.465653844,26.68,2.826140424,10997686.21
452.827692,393.4,36.9393305,35.5609413,14.10419044,27.292,13.6,0.237364778,0.237364778,0.514173998,29.46,0,10997686.21
452.827692,393.5,36.9393543,35.5609545,14.19637909,27.126,16.28,0.284139602,0.284139602,0.46774824,26.8,2.894809499,10997689.11
452.827692,393.6,36.9393543,35.5609545,14.28796101,27.354,18.98,0.331263492,0.331263492,0.471238898,27,0,10997689.11
452.827692,393.7,36.9393771,35.5609696,14.41436405,27.682,21.226,0.370463587,0.370463587,0.39200095,22.46,2.868529371,10997691.98
452.827692,393.8,36.9393771,35.5609696,14.46930981,28.12,23.542,0.410885413,0.410885413,0.404218255,23.16,0,10997691.98
452.827692,393.9,36.9393994,35.5609873,14.55798969,28.684,25.638,0.447467514,0.447467514,0.365821011,20.96,2.936537172,10997694.91
452.827692,394,36.9393994,35.5609873,14.62654495,29.152,27.902,0.486981768,0.486981768,0.395142543,22.64,0,10997694.91
452.827692,394.1,36.9394209,35.5610078,14.71721973,29.552,30.076,0.524925226,0.524925226,0.379434579,21.74,3.005803448,10997697.92
452.827692,394.2,36.9394209,35.5610078,14.77307339,30.204,32.61,0.569151869,0.569151869,0.442266432,25.34,0,10997697.92
452.827692,394.3,36.9394413,35.5610299,14.86015015,30.78,35.09,0.612436035,0.612436035,0.432841654,24.8,3.000559977,10997700.92
452.827692,394.4,36.9394413,35.5610299,14.91349277,31.694,37.986,0.66298077,0.66298077,0.505447351,28.96,0,10997700.92
452.827692,394.5,36.9394604,35.5610528,14.99775467,32.654,40.802,0.712129241,0.712129241,0.491484717,28.16,2.941565162,10997703.86
452.827692,394.6,36.9394604,35.5610528,15.05989704,33.026,43.922,0.766583514,0.766583514,0.544542727,31.2,0,10997703.86
452.827692,394.7,36.9394774,35.5610791,15.14137573,33.126,46.928,0.819048111,0.819048111,0.524645973,30.06,3.006121532,10997706.87
452.827692,394.8,36.9394774,35.5610791,15.19163132,33.204,50.308,0.87804024,0.87804024,0.589921287,33.8,0,10997706.87
452.827692,394.9,36.9394934,35.5611088,15.2770853,32.85,53.46,0.933053018,0.933053018,0.55012778,31.52,3.183184217,10997710.05
452.827692,395,36.9394934,35.5611088,15.33162003,32.38,56.938,0.99375557,0.99375557,0.607025514,34.78,0,10997710.05
452.827692,395.1,36.9395068,35.5611401,15.40415421,32.128,60.08,1.048593815,1.048593815,0.548382451,31.42,3.155700815,10997713.21
452.827692,395.2,36.9395068,35.5611401,15.45735207,31.766,63.126,1.101756544,1.101756544,0.53162729,30.46,0,10997713.21
452.827692,395.3,36.9395181,35.5611723,15.52743587,31.282,65.554,1.144133138,1.144133138,0.423765942,24.28,3.125463301,10997716.33
452.827692,395.4,36.9395181,35.5611723,15.56232128,30.648,67.64,1.180540706,1.180540706,0.364075682,20.86,0,10997716.33
452.827692,395.5,36.9395275,35.5612047,15.60309677,30.046,69.05,1.205149849,1.205149849,0.246091425,14.1,3.063377521,10997719.4
452.827692,395.6,36.9395275,35.5612047,15.6258728,29.408,70.308,1.22710609,1.22710609,0.21956242,12.58,0,10997719.4
452.827692,395.7,36.9395344,35.5612394,15.67161465,28.742,71.338,1.245082982,1.245082982,0.179768913,10.3,3.177962425,10997722.57
452.827692,395.8,36.9395344,35.5612394,15.70047054,28.142,72.6,1.267109037,1.267109037,0.220260552,12.62,0,10997722.57
452.827692,395.9,36.9395414,35.5612745,15.71882362,27.916,73.988,1.291334207,1.291334207,0.2422517,13.88,3.215145766,10997725.79
452.827692,396,36.9395414,35.5612745,15.73128662,27.684,75.732,1.321772749,1.321772749,0.304385422,17.44,0,10997725.79
452.827692,396.1,36.9395452,35.5613097,15.76360607,27.462,77.52,1.352979236,1.352979236,0.31206487,17.88,3.15679875,10997728.95
452.827692,396.2,36.9395452,35.5613097,15.77295971,27.404,79.51,1.387711288,1.387711288,0.347320521,19.9,0,10997728.95
452.827692,396.3,36.9395474,35.5613448,15.78169003,27.322,81.304,1.419022495,1.419022495,0.313112068,17.94,3.129081677,10997732.07
452.827692,396.4,36.9395474,35.5613448,15.80092316,26.96,83.112,1.450578048,1.450578048,0.315555529,18.08,0,10997732.07
452.827692,396.5,36.9395476,35.5613806,15.85958138,26.586,84.686,1.47804953,1.47804953,0.274714824,15.74,3.1817946,10997735.26
452.827692,396.6,36.9395476,35.5613806,15.89838314,26.09,86.372,1.507475782,1.507475782,0.294262512,16.86,0,10997735.26
452.827692,396.7,36.9395461,35.5614163,15.92920742,25.252,87.942,1.534877451,1.534877451,0.274016693,15.7,3.177210457,10997738.43
452.827692,396.8,36.9395461,35.5614163,15.96065502,24.294,89.83,1.567829267,1.567829267,0.329518163,18.88,0,10997738.43
452.827692,396.9,36.9395457,35.5614535,15.99928207,23.948,91.876,1.603538704,1.603538704,0.357094365,20.46,3.306440803,10997741.74
452.827692,397,36.9395457,35.5614535,15.99848404,26.318,94.51,1.649510676,1.649510676,0.459719725,26.34,0,10997741.74
452.827692,397.1,36.9395425,35.5614899,15.98895473,30.384,97.244,1.697227978,1.697227978,0.477173017,27.34,3.25455167,10997744.99
452.827692,397.2,36.9395425,35.5614899,15.98740292,34.3,100.548,1.754893656,1.754893656,0.576656785,33.04,0,10997744.99
452.827692,397.3,36.9395337,35.5615238,15.99645805,37.952,104.088,1.816678312,1.816678312,0.617846555,35.4,3.167773454,10997748.16
452.827692,397.4,36.9395337,35.5615238,15.99833374,41.096,108.266,1.889598168,1.889598168,0.729198561,41.78,0,10997748.16
452.827692,397.5,36.939521,35.5615559,16.0325386,41.344,111.956,1.954000817,1.954000817,0.644026494,36.9,3.183263999,10997751.35
452.827692,397.6,36.939521,35.5615559,16.07547474,39.656,115.356,2.013342012,2.013342012,0.593411946,34,0,10997751.35
452.827692,397.7,36.9395057,35.5615862,16.1051918,37.974,117.984,2.059209265,2.059209265,0.458672527,26.28,3.185295739,10997754.53
452.827692,397.8,36.9395057,35.5615862,16.12430191,36.544,120.126,2.096594217,2.096594217,0.373849526,21.42,0,10997754.53
452.827692,397.9,36.9394889,35.561619,16.09936619,35.35,121.48,2.120225975,2.120225975,0.236317581,13.54,3.462293917,10997757.99
452.827692,398,36.9394889,35.561619,16.04210129,34.612,123.188,2.150036199,2.150036199,0.298102236,17.08,0,10997757.99
452.827692,398.1,36.9394712,35.5616483,15.98581276,34.318,125.236,2.185780542,2.185780542,0.357443431,20.48,3.264139077,10997761.26
452.827692,398.2,36.9394712,35.5616483,15.9427433,34.422,127.998,2.233986536,2.233986536,0.482059939,27.62,0,10997761.26
452.827692,398.3,36.9394514,35.5616744,15.9181591,34.958,130.924,2.28505487,2.28505487,0.510683339,29.26,3.198125639,10997764.46
452.827692,398.4,36.9394514,35.5616744,15.93762074,35.154,133.946,2.33779872,2.33779872,0.5274385,30.22,0,10997764.46
452.827692,398.5,36.9394297,35.5616976,15.94735928,35.146,136.474,2.381920643,2.381920643,0.441219235,25.28,3.173901792,10997767.63
452.827692,398.6,36.9394297,35.5616976,15.95612144,34.954,138.638,2.419689568,2.419689568,0.37768925,21.64,0,10997767.63
452.827692,398.7,36.939406,35.5617185,15.96797066,34.42,140.1,2.445206282,2.445206282,0.255167137,14.62,3.224153251,10997770.85
452.827692,398.8,36.939406,35.5617185,15.96133461,33.38,141.41,2.468070095,2.468070095,0.228638132,13.1,0,10997770.85
452.827692,398.9,36.9393816,35.5617422,15.96547356,32.434,142.62,2.489188579,2.489188579,0.211184839,12.1,3.434802692,10997774.29
452.827692,399,36.9393816,35.5617422,15.97933559,31.392,144.372,2.519766748,2.519766748,0.305781685,17.52,0,10997774.29
452.827692,399.1,36.9393555,35.5617585,16.00129929,30.582,146.548,2.557745112,2.557745112,0.379783645,21.76,3.243657652,10997777.53
452.827692,399.2,36.9393555,35.5617585,16.02017593,30.098,149.522,2.609651204,2.609651204,0.51906092,29.74,0,10997777.53
452.827692,399.3,36.9393292,35.5617728,16.01412773,29.798,152.698,2.665082861,2.665082861,0.55431657,31.76,3.188650153,10997780.72
452.827692,399.4,36.9393292,35.5617728,15.99730453,29.756,156.218,2.726518451,2.726518451,0.614355897,35.2,0,10997780.72
452.827692,399.5,36.9393021,35.5617841,15.97768574,29.804,159.35,2.781182163,2.781182163,0.546637122,31.32,3.176329413,10997783.9
452.827692,399.6,36.9393021,35.5617841,15.94996529,29.312,162.29,2.832494843,2.832494843,0.5131268,29.4,0,10997783.9
452.827692,399.7,36.9392743,35.5617927,15.91148968,28.646,164.55,2.871939284,2.871939284,0.394444411,22.6,3.184309715,10997787.08
452.827692,399.8,36.9392743,35.5617927,15.89793892,28.382,166.668,2.908905358,2.908905358,0.369660736,21.18,0,10997787.08
452.827692,399.9,36.939249,35.5617995,15.87109127,27.72,168.3,2.937389131,2.937389131,0.284837734,16.32,2.877414131,10997789.96
452.827692,400,36.939249,35.5617995,15.84703922,26.65,169.858,2.964581361,2.964581361,0.271922297,15.58,0,10997789.96
452.827692,400.1,36.9392207,35.5618052,15.81449184,26.11,171.25,2.988876344,2.988876344,0.242949832,13.92,3.187332003,10997793.15
452.827692,400.2,36.9392207,35.5618052,15.79269962,25.724,172.82,3.016278013,3.016278013,0.274016693,15.7,0,10997793.15
452.827692,400.3,36.9391922,35.5618092,15.74091129,24.964,174.298,3.04207398,3.04207398,0.257959663,14.78,3.188932882,10997796.34
452.827692,400.4,36.9391922,35.5618092,15.70241985,24.416,176.026,3.072233269,3.072233269,0.301592895,17.28,0,10997796.34
452.827692,400.5,36.9391639,35.5618109,15.68197765,24.148,177.764,3.102567092,3.102567092,0.303338224,17.38,3.150441421,10997799.49
452.827692,400.6,36.9391639,35.5618109,15.67003078,23.632,179.708,3.136496292,3.136496292,0.339292007,19.44,0,10997799.49
452.827692,400.7,36.9391356,35.5618106,15.6310854,23.054,181.522,3.168156565,3.168156565,0.316602726,18.14,3.146929376,10997802.63
452.827692,400.8,36.9391356,35.5618106,15.62213612,22.548,183.452,3.201841419,3.201841419,0.336848546,19.3,0,10997802.63
452.827692,400.9,36.9391086,35.561807,15.60335751,22.04,185.162,3.23168655,3.23168655,0.298451302,17.1,3.019263464,10997805.65
452.827692,401,36.9391086,35.561807,15.56652966,21.342,186.9,3.262020372,3.262020372,0.303338224,17.38,0,10997805.65
452.827692,401.1,36.9390813,35.5618025,15.49809475,20.804,188.426,3.288654096,3.288654096,0.266337244,15.26,3.061853844,10997808.71
452.827692,401.2,36.9390813,35.5618025,15.45665836,20.204,190.086,3.317626562,3.317626562,0.289724656,16.6,0,10997808.71
452.827692,401.3,36.9390543,35.5617969,15.38494682,19.434,191.592,3.34391122,3.34391122,0.262846585,15.06,3.043236826,10997811.76
452.827692,401.4,36.9390543,35.5617969,15.32306461,18.724,193.218,3.372290274,3.372290274,0.283790536,16.26,0,10997811.76
452.827692,401.5,36.9390278,35.5617897,15.23197365,18.228,194.676,3.397737175,3.397737175,0.254469005,14.58,3.015346293,10997814.77
452.827692,401.6,36.9390278,35.5617897,15.17248974,17.526,196.036,3.421473652,3.421473652,0.237364778,13.6,0,10997814.77
452.827692,401.7,36.9390019,35.5617813,15.09947929,16.788,197.056,3.439276011,3.439276011,0.178023584,10.2,2.975137945,10997817.75
452.827692,401.8,36.9390019,35.5617813,15.056744,15.948,197.994,3.455647199,3.455647199,0.163711884,9.38,0,10997817.75
452.827692,401.9,36.938976,35.5617725,14.99681072,14.922,198.728,3.468457916,3.468457916,0.128107167,7.34,2.98425706,10997820.73
452.827692,402,36.938976,35.5617725,14.9660862,13.918,199.552,3.482839429,3.482839429,0.14381513,8.24,0,10997820.73
452.827692,402.1,36.9389507,35.5617623,14.91605511,13.356,200.388,3.497430381,3.497430381,0.145909525,8.36,2.95568406,10997823.69
452.827692,402.2,36.9389507,35.5617623,14.87955055,13.054,201.368,3.514534608,3.514534608,0.171042267,9.8,0,10997823.69
452.827692,402.3,36.9389257,35.5617513,14.82855682,12.978,202.31,3.53097561,3.53097561,0.164410016,9.42,2.946770413,10997826.63
452.827692,402.4,36.9389257,35.5617513,14.79476109,12.846,203.294,3.54814965,3.54814965,0.171740398,9.84,0,10997826.63
452.827692,402.5,36.9389014,35.5617392,14.73562126,12.536,204.158,3.563229294,3.563229294,0.150796447,8.64,2.90817366,10997829.54
452.827692,402.6,36.9389014,35.5617392,14.695788,11.9,205.024,3.578343846,3.578343846,0.151145513,8.66,0,10997829.54
452.827692,402.7,36.9388771,35.5617265,14.6403595,11.328,205.772,3.591398908,3.591398908,0.130550628,7.48,2.928311773,10997832.47
452.827692,402.8,36.9388771,35.5617265,14.59942017,10.834,206.5,3.604104905,3.604104905,0.12705997,7.28,0,10997832.47
452.827692,402.9,36.9388526,35.5617131,14.54190216,10.378,207.07,3.614053282,3.614053282,0.099483767,5.7,2.97321352,10997835.44
452.827692,403,36.9388526,35.5617131,14.50972824,9.848,207.556,3.622535582,3.622535582,0.084823002,4.86,0,10997835.44
452.827692,403.1,36.938829,35.5616987,14.47517071,9.324,207.946,3.629342366,3.629342366,0.068067841,3.9,2.919646744,10997838.36
452.827692,403.2,36.938829,35.5616987,14.45620842,9.464,208.56,3.640058688,3.640058688,0.107163216,6.14,0,10997838.36
452.827692,403.3,36.9388061,35.5616835,14.44087162,11.72,209.396,3.654649641,3.654649641,0.145909525,8.36,2.882520626,10997841.25
452.827692,403.4,36.9388061,35.5616835,14.44211349,17.686,210.612,3.675872844,3.675872844,0.212232037,12.16,0,10997841.25
452.827692,403.5,36.9387835,35.5616677,14.40385132,24.794,212.168,3.703030167,3.703030167,0.271573232,15.56,2.8787276,10997844.12
452.827692,403.6,36.9387835,35.5616677,14.36797276,31.272,214.412,3.742195356,3.742195356,0.391651884,22.44,0,10997844.12
452.827692,403.7,36.9387639,35.5616472,14.36038208,36.806,216.978,3.786980504,3.786980504,0.447851486,25.66,2.84066554,10997846.97
452.827692,403.8,36.9387639,35.5616472,14.34916592,40.092,219.78,3.83588463,3.83588463,0.489041256,28.02,0,10997846.97
452.827692,403.9,36.9387471,35.5616227,14.38993435,39.726,222.262,3.879203702,3.879203702,0.43319072,24.82,2.868973991,10997849.83
452.827692,404,36.9387471,35.5616227,14.47020683,38.654,224.532,3.918822676,3.918822676,0.39618974,22.7,0,10997849.83
452.827692,404.1,36.938731,35.5615973,14.53139057,38.274,226.294,3.949575378,3.949575378,0.307527014,17.62,2.881146124,10997852.72
452.827692,404.2,36.938731,35.5615973,14.56428642,38.042,228.158,3.982108315,3.982108315,0.325329373,18.64,0,10997852.72
452.827692,404.3,36.9387167,35.5615695,14.61951981,38.074,230.112,4.016212048,4.016212048,0.341037336,19.54,2.938190078,10997855.65
452.827692,404.4,36.9387167,35.5615695,14.62276859,38.2,233.024,4.067036036,4.067036036,0.508239878,29.12,0,10997855.65
452.827692,404.5,36.9387046,35.56154,14.64094009,38.232,236.476,4.127284802,4.127284802,0.602487658,34.52,2.946909492,10997858.6
452.827692,404.6,36.9387046,35.56154,14.67820034,38.512,240.746,4.201810361,4.201810361,0.745255591,42.7,0,10997858.6
452.827692,404.7,36.9386956,35.5615088,14.71358051,38.644,244.902,4.274346245,4.274346245,0.725358837,41.56,2.947984977,10997861.55
452.827692,404.8,36.9386956,35.5615088,14.72662315,38.416,249.414,4.353095501,4.353095501,0.787492558,45.12,0,10997861.55
452.827692,404.9,36.9386862,35.5614783,14.76494923,38.254,253.544,4.425177599,4.425177599,0.720820981,41.3,2.905247838,10997864.45
452.827692,405,36.9386862,35.5614783,14.78835258,38.114,257.876,4.500785262,4.500785262,0.756076632,43.32,0,10997864.45
452.827692,405.1,36.9386813,35.5614465,14.77030506,37.822,261.712,4.567736092,4.567736092,0.669508301,38.36,2.878290323,10997867.33
452.827692,405.2,36.9386813,35.5614465,14.75413761,37.628,265.698,4.637304916,4.637304916,0.69568824,39.86,0,10997867.33
452.827692,405.3,36.9386818,35.5614142,14.72829781,37.65,269.076,4.696262138,4.696262138,0.589572221,33.78,2.871226132,10997870.2
452.827692,405.4,36.9386818,35.5614142,14.67717457,37.556,272.182,4.750472065,4.750472065,0.542099266,31.06,0,10997870.2
452.827692,405.5,36.9386855,35.5613823,14.62857876,37.202,274.486,4.790684451,4.790684451,0.40212386,23.04,2.864833596,10997873.07
452.827692,405.6,36.9386855,35.5613823,14.62143383,36.466,276.304,4.822414536,4.822414536,0.317300858,18.18,0,10997873.07
452.827692,405.7,36.9386909,35.5613509,14.59595413,35.598,277.398,4.841508438,4.841508438,0.19093902,10.94,2.854565847,10997875.92
452.827692,405.8,36.9386909,35.5613509,14.58014679,34.78,278.236,4.856134298,4.856134298,0.146258591,8.38,0,10997875.92
452.827692,405.9,36.938698,35.5613203,14.5542099,34.16,278.898,4.867688377,4.867688377,0.115540796,6.62,2.831872345,10997878.75
452.827692,406,36.938698,35.5613203,14.52574558,33.542,280.012,4.887131345,4.887131345,0.194429679,11.14,0,10997878.75
452.827692,406.1,36.9387061,35.5612903,14.49139061,33.356,281.552,4.914009416,4.914009416,0.268780705,15.4,2.814290854,10997881.57
452.827692,406.2,36.9387061,35.5612903,14.47537041,33.41,283.946,4.955792598,4.955792598,0.417831823,23.94,0,10997881.57
452.827692,406.3,36.938716,35.5612608,14.46508751,33.102,286.858,5.006616586,5.006616586,0.508239878,29.12,2.84356164,10997884.41
452.827692,406.4,36.938716,35.5612608,14.46493416,32.648,290.684,5.073392883,5.073392883,0.667762972,38.26,0,10997884.41
452.827692,406.5,36.9387288,35.5612327,14.44569092,32.418,294.668,5.1429268,5.1429268,0.695339174,39.84,2.874511504,10997887.29
452.827692,406.6,36.9387288,35.5612327,14.43233833,32.022,299.014,5.21877881,5.21877881,0.758520093,43.46,0,10997887.29
452.827692,406.7,36.9387443,35.5612066,14.43319073,31.368,302.914,5.28684665,5.28684665,0.680678408,39,2.889866966,10997890.18
452.827692,406.8,36.9387443,35.5612066,14.42830582,30.524,306.666,5.352331404,5.352331404,0.654847535,37.52,0,10997890.18
452.827692,406.9,36.9387611,35.5611821,14.38888893,29.464,309.53,5.402317634,5.402317634,0.499862298,28.64,2.868974051,10997893.05
452.827692,407,36.9387611,35.5611821,14.36856194,28.22,311.946,5.444484788,5.444484788,0.421671547,24.16,0,10997893.05
452.827692,407.1,36.9387783,35.5611588,14.30783272,27.11,313.64,5.474050666,5.474050666,0.295658775,16.94,2.818880008,10997895.86
452.827692,407.2,36.9387783,35.5611588,14.23289852,26.152,315.08,5.499183407,5.499183407,0.251327412,14.4,0,10997895.86
452.827692,407.3,36.9387962,35.5611369,14.13754883,25.486,316.156,5.51796315,5.51796315,0.187797428,10.76,2.783887992,10997898.65
452.827692,407.4,36.9387962,35.5611369,14.07673111,25.012,317.296,5.537859903,5.537859903,0.198967535,11.4,0,10997898.65
452.827692,407.5,36.9388154,35.561117,13.99298992,24.672,318.378,5.556744366,5.556744366,0.188844625,10.82,2.772366313,10997901.42
452.827692,407.6,36.9388154,35.561117,13.94965096,24.042,319.66,5.579119487,5.579119487,0.22375121,12.82,0,10997901.42
452.827692,407.7,36.938835,35.5610983,13.87266865,23.492,320.99,5.602332366,5.602332366,0.232128791,13.3,2.740808567,10997904.16
452.827692,407.8,36.938835,35.5610983,13.81610184,22.944,322.542,5.629419876,5.629419876,0.2708751,15.52,0,10997904.16
452.827692,407.9,36.9388549,35.5610814,13.73870945,22.368,324.078,5.656228133,5.656228133,0.268082573,15.36,2.674394813,10997906.84
452.827692,408,36.9388549,35.5610814,13.68424053,21.302,325.876,5.687609153,5.687609153,0.3138102,17.98,0,10997906.84
452.827692,408.1,36.9388758,35.5610659,13.62417336,20.52,327.622,5.718082602,5.718082602,0.304734487,17.46,2.7015843,10997909.54
452.827692,408.2,36.9388758,35.5610659,13.59774952,19.668,329.454,5.750057034,5.750057034,0.319744319,18.32,0,10997909.54
452.827692,408.3,36.938897,35.5610519,13.554249,18.782,331.06,5.778087022,5.778087022,0.280299878,16.06,2.665556842,10997912.2
452.827692,408.4,36.938897,35.5610519,13.53157406,17.856,332.53,5.803743362,5.803743362,0.2565634,14.7,0,10997912.2
452.827692,408.5,36.9389187,35.5610397,13.48517971,17.352,333.546,5.821475907,5.821475907,0.177325452,10.16,2.645353806,10997914.85
452.827692,408.6,36.9389187,35.5610397,13.44438362,16.746,334.236,5.833518679,5.833518679,0.120427718,6.9,0,10997914.85
452.827692,408.7,36.9389411,35.5610287,13.40678883,15.972,334.562,5.839208452,5.839208452,0.056897734,3.26,2.675757518,10997917.52
452.827692,408.8,36.9389411,35.5610287,13.38627071,15,334.826,5.843816121,5.843816121,0.046076692,2.64,0,10997917.52
452.827692,408.9,36.9389636,35.561018,13.36384163,14.166,335.102,5.84863323,5.84863323,0.048171087,2.76,2.676522369,10997920.2
452.827692,409,36.9389636,35.561018,13.36513195,13.262,335.658,5.858337261,5.858337261,0.097040306,5.56,0,10997920.2
452.827692,409.1,36.9389862,35.5610084,13.34621143,12.392,336.428,5.871776296,5.871776296,0.134390352,7.7,2.653893991,10997922.85
452.827692,409.2,36.9389862,35.5610084,13.32408962,11.652,337.504,5.890556039,5.890556039,0.187797428,10.76,0,10997922.85
452.827692,409.3,36.9390089,35.5610001,13.30605831,11.208,338.68,5.911081111,5.911081111,0.20525072,11.76,2.629706679,10997925.48
452.827692,409.4,36.9390089,35.5610001,13.28993797,10.816,339.976,5.933700578,5.933700578,0.226194671,12.96,0,10997925.48
452.827692,409.5,36.9390319,35.5609926,13.23860874,10.442,341.112,5.953527518,5.953527518,0.198269403,11.36,2.642920798,10997928.13
452.827692,409.6,36.9390319,35.5609926,13.20749035,10.056,342.236,5.973145019,5.973145019,0.196175008,11.24,0,10997928.13
452.827692,409.7,36.939055,35.5609859,13.19102383,9.462,343.11,5.988399197,5.988399197,0.152541777,8.74,2.63672123,10997930.76
452.827692,409.8,36.939055,35.5609859,13.1704668,8.724,343.832,6.001000474,6.001000474,0.126012772,7.22,0,10997930.76
452.827692,409.9,36.9390783,35.5609801,13.1341135,8.08,344.32,6.00951768,6.00951768,0.085172067,4.88,2.641624056,10997933.41
452.827692,410,36.9390783,35.5609801,13.13296909,7.158,344.71,6.016324465,6.016324465,0.068067841,3.9,0,10997933.41
452.827692,410.1,36.9391015,35.5609746,13.11967335,6.296,345.046,6.022188771,6.022188771,0.058643063,3.36,2.625624963,10997936.03
452.827692,410.2,36.9391015,35.5609746,13.09172573,6,345.628,6.032346587,6.032346587,0.101578162,5.82,0,10997936.03
452.827692,410.3,36.9391249,35.5609697,13.06430244,6.024,346.314,6.044319546,6.044319546,0.119729587,6.86,2.638153346,10997938.67
452.827692,410.4,36.9391249,35.5609697,13.05267544,5.88,347.048,6.057130262,6.057130262,0.128107167,7.34,0,10997938.67
452.827692,410.5,36.9391485,35.5609656,13.05370789,6.122,347.71,6.068684342,6.068684342,0.115540796,6.62,2.649378428,10997941.32
452.827692,410.6,36.9391485,35.5609656,13.06689167,6.15,348.056,6.074723181,6.074723181,0.060388392,3.46,0,10997941.32
452.827692,410.7,36.9391718,35.560962,13.07541523,5.86,347.956,6.072977852,6.072977852,-0.017453293,-1,2.610522879,10997943.93
452.827692,410.8,36.9391718,35.560962,13.08341446,5.198,347.506,6.06512387,6.06512387,-0.078539816,-4.5,0,10997943.93
452.827692,410.9,36.9391953,35.5609586,13.08792496,4.342,346.882,6.054233016,6.054233016,-0.108908545,-6.24,2.630494494,10997946.56
452.827692,411,36.9391953,35.5609586,13.079776,3.488,346.316,6.044354452,6.044354452,-0.098785636,-5.66,0,10997946.56
452.827692,411.1,36.9392188,35.5609555,13.06954193,3.126,346.108,6.040724167,6.040724167,-0.036302848,-2.08,2.627565141,10997949.19
452.827692,411.2,36.9392188,35.5609555,13.06396809,5.456,346.602,6.049346094,6.049346094,0.086219265,4.94,0,10997949.19
452.827692,411.3,36.939242,35.5609534,13.06539154,10.272,347.604,6.066834293,6.066834293,0.174881991,10.02,2.586464925,10997951.77
452.827692,411.4,36.939242,35.5609534,13.07030373,15.838,348.81,6.087882964,6.087882964,0.210486708,12.06,0,10997951.77
452.827692,411.5,36.9392657,35.5609532,13.10453892,20.444,350.082,6.110083552,6.110083552,0.222005881,12.72,2.635379706,10997954.41
452.827692,411.6,36.9392657,35.5609532,13.14085922,24.52,351.65,6.137450315,6.137450315,0.273667627,15.68,0,10997954.41
452.827692,411.7,36.9392898,35.5609557,13.27160244,26.172,352.918,6.15958109,6.15958109,0.221307749,12.68,2.688992984,10997957.1
452.827692,411.8,36.9392898,35.5609557,13.39534836,25.484,354.208,6.182095837,6.182095837,0.225147474,12.9,0,10997957.1
452.827692,411.9,36.9393147,35.5609596,13.49303398,24.27,355.756,6.209113534,6.209113534,0.270176968,15.48,2.790365082,10997959.89
