timestamp,ATT.Roll,lat,lon,roll_std_5,roll_mean_5
1149.305827,6.02,39.8173508,30.1178916,0.31507142,6.512
1149.405827,8.45,39.8173661,30.1178811,0.938685251,6.844
1149.505827,12.34,39.8173661,30.1178811,2.614760027,7.972
1149.605827,16.16,39.8173814,30.1178712,4.320995256,9.87
1149.705827,17.32,39.8173814,30.1178712,4.84947626,12.058
1149.805827,18.99,39.8173971,30.1178625,4.243249934,14.652
1149.905827,19.88,39.8173971,30.1178625,2.947833102,16.938
1150.005827,19.85,39.8173971,30.1178625,1.644460398,18.44
1150.105827,19.81,39.8174131,30.1178552,1.098976797,19.17
1150.205827,19.73,39.8174292,30.1178494,0.374326061,19.652
1150.305827,18.9,39.8174292,30.1178494,0.414161804,19.634
1150.405827,17.6,39.8174455,30.1178451,0.96476422,19.178
1150.505827,17.63,39.8174455,30.1178451,1.081910347,18.734
1150.605827,18.1,39.817462,30.1178422,0.913985777,18.392
1150.705827,17.69,39.817462,30.1178422,0.55039077,17.984
1150.805827,16.86,39.8174787,30.1178407,0.448252161,17.576
1150.905827,16.4,39.8174787,30.1178407,0.688861379,17.336
1151.005827,15.34,39.8174787,30.1178407,1.089366789,16.878
1151.105827,14.75,39.8174952,30.1178408,1.176592538,16.208
1151.205827,14.14,39.8175117,30.1178421,1.12885783,15.498
1151.305827,14.01,39.8175117,30.1178421,0.978759419,14.928
1151.405827,15.38,39.8175282,30.1178445,0.644461015,14.724
1151.505827,15.88,39.8175282,30.1178445,0.79998125,14.832
1151.605827,15.93,39.8175445,30.1178484,0.932775428,15.068
1151.705827,15.87,39.8175445,30.1178484,0.816045342,15.414
1151.805827,13.7,39.8175607,30.1178536,0.950142095,15.352
1151.905827,11.33,39.8175607,30.1178536,2.031396072,14.542
1152.005827,9.99,39.8175607,30.1178536,2.669190889,13.364
1152.105827,11.1,39.8175765,30.1178594,2.365051796,12.398
1152.205827,12.38,39.817592,30.1178659,1.403869652,11.7
1152.305827,12.65,39.817592,30.1178659,1.068339834,11.49
1152.405827,13.09,39.8176072,30.1178731,1.272819704,11.842
1152.505827,13.44,39.8176072,30.1178731,0.897702623,12.532
1152.605827,13.69,39.8176223,30.1178814,0.541340928,13.05
1152.705827,13.34,39.8176223,30.1178814,0.394677083,13.242
1152.805827,14.77,39.8176372,30.1178904,0.653551834,13.666
1152.905827,15.16,39.8176372,30.1178904,0.829427513,14.08
1153.005827,15.77,39.8176372,30.1178904,1.013967455,14.546
1153.105827,15.9,39.8176519,30.1179001,1.029111267,14.988
1153.205827,15.55,39.8176665,30.117911,0.463519147,15.43
1153.305827,14.56,39.8176665,30.117911,0.541267032,15.388
1153.405827,14.09,39.8176807,30.1179231,0.802452491,15.174
1153.505827,14.54,39.8176807,30.1179231,0.761557614,14.928
1153.605827,15.2,39.8176946,30.1179367,0.581179834,14.788
1153.705827,15.37,39.8176946,30.1179367,0.525042855,14.752
1153.805827,16.06,39.8177079,30.1179517,0.762672931,15.052
1153.905827,16.22,39.8177079,30.1179517,0.681557041,15.478
1154.005827,15.67,39.8177079,30.1179517,0.435809591,15.704
1154.105827,15.2,39.8177205,30.117968,0.435809591,15.704
1154.205827,13.8,39.8177325,30.1179855,0.972162538,15.39
1154.305827,12.17,39.8177325,30.1179855,1.633514616,14.612
1154.405827,10.99,39.817744,30.1180036,1.983438933,13.566
1154.505827,10.85,39.817744,30.1180036,1.873464705,12.602
1154.605827,9.76,39.8177549,30.1180221,1.536889716,11.514
1154.705827,9.83,39.8177549,30.1180221,0.988180146,10.72
1154.805827,10.33,39.8177652,30.1180412,0.565349449,10.352
1154.905827,10.36,39.8177652,30.1180412,0.445005618,10.226
1155.005827,10.62,39.8177652,30.1180412,0.369932426,10.18
1155.105827,10.85,39.817775,30.1180609,0.381536368,10.398
1155.205827,10.08,39.8177844,30.1180812,0.295076261,10.448
1155.305827,9.41,39.8177844,30.1180812,0.557341906,10.264
1155.405827,8.51,39.8177933,30.1181019,0.952013655,9.894
1155.505827,8.42,39.8177933,30.1181019,1.037174045,9.454
1155.605827,8.25,39.8178018,30.1181232,0.782898461,8.934
1155.705827,8.15,39.8178018,30.1181232,0.502015936,8.548
1155.805827,8.69,39.81781,30.1181449,0.21302582,8.404
1155.905827,8.58,39.81781,30.1181449,0.223763268,8.418
1156.005827,7.77,39.81781,30.1181449,0.365950816,8.288
1156.105827,7.09,39.8178179,30.1181671,0.651981595,8.056
1156.205827,5.34,39.8178254,30.1181898,1.368294559,7.494
1156.305827,4.46,39.8178254,30.1181898,1.709172314,6.648
1156.405827,3.97,39.8178328,30.1182129,1.648766205,5.726
1156.505827,4.13,39.8178328,30.1182129,1.28384968,4.998
1156.605827,4.6,39.81784,30.1182362,0.532681894,4.5
1156.705827,4.41,39.81784,30.1182362,0.257157539,4.314
1156.805827,4.36,39.8178472,30.1182599,0.246637386,4.294
1156.905827,6.97,39.8178472,30.1182599,1.172531449,4.894
1157.005827,14.86,39.8178472,30.1182599,4.505835106,7.04
1157.105827,18.64,39.8178541,30.1182843,6.526719697,9.848
1157.205827,22.01,39.8178603,30.1183098,7.529652714,13.368
1157.305827,22.36,39.8178603,30.1183098,6.357961151,16.968
1157.405827,23.08,39.8178657,30.1183368,3.434559652,20.19
1157.505827,23.14,39.8178657,30.1183368,1.855176541,21.846
1157.605827,23.57,39.8178701,30.1183652,0.63235275,22.832
1157.705827,24.82,39.8178701,30.1183652,0.907843599,23.394
1157.805827,25.98,39.8178734,30.118395,1.254400255,24.118
1157.905827,26.66,39.8178734,30.118395,1.509562851,24.834
1158.005827,27.99,39.8178734,30.118395,1.695679805,25.804
1158.105827,28.9,39.8178755,30.1184263,1.613536489,26.87
1158.205827,29.82,39.8178761,30.1184591,1.574325252,27.87
1158.305827,30.29,39.8178761,30.1184591,1.456286373,28.732
1158.405827,30.94,39.8178748,30.1184933,1.162054216,29.588
1158.505827,31.27,39.8178748,30.1184933,0.938791777,30.244
1158.605827,31.75,39.8178716,30.1185288,0.76852456,30.814
1158.705827,32.05,39.8178716,30.1185288,0.690579467,31.26
1158.805827,32.86,39.8178664,30.1185651,0.742583329,31.774
1158.905827,32.96,39.8178664,30.1185651,0.724686139,32.178
1159.005827,33.18,39.8178664,30.1185651,0.622615451,32.56
1159.105827,33.41,39.8178589,30.118602,0.516207323,32.892
1159.205827,33.81,39.8178494,30.1186394,0.380828045,33.244
1159.305827,34.08,39.8178494,30.1186394,0.456585151,33.488
1159.405827,33.23,39.8178379,30.1186768,0.389576693,33.542
1159.505827,32.64,39.8178379,30.1186768,0.554824297,33.434
1159.605827,31.49,39.8178247,30.1187141,1.033513425,33.05
1159.705827,31.41,39.8178247,30.1187141,1.143743852,32.57
1159.805827,32.28,39.8178097,30.1187512,0.772754812,32.21
1159.905827,33.53,39.8178097,30.1187512,0.876441669,32.27
1160.005827,35.48,39.8178097,30.1187512,1.704895891,32.838
1160.105827,36.47,39.8177925,30.1187876,2.123730209,33.834
1160.205827,37,39.8177727,30.1188227,1.996188869,34.952
1160.305827,36.78,39.8177727,30.1188227,1.422241189,35.852
1160.405827,35.51,39.8177505,30.1188562,0.712790292,36.248
1160.505827,34.47,39.8177505,30.1188562,1.048775476,36.046
1160.605827,32.98,39.8177259,30.1188879,1.672145329,35.348
1160.705827,32.2,39.8177259,30.1188879,1.854526894,34.388
1160.805827,30.75,39.8176995,30.1189176,1.870713768,33.182
1160.905827,29.55,39.8176995,30.1189176,1.914797639,31.99
1161.005827,28.25,39.8176995,30.1189176,1.921283425,30.746
1161.105827,27.47,39.8176717,30.1189456,1.8996526,29.644
1161.205827,29.5,39.8176427,30.1189721,1.271251352,29.104
1161.305827,33.24,39.8176427,30.1189721,2.214806989,29.602
1161.405827,38.22,39.8176126,30.1189968,4.44001464,31.336
1161.505827,40.7,39.8176126,30.1189968,5.612831727,33.826
1161.605827,43.01,39.8175807,30.1190189,5.515077515,36.934
1161.705827,44.64,39.8175807,30.1190189,4.470416088,39.962
1161.805827,46.96,39.8175466,30.119037,3.394021214,42.706
1161.905827,48.48,39.8175466,30.119037,3.091879687,44.758
1162.005827,49.9,39.8175466,30.119037,2.796590782,46.598
1162.105827,50.12,39.8175106,30.1190496,2.275082416,48.02
1162.205827,51.06,39.8174735,30.1190557,1.602959762,49.304
1162.305827,51.76,39.8174735,30.1190557,1.245744757,50.264
1162.405827,51.15,39.8174367,30.1190548,0.772023316,50.798
1162.505827,50.31,39.8174367,30.1190548,0.667495318,50.88
1162.605827,48.48,39.8174013,30.1190477,1.267544871,50.552
1162.705827,46.48,39.8174013,30.1190477,2.153747896,49.636
1162.805827,43.21,39.8173676,30.1190361,3.190459215,47.926
1162.905827,40.7,39.8173676,30.1190361,3.895398568,45.836
1163.005827,37.8,39.8173676,30.1190361,4.299916278,43.334
1163.105827,36.34,39.8173355,30.1190221,4.090107578,40.906
1163.205827,34.73,39.8173044,30.1190065,3.405030103,38.556
1163.305827,33.73,39.8173044,30.1190065,2.740136858,36.66
1163.405827,32.12,39.8172745,30.1189895,2.213601138,34.944
1163.505827,31.39,39.8172745,30.1189895,1.99102235,33.662
1163.605827,30.65,39.8172459,30.1189712,1.679428474,32.524
1163.705827,30.24,39.8172459,30.1189712,1.378415757,31.626
1163.805827,29.66,39.8172187,30.1189514,0.965075127,30.812
1163.905827,29.13,39.8172187,30.1189514,0.874030892,30.214
1164.005827,27.31,39.8172187,30.1189514,1.301602858,29.398
1164.105827,25.93,39.8171928,30.11893,1.787492657,28.454
1164.205827,24.66,39.8171681,30.1189072,2.107004983,27.338
1164.305827,24.22,39.8171681,30.1189072,2.010559624,26.25
1164.405827,23.61,39.8171448,30.1188831,1.479063893,25.146
1164.505827,23.92,39.8171448,30.1188831,0.904472222,24.468
1164.605827,24.92,39.8171229,30.1188578,0.532710052,24.266
1164.705827,25.46,39.8171229,30.1188578,0.754572727,24.426
1164.805827,24.68,39.8171025,30.1188313,0.751212353,24.518
1164.905827,23.62,39.8171025,30.1188313,0.748197835,24.52
1165.005827,22.07,39.8171025,30.1188313,1.341379887,24.15
1165.105827,21.26,39.8170837,30.1188038,1.751947488,23.418
1165.205827,20.17,39.8170663,30.1187757,1.806944936,22.36
1165.305827,19.25,39.8170663,30.1187757,1.692108153,21.274
1165.405827,22.7,39.8170505,30.1187471,1.397622982,21.09
1165.505827,27.19,39.8170505,30.1187471,3.115289714,22.114
1165.605827,31.25,39.8170366,30.118718,5.039773804,24.112
1165.705827,32.55,39.8170366,30.118718,5.625941699,26.588
1165.805827,33.06,39.817025,30.1186887,4.373276803,29.35
1165.905827,32.87,39.817025,30.1186887,2.448689445,31.384
1166.005827,31.69,39.817025,30.1186887,0.780756044,32.284
1166.105827,31.45,39.8170155,30.1186596,0.717063456,32.324
1166.205827,32.93,39.8170081,30.1186307,0.765506368,32.4
1166.305827,32.31,39.8170081,30.1186307,0.671565336,32.25
1166.405827,30.2,39.8170028,30.118602,1.024246064,31.716
1166.505827,29.31,39.8170028,30.118602,1.487581931,31.24
1166.605827,28.21,39.8169992,30.1185737,1.9930429,30.592
1166.705827,27.18,39.8169992,30.1185737,1.96544397,29.442
1166.805827,25.67,39.8169976,30.1185463,1.77739416,28.114
1166.905827,25.07,39.8169976,30.1185463,1.752689362,27.088
1167.005827,23.36,39.8169976,30.1185463,1.882012221,25.898
1167.105827,22.17,39.8169976,30.11852,1.963682765,24.69
1167.205827,19.5,39.816999,30.1184947,2.467980956,23.154
1167.305827,17.56,39.816999,30.1184947,3.007153139,21.532
1167.405827,14.21,39.8170014,30.1184705,3.663270397,19.36
1167.505827,12.52,39.8170014,30.1184705,3.903930071,17.192
1167.605827,10.25,39.8170043,30.1184468,3.740196519,14.808
1167.705827,9.2,39.8170043,30.1184468,3.323141586,12.748
1167.805827,9.2,39.8170043,30.1184468,2.215181708,11.076
1167.905827,9.32,39.8170078,30.1184233,1.423664286,10.098
1168.005827,9.14,39.8170078,30.1184233,0.467461228,9.422
1168.105827,9.13,39.8170119,30.1184001,0.075630682,9.198
1168.205827,9.14,39.8170166,30.1183771,0.079874902,9.186
1168.305827,8.91,39.8170166,30.1183771,0.145499141,9.128
1168.405827,7.41,39.8170219,30.1183545,0.753279497,8.746
1168.505827,5.66,39.8170219,30.1183545,1.517876807,8.05
1168.605827,2.86,39.8170276,30.1183322,2.603983487,6.796
1168.705827,1.88,39.8170276,30.1183322,2.968759,5.344
1168.805827,1.68,39.8170334,30.1183098,2.525276223,3.898
1168.905827,2.31,39.8170334,30.1183098,1.619697503,2.878
1169.005827,3.1,39.8170334,30.1183098,0.610884604,2.366
1169.105827,3.8,39.8170394,30.1182874,0.884352871,2.554
1169.205827,5.77,39.8170458,30.1182651,1.58037021,3.332
1169.305827,7.05,39.8170458,30.1182651,1.956867395,4.406
1169.405827,8.37,39.8170525,30.1182428,2.196171669,5.618
1169.505827,9,39.8170525,30.1182428,2.087359576,6.798
1169.605827,9.64,39.8170597,30.1182208,1.556929671,7.966
1169.705827,9.82,39.8170597,30.1182208,1.121441037,8.776
1169.805827,10.43,39.8170676,30.1181992,0.790929833,9.452
1169.905827,10.84,39.8170676,30.1181992,0.713778677,9.946
1170.005827,9.76,39.8170676,30.1181992,0.515286328,10.098
1170.105827,9.3,39.8170761,30.1181781,0.605392435,10.03
1170.205827,10.36,39.8170851,30.1181575,0.606728935,10.138
1170.305827,10.69,39.8170851,30.1181575,0.64776539,10.19
1170.405827,12.36,39.8170945,30.1181374,1.172893857,10.494
1170.505827,12.9,39.8170945,30.1181374,1.481627484,11.122
1170.605827,13.33,39.8171044,30.118118,1.331191196,11.928
1170.705827,13.27,39.8171044,30.118118,1.088232512,12.51
1170.805827,13.42,39.8171149,30.1180996,0.436497423,13.056
1170.905827,13.37,39.8171149,30.1180996,0.20753313,13.258
1171.005827,12.9,39.8171259,30.118082,0.20753313,13.258
1171.105827,12.96,39.8171259,30.118082,0.239018828,13.184
1171.205827,13.23,39.8171372,30.1180654,0.236072023,13.176
1171.305827,13.26,39.8171372,30.1180654,0.203297811,13.144
1171.405827,11.72,39.8171488,30.1180496,0.631965189,12.814
1171.505827,11.11,39.8171488,30.1180496,0.981442815,12.456
1171.605827,10.44,39.8171608,30.1180348,1.264227037,11.952
1171.705827,9.3,39.8171608,30.1180348,1.475120334,11.166
1171.805827,10.37,39.8171732,30.118021,0.905853189,10.588
1171.905827,10,39.8171732,30.118021,0.662366968,10.244
1172.005827,8.83,39.8171732,30.118021,0.700835216,9.788
1172.105827,7.6,39.8171858,30.1180081,1.085564369,9.22
1172.205827,4.86,39.8171984,30.1179956,2.223414042,8.332
1172.305827,3.94,39.8171984,30.1179956,2.580771203,7.046
1172.405827,4.98,39.8172112,30.117983,2.070246362,6.042
1172.505827,5.63,39.8172112,30.117983,1.368619743,5.402
1172.605827,6.73,39.8172241,30.1179706,1.033619853,5.228
1172.705827,8.04,39.8172241,30.1179706,1.582949778,5.864
1172.805827,8,39.8172373,30.1179588,1.377218211,6.676
1172.905827,7.36,39.8172373,30.1179588,1.005668932,7.152
1173.005827,7.85,39.8172373,30.1179588,0.55464403,7.596
1173.105827,8.02,39.8172506,30.1179479,0.286146815,7.854
1173.205827,6.64,39.8172641,30.1179377,0.586242271,7.574
1173.305827,6.9,39.8172641,30.1179377,0.592773144,7.354
1173.405827,6.81,39.8172775,30.117928,0.640491998,7.244
1173.505827,6.33,39.8172775,30.117928,0.641677489,6.94
1173.605827,5.54,39.8172909,30.1179188,0.550118169,6.444
1173.705827,6.09,39.8172909,30.1179188,0.556084526,6.334
1173.805827,6.75,39.8173042,30.1179102,0.520845467,6.304
1173.905827,5.83,39.8173042,30.1179102,0.464133601,6.108
1174.005827,3.6,39.8173042,30.1179102,1.184470346,5.562
1174.105827,3.06,39.8173176,30.117902,1.631051808,5.066
1174.205827,2.5,39.817331,30.1178941,1.84387364,4.348
1174.305827,2.65,39.817331,30.1178941,1.355643759,3.528
1174.405827,3.12,39.8173443,30.1178864,0.432874116,2.986
1174.505827,3.71,39.8173443,30.1178864,0.472831894,3.008
1174.605827,3.99,39.8173578,30.1178791,0.648637033,3.194
1174.705827,3.5,39.8173578,30.1178791,0.523192125,3.394
1174.805827,2.9,39.8173715,30.117872,0.439579344,3.444
1174.905827,2.77,39.8173715,30.117872,0.523860668,3.374
1175.005827,2.85,39.8173715,30.117872,0.527133759,3.202
1175.105827,2.8,39.8173853,30.1178651,0.303693925,2.964
1175.205827,2.51,39.8173991,30.1178582,0.15142655,2.766
1175.305827,4.04,39.8173991,30.1178582,0.59935799,2.994
1175.405827,10,39.8174129,30.1178516,3.162917957,4.44
1175.505827,13.11,39.8174129,30.1178516,4.785485346,6.492
1175.605827,15.18,39.8174271,30.1178458,5.540782436,8.968
1175.705827,15.33,39.8174271,30.1178458,4.709030686,11.532
1175.805827,15.37,39.8174415,30.117841,2.325203217,13.798
1175.905827,15.57,39.8174415,30.117841,1.016916909,14.912
1176.005827,16.84,39.8174415,30.117841,0.675255507,15.658
1176.105827,17.07,39.8174561,30.1178373,0.847749963,16.036
1176.205827,15.46,39.8174709,30.1178348,0.822295567,16.062
1176.305827,15.13,39.8174709,30.1178348,0.877912296,16.014
1176.405827,15.5,39.8174857,30.1178335,0.887271097,16
1176.505827,15.92,39.8174857,30.1178335,0.755069533,15.816
1176.605827,16.21,39.8175007,30.1178334,0.422882963,15.644
1176.705827,16.63,39.8175007,30.1178334,0.587341468,15.878
1176.805827,16.98,39.817516,30.1178346,0.581007745,16.248
1176.905827,17.54,39.817516,30.1178346,0.637910652,16.656
1177.005827,17.41,39.817516,30.1178346,0.550118169,16.954
1177.105827,17.21,39.8175314,30.1178373,0.361427724,17.154
1177.205827,16.86,39.8175469,30.1178414,0.284517135,17.2
1177.305827,17.03,39.8175469,30.1178414,0.275590276,17.21
1177.405827,17.28,39.8175624,30.1178469,0.215800834,17.158
1177.505827,17.27,39.8175624,30.1178469,0.18124569,17.13
1177.605827,16.56,39.8175779,30.1178535,0.302241625,17
1177.705827,15.47,39.8175779,30.1178535,0.7583337,16.722
1177.805827,14.84,39.8175934,30.1178615,1.094088662,16.284
1177.905827,15.25,39.8175934,30.1178615,1.005121883,15.878
1178.005827,15.32,39.8175934,30.1178615,0.643094083,15.488
1178.105827,14.82,39.8176086,30.1178709,0.294023809,15.14
1178.205827,15.29,39.8176238,30.1178815,0.251455762,15.104
1178.305827,15.36,39.8176238,30.1178815,0.220612783,15.208
1178.405827,15.22,39.8176388,30.1178934,0.219590528,15.202
1178.505827,14.82,39.8176388,30.1178934,0.262144998,15.102
1178.605827,14.43,39.8176536,30.1179064,0.392593938,15.024
1178.705827,13.94,39.8176536,30.1179064,0.582305762,14.754
1178.805827,12.04,39.8176682,30.1179204,1.24,14.09
1178.905827,11.85,39.8176682,30.1179204,1.380192016,13.416
1179.005827,12.27,39.8176682,30.1179204,1.189676427,12.906
1179.105827,12.61,39.8176827,30.1179354,0.831246053,12.542
1179.205827,13.25,39.8176969,30.1179513,0.551253118,12.404
1179.305827,13.15,39.8176969,30.1179513,0.590152523,12.626
1179.405827,13,39.8177109,30.1179682,0.408142132,12.856
1179.505827,13.52,39.8177109,30.1179682,0.335901771,13.106
1179.605827,14.09,39.8177244,30.117986,0.428800653,13.402
1179.705827,14.35,39.8177244,30.117986,0.58503846,13.622
1179.805827,14.28,39.8177376,30.1180048,0.575299922,13.848
1179.905827,14.21,39.8177376,30.1180048,0.332791226,14.09
1180.005827,14.24,39.8177376,30.1180048,0.096072889,14.234
1180.105827,14.42,39.8177504,30.1180246,0.085146932,14.3
1180.205827,14.3,39.8177626,30.1180452,0.080622577,14.29
1180.305827,14.12,39.8177626,30.1180452,0.111445054,14.258
1180.405827,14.46,39.8177743,30.1180667,0.137549991,14.308
1180.505827,13.93,39.8177743,30.1180667,0.220635446,14.246
1180.605827,11.8,39.8177854,30.1180891,1.092529176,13.722
1180.705827,10.56,39.8177854,30.1180891,1.705954278,12.974
1180.805827,9.36,39.8177962,30.1181118,2.171248489,12.022
1180.905827,9.35,39.8177962,30.1181118,1.925525902,11
1181.005827,10.02,39.8177962,30.1181118,1.018390888,10.218
1181.105827,10.79,39.8178067,30.118135,0.665003759,10.016
1181.205827,11.66,39.8178167,30.1181589,0.991680392,10.236
1181.305827,11.54,39.8178167,30.1181589,0.989479661,10.672
1181.405827,11.18,39.8178262,30.1181834,0.66273675,11.038
1181.505827,10.97,39.8178262,30.1181834,0.369012195,11.228
1181.605827,10.79,39.8178354,30.1182087,0.369012195,11.228
1181.705827,12.78,39.8178354,30.1182087,0.793076289,11.452
1181.805827,19.7,39.817844,30.1182348,3.782212316,13.084
1181.905827,22.83,39.817844,30.1182348,5.509884754,15.414
1182.005827,25.69,39.817844,30.1182348,6.402083255,18.358
1182.105827,27.03,39.8178517,30.1182623,5.68172773,21.606
1182.205827,27.07,39.8178584,30.1182911,3.171920554,24.464
1182.305827,26.52,39.8178584,30.1182911,1.765876553,25.828
1182.405827,26.22,39.8178636,30.1183214,0.578904137,26.506
1182.505827,26.25,39.8178636,30.1183214,0.411545866,26.618
1182.605827,27.21,39.8178671,30.1183532,0.461443388,26.654
1182.705827,28.46,39.8178671,30.1183532,0.942586866,26.932
1182.805827,30.58,39.8178687,30.1183863,1.829980874,27.744
1182.905827,30.59,39.8178687,30.1183863,1.959150326,28.618
1183.005827,30.61,39.8178687,30.1183863,1.574150565,29.49
1183.105827,31.48,39.8178683,30.1184204,1.121039696,30.344
1183.205827,32,39.8178661,30.1184552,0.654499809,31.052
1183.305827,31.76,39.8178661,30.1184552,0.654499809,31.288
1183.405827,32.48,39.8178621,30.1184904,0.695111502,31.666
1183.505827,32.26,39.8178621,30.1184904,0.39557553,31.996
1183.605827,32.37,39.8178562,30.118526,0.292027396,32.174
1183.705827,32.7,39.8178562,30.118526,0.349828529,32.314
1183.805827,32.54,39.8178483,30.1185618,0.167332005,32.47
1183.905827,31.83,39.8178483,30.1185618,0.330529878,32.34
1184.005827,31.7,39.8178483,30.1185618,0.440874132,32.228
1184.105827,31.75,39.8178382,30.1185975,0.47668648,32.104
1184.205827,31.43,39.8178258,30.1186331,0.413944441,31.85
1184.305827,31.14,39.8178258,30.1186331,0.283460756,31.57
1184.405827,30.84,39.8178111,30.1186682,0.384278545,31.372
1184.505827,30.53,39.8178111,30.1186682,0.479134637,31.138
1184.605827,29.4,39.8177944,30.1187025,0.78420023,30.668
1184.705827,28.62,39.8177944,30.1187025,1.059990566,30.106
1184.805827,28.13,39.8177757,30.1187359,1.174491379,29.504
1184.905827,28.22,39.8177757,30.1187359,1.001074423,28.98
1185.005827,27.82,39.8177757,30.1187359,0.608867802,28.438
1185.105827,27.56,39.8177554,30.1187685,0.40348482,28.07
1185.205827,27.07,39.8177337,30.1188,0.465886252,27.76
1185.305827,26.83,39.8177337,30.1188,0.560847573,27.5
1185.405827,26.57,39.8177105,30.1188301,0.514830069,27.17
1185.505827,26.4,39.8177105,30.1188301,0.454785664,26.886
1185.605827,26.76,39.8176857,30.118859,0.255401644,26.726
1185.705827,26.6,39.8176857,30.118859,0.169026625,26.632
1185.805827,24.93,39.8176597,30.1188867,0.74998,26.252
1185.905827,23.79,39.8176597,30.1188867,1.290786582,25.696
1186.005827,26.61,39.8176597,30.1188867,1.322448487,25.738
1186.105827,32.18,39.8176325,30.1189129,3.223937034,26.822
1186.205827,37.89,39.817604,30.1189373,5.885014868,29.08
1186.305827,40.01,39.817604,30.1189373,6.987394364,32.096
1186.405827,41.66,39.8175737,30.1189592,6.202979123,35.67
1186.505827,42.73,39.8175737,30.1189592,4.174234061,38.894
1186.605827,43.67,39.8175416,30.118978,2.29266657,41.192
1186.705827,44.33,39.8175416,30.118978,1.708391056,42.48
1186.805827,44.9,39.817508,30.1189927,1.289135369,43.458
1186.905827,44.67,39.817508,30.1189927,0.876299036,44.06
1187.005827,44.23,39.817508,30.1189927,0.469467784,44.36
1187.105827,44.35,39.8174732,30.1190027,0.279785632,44.496
1187.205827,44.29,39.817438,30.1190079,0.286216701,44.488
1187.305827,44.62,39.817438,30.1190079,0.1997999,44.432
1187.405827,44.84,39.8174028,30.1190085,0.256768378,44.466
1187.505827,45.16,39.8174028,30.1190085,0.359402282,44.652
1187.605827,44.85,39.8173683,30.1190042,0.32197826,44.752
1187.705827,44.22,39.8173683,30.1190042,0.347591715,44.738
1187.805827,43.59,39.8173348,30.1189957,0.627510956,44.532
1187.905827,42.8,39.8173348,30.1189957,0.95495026,44.124
1188.005827,41.07,39.8173348,30.1189957,1.46250812,43.306
1188.105827,39.39,39.817303,30.1189834,1.971326964,42.214
1188.205827,36.98,39.8172729,30.1189681,2.666070142,40.766
1188.305827,35.84,39.8172729,30.1189681,2.859620604,39.216
1188.405827,34,39.8172444,30.1189505,2.809951957,37.456
1188.505827,33.09,39.8172444,30.1189505,2.492398443,35.86
1188.605827,31.71,39.8172175,30.1189312,2.110291449,34.324
1188.705827,30.56,39.8172175,30.1189312,2.042265898,33.04
1188.805827,29.64,39.817192,30.1189105,1.782932977,31.8
1188.905827,29.2,39.817192,30.1189105,1.583303508,30.84
1189.005827,28.59,39.817192,30.1189105,1.222436092,29.94
1189.105827,27.67,39.817168,30.1188884,1.087782147,29.132
1189.205827,25.89,39.8171454,30.1188649,1.486832203,28.198
1189.305827,24.61,39.8171454,30.1188649,1.908984023,27.192
1189.405827,23.22,39.8171243,30.1188403,2.18915052,25.996
1189.505827,22.32,39.8171243,30.1188403,2.126680512,24.742
1189.605827,21.44,39.8171047,30.1188148,1.778940696,23.496
1189.705827,20.93,39.8171047,30.1188148,1.465547679,22.504
1189.805827,19.6,39.8170863,30.1187885,1.375616226,21.502
1189.905827,18.74,39.8170863,30.1187885,1.43460099,20.606
1190.005827,17.28,39.8170863,30.1187885,1.679023526,19.598
1190.105827,16.45,39.8170692,30.1187616,1.789790491,18.6
1190.205827,15.43,39.8170533,30.1187342,1.68696473,17.5
1190.305827,14.94,39.8170533,30.1187342,1.515245855,16.568
1190.405827,17.85,39.8170385,30.1187064,1.219774569,16.39
1190.505827,22.52,39.8170385,30.1187064,3.05142098,17.438
1190.605827,27.78,39.8170246,30.1186782,5.421063549,19.704
1190.705827,29.75,39.8170246,30.1186782,6.308610782,22.568
1190.805827,30.73,39.8170122,30.1186496,5.425894396,25.726
1190.905827,30.96,39.8170122,30.1186496,3.491070037,28.348
1191.005827,30.83,39.8170122,30.1186496,1.335458723,30.01
1191.105827,31.13,39.8170015,30.1186204,0.54101756,30.68
1191.205827,31.37,39.8169929,30.1185909,0.253535007,31.004
1191.305827,31.4,39.8169929,30.1185909,0.249539576,31.138
1191.405827,31.05,39.8169866,30.1185612,0.236389509,31.156
1191.505827,30.35,39.8169866,30.1185612,0.424499706,31.06
1191.605827,28.85,39.8169828,30.1185318,1.067745288,30.604
1191.705827,27.95,39.8169828,30.1185318,1.472922265,29.92
1191.805827,26.68,39.8169813,30.1185031,1.769853101,28.976
1191.905827,25.72,39.8169813,30.1185031,1.81299476,27.91
1192.005827,23.23,39.8169813,30.1185031,2.177023197,26.486
1192.105827,21.64,39.8169818,30.1184754,2.571775651,25.044
1192.205827,20.02,39.8169838,30.1184487,2.769245385,23.458
1192.305827,18.98,39.8169838,30.1184487,2.668711299,21.918
1192.405827,17.33,39.8169867,30.1184227,2.291516965,20.24
1192.505827,16.07,39.8169867,30.1184227,2.190883383,18.808
1192.605827,14.02,39.8169904,30.1183973,2.371271811,17.284
1192.705827,12.71,39.8169904,30.1183973,2.511985271,15.822
1192.805827,11.79,39.816995,30.1183725,2.301364812,14.384
1192.905827,11.38,39.816995,30.1183725,1.900639366,13.194
1193.005827,12.02,39.816995,30.1183725,1.03393907,12.384
1193.105827,12.29,39.8170002,30.118348,0.502463929,12.038
