timestamp,ATT.Roll,lat,lon,roll_std_5,roll_mean_5
505.45787199999995,-6.59,39.8178892,30.1202617,0.870815709550535,-5.748
505.557872,-6.93,39.8179117,30.1202538,1.0227805238661918,-5.924
505.657872,-7.33,39.8179117,30.1202538,1.0134692891252317,-6.398000000000001
505.75787199999996,-8.22,39.8179343,30.1202455,0.7104083332844598,-7.104000000000001
505.857872,-7.54,39.8179343,30.1202455,0.6211843526683561,-7.322
505.95787199999995,-8.48,39.8179571,30.1202366,0.6391791611121295,-7.7
506.057872,-7.55,39.8179571,30.1202366,0.4967192365914629,-7.824000000000001
506.157872,-7.35,39.8179796,30.1202269,0.49180280601070775,-7.828
506.25787199999996,-6.69,39.8179796,30.1202269,0.640445157683314,-7.522
506.357872,-6.28,39.8180018,30.1202164,0.8463746215476953,-7.2700000000000005
506.45787199999995,-4.35,39.8180018,30.1202164,1.2763541828191747,-6.444
506.557872,-4.66,39.818024,30.1202056,1.3043504130409136,-5.866
506.657872,-4.62,39.818024,30.1202056,1.079930553322759,-5.32
506.75787199999996,-5.41,39.8180463,30.1201948,0.785576221636067,-5.064
506.857872,-6.77,39.8180463,30.1201948,0.9813612994203506,-5.162
506.95787199999995,-7.67,39.8180687,30.1201838,1.3489366182293376,-5.8260000000000005
507.057872,-8.06,39.8180687,30.1201838,1.4660934485905075,-6.506
507.157872,-7.27,39.8180909,30.120172,1.0271221933148995,-7.036
507.25787199999996,-5.11,39.8180909,30.120172,1.1475539203017913,-6.976000000000001
507.357872,-1.0700000000000005,39.8181129,30.1201596,2.898616911563169,-5.836
507.45787199999995,-1.01,39.8181129,30.1201596,3.3415385677858036,-4.504
507.557872,-1.81,39.818135,30.1201471,2.8046176209957734,-3.254
507.657872,-1.44,39.818135,30.1201471,1.7195987904159467,-2.088
507.75787199999996,-0.32,39.818135,30.1201471,0.5551126011900476,-1.1300000000000001
507.857872,-0.31,39.8181572,30.1201347,0.6681841063658878,-0.9780000000000001
507.95787199999995,-1.67,39.8181795,30.1201226,0.7376652357268714,-1.1099999999999999
508.057872,0.0,39.8181795,30.1201226,0.7522433117017251,-0.748
508.157872,1.34,39.818202,30.1201105,1.0722266551433872,-0.19199999999999995
508.25787199999996,0.64,39.818202,30.1201105,1.1280735791604974,6.661338147750939e-17
508.357872,0.45,39.8182247,30.120098,1.1270625537209433,0.15200000000000005
508.45787199999995,1.05,39.8182247,30.120098,0.5215649528102627,0.6960000000000001
508.557872,1.52,39.8182475,30.1200852,0.45293487390569737,1.0
508.657872,0.7600000000000001,39.8182475,30.1200852,0.41692925059291597,0.8840000000000001
508.75787199999996,-2.04,39.8182475,30.1200852,1.391858469816516,0.34800000000000003
508.857872,-0.74,39.8182706,30.1200721,1.4696258027130493,0.11000000000000001
508.95787199999995,1.24,39.8182938,30.1200589,1.502105189392532,0.148
509.057872,2.19,39.8182938,30.1200589,1.6750283579688952,0.282
509.157872,1.66,39.8183174,30.120046,1.7840459635334434,0.4619999999999999
509.25787199999996,0.71,39.8183174,30.120046,1.1202990672137372,1.012
509.357872,-1.58,39.8183412,30.1200334,1.46014725284814,0.844
509.45787199999995,-1.32,39.8183412,30.1200334,1.7134380642439262,0.33199999999999996
509.557872,-2.14,39.8183652,30.1200205,1.6318946044398752,-0.534
509.657872,-3.03,39.8183652,30.1200205,1.3846913013375872,-1.472
509.75787199999996,-3.28,39.8183652,30.1200205,0.8650433515148152,-2.2700000000000005
509.857872,-2.93,39.8183893,30.1200071,0.8043941819779562,-2.54
509.95787199999995,-1.29,39.8184135,30.1199935,0.8158002206422754,-2.534
510.057872,-0.47,39.8184135,30.1199935,1.2459133196173737,-2.2
510.157872,0.26,39.8184378,30.1199798,1.5335481733548448,-1.5420000000000003
510.25787199999996,0.84,39.8184378,30.1199798,1.4718593682821663,-0.7180000000000001
510.357872,0.06,39.8184624,30.1199661,0.8046427778834373,-0.12000000000000002
510.45787199999995,-0.63,39.8184624,30.1199661,0.5903134760446979,0.01200000000000001
510.557872,-1.43,39.818487,30.1199524,0.8741567365181001,-0.18
510.657872,-1.96,39.818487,30.1199524,1.1231340080328691,-0.624
510.75787199999996,-1.93,39.818487,30.1199524,0.8765671679911241,-1.178
510.857872,-2.21,39.8185118,30.1199385,0.6275507947568719,-1.6320000000000001
510.95787199999995,-2.65,39.8185368,30.1199244,0.44483704881673636,-2.036
511.057872,-2.02,39.8185368,30.1199244,0.29787581304963984,-2.154
511.157872,-1.86,39.8185618,30.1199102,0.3169069263995091,-2.134
511.25787199999996,-0.86,39.8185618,30.1199102,0.6622310774948449,-1.92
511.357872,-1.01,39.8185869,30.1198963,0.7433370702447056,-1.6800000000000002
511.45787199999995,-1.81,39.8185869,30.1198963,0.5350420544218762,-1.512
511.557872,-2.87,39.8186119,30.1198823,0.8041579446849869,-1.682
511.657872,-2.44,39.8186119,30.1198823,0.8749685708641098,-1.798
511.75787199999996,-0.4599999999999999,39.8186119,30.1198823,0.9925573031316542,-1.718
511.857872,1.7599999999999998,39.8186366,30.1198678,1.8709168875179842,-1.1640000000000001
511.95787199999995,2.57,39.8186612,30.1198532,2.433612541059069,-0.2880000000000001
512.057872,2.49,39.8186612,30.1198532,2.179135149549008,0.784
512.157872,2.33,39.8186858,30.119839,1.2688459323337782,1.738
512.257872,1.12,39.8186858,30.119839,0.6105980674715357,2.054
512.3578719999999,-0.3999999999999999,39.8187104,30.1198251,1.274154621700198,1.6220000000000003
512.457872,-1.0,39.8187104,30.1198251,1.5748872975549635,0.9080000000000001
512.557872,-0.6200000000000001,39.8187351,30.119811,1.3980987089615586,0.28600000000000003
512.657872,0.12,39.8187351,30.119811,0.8202926307117345,-0.15599999999999997
512.757872,2.34,39.8187351,30.119811,1.3224673909023155,0.088
512.8578719999999,2.36,39.8187598,30.1197968,1.6121414330014523,0.6399999999999999
512.957872,2.39,39.8187844,30.1197827,1.45520445298933,1.318
513.057872,1.85,39.8187844,30.1197827,0.9717870137020633,1.812
513.157872,1.79,39.818809,30.1197689,0.2988812473206938,2.146
513.257872,1.53,39.818809,30.1197689,0.3768023354492035,1.984
513.3578719999999,1.12,39.8188336,30.1197552,0.4651666368087619,1.736
513.457872,-0.0699999999999998,39.8188336,30.1197552,0.7888472602474927,1.244
513.557872,-3.6,39.8188582,30.1197413,2.216174632108214,0.15400000000000008
513.657872,-5.74,39.8188582,30.1197413,3.176801850918622,-1.3519999999999999
513.757872,-4.84,39.8188582,30.1197413,3.004709636553919,-2.626
513.8578719999999,-4.0,39.8188829,30.1197273,2.1636543161974804,-3.65
513.957872,-2.67,39.8189078,30.1197132,1.1744786077234384,-4.17
514.057872,-2.42,39.8189078,30.1197132,1.4121543824950535,-3.9339999999999997
514.157872,-7.33,39.8189326,30.1196991,1.9838271094024265,-4.252
514.257872,-13.59,39.8189326,30.1196991,4.671249297564838,-6.002
514.3578719999999,-22.18,39.8189569,30.1196838,8.350141914961686,-9.638
514.457872,-27.03,39.8189569,30.1196838,10.17529115062562,-14.51
514.557872,-31.07,39.8189808,30.1196666,9.721717955176445,-20.24
514.657872,-32.62,39.8189808,30.1196666,7.69296236829481,-25.298
514.757872,-34.61,39.8189808,30.1196666,4.949613116194044,-29.502
514.8578719999999,-35.64,39.8190042,30.1196473,3.384660987455038,-32.194
514.957872,-36.38,39.8190262,30.1196254,2.190600374326663,-34.064
515.057872,-37.21,39.8190262,30.1196254,1.7739983089056528,-35.292
515.157872,-38.67,39.8190463,30.1196015,1.544270054103268,-36.501999999999995
515.257872,-39.13,39.8190463,30.1196015,1.4815296149588473,-37.406
515.3578719999999,-38.88,39.8190644,30.119576,1.1973011317125346,-38.054
515.457872,-38.26,39.8190644,30.119576,0.7528944149083073,-38.43
515.557872,-38.38,39.8190806,30.1195491,0.3562723677190289,-38.664
515.657872,-39.11,39.8190806,30.1195491,0.4086196275267776,-38.751999999999995
515.757872,-38.05,39.819095,30.1195212,0.44286566812084555,-38.536
515.8578719999999,-37.24,39.819095,30.1195212,0.6722871410343382,-38.208
515.957872,-37.22,39.8191075,30.1194922,0.8007808689024283,-38.0
516.057872,-36.25,39.8191075,30.1194922,1.0695466329244994,-37.574
516.157872,-35.45,39.8191184,30.1194625,1.006066598193251,-36.842
516.257872,-34.42,39.8191184,30.1194625,1.2062462435175296,-36.116
516.3578719999999,-32.67,39.8191277,30.1194321,1.7503342537927324,-35.202000000000005
516.457872,-32.35,39.8191277,30.1194321,1.7009467951703163,-34.228
516.557872,-32.4,39.8191354,30.1194012,1.4019165453050964,-33.458000000000006
516.657872,-32.92,39.8191354,30.1194012,0.8518626649878376,-32.952
516.757872,-36.47,39.8191413,30.1193694,1.7523897968203785,-33.362
516.8578719999999,-38.71,39.8191413,30.1193694,2.8770384078076097,-34.57
516.957872,-37.7,39.8191454,30.1193368,2.8396038456094774,-35.64
517.057872,-36.22,39.8191454,30.1193368,2.1893903260953986,-36.403999999999996
517.157872,-35.48,39.8191474,30.1193034,1.2824312847088954,-36.916000000000004
517.257872,-35.4,39.8191474,30.1193034,1.4533478592546645,-36.702
517.3578719999999,-36.99,39.8191469,30.1192692,0.9884432204229676,-36.358
517.457872,-37.83,39.8191469,30.1192692,1.0332618254828354,-36.384
517.557872,-38.14,39.8191436,30.1192341,1.2835380789053776,-36.767999999999994
517.657872,-37.98,39.8191436,30.1192341,1.1346673521345743,-37.267999999999994
517.757872,-38.06,39.8191436,30.1192341,0.4670653059263377,-37.8
517.8578719999999,-38.44,39.8191372,30.1191984,0.22671568097520228,-38.089999999999996
517.957872,-38.71,39.8191277,30.1191626,0.30311713907339777,-38.266
518.057872,-39.59,39.8191277,30.1191626,0.6488682454859587,-38.556
518.157872,-41.03,39.8191153,30.119127,1.184537884577774,-39.166000000000004
518.257872,-41.5,39.8191153,30.119127,1.3665760132535423,-39.854
518.3578719999999,-42.45,39.8190999,30.1190921,1.4994932477340084,-40.656
518.457872,-42.88,39.8190999,30.1190921,1.2918397733464544,-41.49
518.557872,-42.33,39.8190813,30.1190582,0.7532396696933717,-42.038
518.657872,-42.31,39.8190813,30.1190582,0.49992999509907327,-42.294000000000004
518.757872,-42.98,39.8190599,30.1190258,0.31693847983439033,-42.59
518.8578719999999,-43.68,39.8190599,30.1190258,0.5629653630550582,-42.836
518.957872,-43.68,39.8190359,30.1189953,0.6800955815175529,-42.995999999999995
519.057872,-43.09,39.8190359,30.1189953,0.5700614002014895,-43.147999999999996
519.157872,-42.2,39.8190095,30.1189667,0.611130100714801,-43.126000000000005
519.257872,-41.29,39.8190095,30.1189667,1.0334747215097773,-42.788
519.3578719999999,-39.95,39.8189812,30.1189401,1.478874572098583,-42.041999999999994
519.457872,-40.06,39.8189812,30.1189401,1.357633971289691,-41.318000000000005
519.557872,-41.9,39.8189511,30.1189159,1.0353984740184958,-41.08
519.657872,-41.85,39.8189511,30.1189159,0.9489731292296069,-41.010000000000005
519.757872,-40.88,39.8189511,30.1189159,0.9363599735143725,-40.928000000000004
519.8578719999999,-40.19,39.818919,30.1188943,0.8780261955089014,-40.976
519.957872,-39.12,39.818885,30.1188758,1.1739548543278158,-40.788
520.057872,-38.03,39.818885,30.1188758,1.490580423861746,-40.013999999999996
520.157872,-36.57,39.8188493,30.1188611,1.7176932205722564,-38.958
520.257872,-35.66,39.8188493,30.1188611,1.8394917776385735,-37.914
520.3578719999999,-34.13,39.8188124,30.1188505,1.9575929096724758,-36.702
520.457872,-32.74,39.8188124,30.1188505,2.063887109315816,-35.426
520.557872,-30.36,39.8187749,30.1188434,2.4574519323885173,-33.892
520.657872,-28.82,39.8187749,30.1188434,2.7702563058316705,-32.342
520.757872,-27.07,39.8187749,30.1188434,2.8602674700104926,-30.624000000000002
520.8578719999999,-25.76,39.8187372,30.1188394,2.742243606975919,-28.95
520.957872,-23.87,39.8186996,30.1188377,2.5390214650530987,-27.176
521.057872,-23.41,39.8186996,30.1188377,2.2456023690761575,-25.786
521.157872,-22.22,39.8186622,30.1188379,1.9345619659242026,-24.466
521.257872,-21.41,39.8186622,30.1188379,1.66743215754062,-23.333999999999996
521.3578719999999,-19.79,39.8186249,30.1188397,1.6330646037437144,-22.14
521.457872,-18.68,39.8186249,30.1188397,1.8880598507464352,-21.101999999999997
521.557872,-17.47,39.8185879,30.1188429,1.9408065333774769,-19.913999999999998
521.657872,-16.73,39.8185879,30.1188429,1.861391952276775,-18.816
521.757872,-15.73,39.8185879,30.1188429,1.5969658731484504,-17.68
521.8578719999999,-15.18,39.818551,30.1188475,1.3918225461605487,-16.758
521.957872,-14.61,39.8185144,30.1188533,1.157099822833306,-15.943999999999999
522.057872,-14.54,39.8185144,30.1188533,0.9056875841044163,-15.357999999999999
522.157872,-14.29,39.8184779,30.1188603,0.580646191756145,-14.87
522.257872,-13.83,39.8184779,30.1188603,0.4920873906136265,-14.49
522.3578719999999,-13.78,39.8184414,30.1188687,0.3887801435270819,-14.209999999999999
522.457872,-13.0,39.8184414,30.1188687,0.5895506763637465,-13.888
522.557872,-12.86,39.8184048,30.1188786,0.60363068179224,-13.551999999999998
522.657872,-12.56,39.8184048,30.1188786,0.5697192290953309,-13.206
522.757872,-13.06,39.8184048,30.1188786,0.45046642494306266,-13.052000000000001
522.8578719999999,-14.47,39.8183686,30.1188898,0.7411477585481719,-13.190000000000001
522.957872,-13.04,39.8183327,30.1189019,0.7387963183455769,-13.197999999999999
523.057872,-11.12,39.8183327,30.1189019,1.2022478945712451,-12.85
523.157872,-9.89,39.8182972,30.1189146,1.805084485557673,-12.315999999999999
523.257872,-9.48,39.8182972,30.1189146,2.1189266150579713,-11.6
523.3578719999999,-10.01,39.8182619,30.1189279,1.4380785792164013,-10.708
523.457872,-9.72,39.8182619,30.1189279,0.633585037702981,-10.044
523.557872,-9.56,39.818227,30.1189421,0.22106560112577386,-9.732000000000001
523.657872,-9.68,39.818227,30.1189421,0.20273134932984907,-9.690000000000001
523.757872,-8.06,39.818227,30.1189421,0.7703765313151171,-9.406
523.8578719999999,-7.43,39.8181922,30.1189569,1.0703270528213005,-8.89
523.957872,-8.73,39.8181575,30.1189724,0.9647642199009757,-8.692
524.057872,-10.03,39.8181575,30.1189724,1.0857854300003913,-8.786
524.157872,-8.9,39.8181227,30.1189888,0.9756792505742551,-8.629999999999999
524.257872,-8.26,39.8181227,30.1189888,0.9502368125899663,-8.67
524.3578719999999,-8.08,39.8180881,30.1190062,0.7644932962434229,-8.8
524.457872,-7.72,39.8180881,30.1190062,0.9076453051722031,-8.598
524.557872,-6.83,39.8180538,30.1190247,0.7619842518065365,-7.958
524.657872,-7.79,39.8180538,30.1190247,0.551570485070744,-7.736
524.757872,-8.88,39.8180538,30.1190247,0.7372584350152742,-7.860000000000001
524.8578719999999,-7.51,39.8180201,30.1190438,0.7388030860798944,-7.746
524.957872,-6.64,39.8180201,30.1190438,0.8905896922832562,-7.529999999999999
525.057872,-7.29,39.8179869,30.1190634,0.821261225190366,-7.622
525.157872,-7.22,39.817954,30.1190832,0.8316068782791458,-7.508
525.257872,-6.15,39.817954,30.1190832,0.5562103918493503,-6.961999999999999
525.3578719999999,-4.93,39.8179213,30.1191033,0.9662970557759294,-6.446
525.457872,-5.16,39.8179213,30.1191033,1.1082644088850104,-6.15
525.557872,-4.77,39.8178887,30.1191236,1.030499878700266,-5.646
525.657872,-4.77,39.8178887,30.1191236,0.5781695253135393,-5.156000000000001
525.757872,-3.61,39.8178887,30.1191236,0.6018471566779258,-4.648
525.8578719999999,-3.68,39.8178562,30.1191442,0.7060240789104247,-4.398
525.957872,-3.86,39.8178237,30.1191652,0.5840975945861475,-4.138
526.057872,-3.86,39.8178237,30.1191652,0.4682200337462405,-3.9559999999999995
526.157872,-3.04,39.8177912,30.1191867,0.3371943060037402,-3.6099999999999994
526.257872,-2.87,39.8177912,30.1191867,0.4724616386558275,-3.4619999999999997
526.3578719999999,-2.82,39.8177589,30.1192087,0.5266877632918354,-3.29
526.457872,-3.21,39.8177589,30.1192087,0.42029751367497004,-3.16
526.557872,-3.63,39.8177266,30.119231,0.32669557695408646,-3.114
526.657872,-2.99,39.8177266,30.119231,0.3302726146706139,-3.104
526.757872,-2.55,39.8177266,30.119231,0.4086563348357229,-3.04
526.8578719999999,-2.63,39.8176943,30.1192536,0.44172389566489156,-3.002
526.957872,-1.7,39.817662,30.1192764,0.7029224708325806,-2.7
527.057872,-1.15,39.817662,30.1192764,0.7556321856574139,-2.2039999999999997
527.157872,-0.03,39.8176297,30.1192993,1.0770422461544507,-1.612
527.257872,0.39,39.8176297,30.1192993,1.2287717444673962,-1.0239999999999998
527.3578719999999,0.58,39.8175972,30.1193224,0.9965289759969219,-0.382
527.457872,1.34,39.8175972,30.1193224,0.9154397850222035,0.22600000000000003
527.557872,0.96,39.8175646,30.1193458,0.526089346025478,0.648
527.657872,-0.09,39.8175646,30.1193458,0.5457380323942199,0.636
527.757872,-1.04,39.8175646,30.1193458,0.939521154632243,0.35
527.8578719999999,-0.86,39.8175319,30.1193694,1.063870292846591,0.061999999999999986
527.957872,0.68,39.8174993,30.1193931,0.8928605714228209,-0.07000000000000003
528.057872,0.64,39.8174993,30.1193931,0.8080099009303561,-0.134
528.157872,0.74,39.8174666,30.1194169,0.899399799867384,0.03200000000000001
528.257872,2.17,39.8174666,30.1194169,1.071998134327442,0.674
528.3578719999999,4.89,39.8174339,30.1194407,1.8306911263240346,1.8240000000000003
528.457872,5.91,39.8174339,30.1194407,2.4146324772108914,2.87
528.557872,3.8,39.8174013,30.1194645,2.074649367965978,3.502
528.657872,1.94,39.8174013,30.1194645,1.7131754142532054,3.742
528.757872,1.47,39.8173685,30.1194884,1.892926306014483,3.6019999999999994
528.8578719999999,1.61,39.8173685,30.1194884,1.9032945121555964,2.9459999999999997
528.957872,1.48,39.8173354,30.1195123,0.9910852637394894,2.06
529.057872,1.36,39.8173354,30.1195123,0.2239866067459245,1.572
529.157872,1.4,39.8173021,30.1195363,0.0955510334928358,1.464
529.257872,1.75,39.8173021,30.1195363,0.16015617378531283,1.52
529.3578719999999,1.75,39.8172685,30.1195603,0.1893937697009922,1.548
529.457872,2.07,39.8172685,30.1195603,0.2922841083630057,1.666
529.557872,1.93,39.8172346,30.119584,0.2513961018026374,1.78
529.657872,2.1,39.8172346,30.119584,0.16792855624213485,1.9200000000000004
529.757872,1.92,39.8172346,30.119584,0.13974977639183997,1.954
529.8578719999999,0.87,39.8172007,30.1196077,0.5139747075504415,1.778
529.957872,1.13,39.8171668,30.1196314,0.5510444628172522,1.59
530.057872,1.56,39.8171668,30.1196314,0.5178127074546847,1.516
530.157872,3.22,39.8171327,30.1196552,0.9198097629409901,1.7399999999999998
530.257872,4.8,39.8171327,30.1196552,1.6625672918716958,2.316
530.3578719999999,7.36,39.8170984,30.119679,2.5487016302426695,3.614
530.457872,9.65,39.8170984,30.119679,3.2298792547093327,5.318
530.557872,12.06,39.8170984,30.119679,3.571081068808408,7.418000000000001
530.657872,13.52,39.817064,30.1197025,3.514387571114188,9.478
530.757872,15.19,39.817064,30.1197025,3.104694832024875,11.556000000000001
530.8578719999999,16.67,39.8170291,30.1197253,2.7279974340167636,13.418000000000001
530.957872,18.62,39.8169936,30.119747,2.575785317141576,15.212
531.057872,19.52,39.8169936,30.119747,2.4511283116153253,16.704
531.157872,21.83,39.8169575,30.1197677,2.567046941526832,18.366
531.257872,22.99,39.8169575,30.1197677,2.5241493616666832,19.926
531.3578719999999,25.13,39.8169208,30.1197872,2.6292147116586717,21.618000000000002
531.457872,26.34,39.8169208,30.1197872,2.6944702633360906,23.162
531.557872,28.21,39.8168835,30.1198052,2.5571272944463566,24.9
531.657872,29.81,39.8168835,30.1198052,2.65059993209134,26.496
531.757872,32.79,39.8168835,30.1198052,3.009033067283027,28.455999999999996
531.8578719999999,34.12,39.8168457,30.1198214,3.2043610907640825,30.253999999999998
531.957872,35.91,39.8168071,30.119835,3.139493589737503,32.16799999999999
532.057872,37.01,39.8168071,30.119835,2.8158870715998137,33.928
532.157872,37.23,39.8167678,30.1198453,1.913823398332005,35.412
532.257872,36.46,39.8167678,30.1198453,1.2430325820360115,36.145999999999994
532.3578719999999,35.21,39.8167278,30.1198522,0.8237596736931994,36.364
532.457872,35.35,39.8167278,30.1198522,0.9318905515151001,36.251999999999995
532.557872,34.9,39.8166876,30.119856,0.9793620372482763,35.83
532.657872,34.87,39.8166876,30.119856,0.6488990676546492,35.358
532.757872,35.33,39.8166876,30.119856,0.23199137915677678,35.13199999999999
532.8578719999999,35.95,39.8166475,30.119857,0.43840620433915994,35.28
532.957872,36.62,39.8166075,30.1198546,0.7478168224926992,35.534000000000006
533.057872,36.18,39.8166075,30.1198546,0.6936497675362446,35.79
533.157872,33.23,39.8165677,30.1198494,1.331716936891273,35.462
533.257872,30.39,39.8165677,30.1198494,2.6420124905085194,34.474000000000004
533.3578719999999,25.42,39.8165285,30.1198421,4.62442104484474,32.368
533.457872,22.74,39.8165285,30.1198421,5.514278737967714,29.591999999999995
533.557872,18.01,39.8164898,30.1198328,6.048559332601658,25.958
533.657872,14.79,39.8164898,30.1198328,6.127311808615786,22.270000000000003
533.757872,10.16,39.8164898,30.1198328,6.104156780424489,18.224
533.8578719999999,7.25,39.8164516,30.1198222,6.157503552577301,14.589999999999998
533.957872,2.88,39.8164139,30.1198108,5.9890959250960325,10.617999999999999
534.057872,-0.6000000000000003,39.8164139,30.1198108,6.029355686970351,6.895999999999999
534.157872,-5.81,39.8163762,30.1197993,6.317984647021667,2.776
534.257872,-8.55,39.8163762,30.1197993,6.391590568864789,-0.9660000000000004
534.3578719999999,-10.89,39.8163383,30.1197882,5.669676357606414,-4.594
534.457872,-12.18,39.8163383,30.1197882,4.607247551412988,-7.606
534.557872,-15.18,39.8163,30.1197779,3.5592513257707474,-10.522
534.657872,-16.69,39.8163,30.1197779,3.272593772529781,-12.698000000000002
534.757872,-19.48,39.8163,30.1197779,3.4545665429979184,-14.884
534.8578719999999,-20.64,39.8162614,30.1197689,3.3875920651696667,-16.834
534.957872,-21.68,39.8162224,30.1197614,2.7238355310114417,-18.734
535.057872,-22.25,39.8162224,30.1197614,2.2029230581208,-20.148000000000003
535.157872,-22.95,39.8161828,30.1197558,1.3663271936107477,-21.4
535.257872,-24.0,39.8161828,30.1197558,1.270326729625165,-22.304
535.3578719999999,-26.64,39.8161428,30.1197523,1.954924550973797,-23.503999999999998
535.457872,-27.95,39.8161428,30.1197523,2.4425539912149388,-24.758000000000003
535.557872,-30.59,39.8161028,30.1197511,3.0690112414261255,-26.426
535.657872,-32.59,39.8161028,30.1197511,3.3541660662525077,-28.354000000000003
535.757872,-33.04,39.8161028,30.1197511,2.813302330002893,-30.162
535.8578719999999,-33.74,39.8160624,30.1197526,2.343836598400074,-31.582000000000004
535.957872,-34.65,39.816022,30.1197572,1.5180151514393876,-32.922000000000004
536.057872,-34.91,39.816022,30.1197572,0.9998649908860153,-33.786
536.157872,-36.12,39.8159817,30.119765,1.1751467993401716,-34.492
536.257872,-36.29,39.8159817,30.119765,1.0648802749602448,-35.141999999999996
536.3578719999999,-36.32,39.815942,30.1197766,0.8103517754650621,-35.657999999999994
536.457872,-37.31,39.815942,30.1197766,0.8550730962902248,-36.19
536.557872,-37.27,39.815903,30.1197921,0.5785066983184608,-36.662
536.657872,-36.8,39.815903,30.1197921,0.4928184249795442,-36.798
536.757872,-36.72,39.815903,30.1197921,0.41307384327661534,-36.884
536.8578719999999,-36.75,39.8158652,30.1198106,0.2938537050971267,-36.970000000000006
536.957872,-37.47,39.815829,30.1198322,0.34448512304496726,-37.002
537.057872,-38.65,39.815829,30.1198322,0.8273270211949363,-37.278
537.157872,-37.05,39.815829,30.1198322,0.7982606090740562,-37.327999999999996
537.257872,-35.55,39.8157944,30.1198567,1.1254687912151553,-37.093999999999994
537.3578719999999,-33.71,39.8157614,30.1198832,1.9073227309502034,-36.486
537.457872,-34.38,39.8157614,30.1198832,2.006793462217619,-35.867999999999995
537.557872,-34.99,39.8157299,30.1199113,1.2709366624656881,-35.136
537.657872,-35.71,39.8157299,30.1199113,0.8318773948121451,-34.868
537.757872,-36.61,39.8157299,30.1199113,1.1305750749063181,-35.080000000000005
537.8578719999999,-36.44,39.8156999,30.1199407,0.9480137129806665,-35.626
537.957872,-36.34,39.8156719,30.1199717,0.6678098531763128,-36.01800000000001
538.057872,-36.36,39.8156719,30.1199717,0.3423010370994437,-36.292
538.157872,-35.43,39.8156464,30.1200046,0.4629578814529017,-36.236000000000004
538.257872,-34.33,39.8156464,30.1200046,0.909752713653217,-35.779999999999994
538.3578719999999,-32.76,39.8156233,30.1200391,1.523722415664826,-35.044
538.457872,-31.57,39.8156233,30.1200391,1.9445693610667445,-34.09
538.557872,-28.32,39.8156021,30.1200744,2.7539553373284114,-32.482
538.657872,-26.52,39.8156021,30.1200744,3.2138061547018926,-30.7
538.757872,-25.69,39.8156021,30.1200744,3.0946518382525503,-28.972
538.8578719999999,-26.08,39.8155824,30.12011,2.418559488621274,-27.636000000000003
