timestamp,ATT.Roll,lat,lon,roll_std_5,roll_mean_5
1080.732552,1.59,39.8171515,30.1204311,0.010954451150269613,1.582
1080.8325519999999,1.58,39.8171516,30.1204311,0.010000000000182556,1.58
1080.932552,1.58,39.8171516,30.120431,0.008366600265559397,1.578
1081.032552,1.6,39.8171516,30.120431,0.011401754251150788,1.584
1081.1325519999998,1.58,39.8171516,30.120431,0.008944271910201912,1.5859999999999999
1081.232552,1.57,39.8171516,30.1204309,0.010954451150269573,1.582
1081.3325519999999,1.6,39.8171516,30.1204309,0.013416407865133905,1.586
1081.432552,1.6,39.8171517,30.1204309,0.014142135623858618,1.59
1081.532552,1.58,39.8171517,30.1204309,0.013416407865133905,1.5859999999999999
1081.6325519999998,1.59,39.8171517,30.1204308,0.013038404810544076,1.5879999999999999
1081.732552,1.62,39.8171517,30.1204308,0.014832396974312012,1.598
1081.8325519999999,1.63,39.8171517,30.1204307,0.020736441353413473,1.6039999999999999
1081.932552,1.62,39.8171517,30.1204307,0.021679483388760516,1.608
1082.032552,1.64,39.8171517,30.1204307,0.018708286933963262,1.6199999999999999
1082.1325519999998,1.66,39.8171517,30.1204307,0.01673320053078464,1.634
1082.232552,1.65,39.8171516,30.1204307,0.015811388300950375,1.64
1082.3325519999999,1.67,39.8171516,30.1204307,0.01923538406175971,1.6480000000000001
1082.432552,1.66,39.8171516,30.1204306,0.01140175425113925,1.656
1082.532552,1.62,39.8171516,30.1204306,0.01923538406175931,1.652
1082.6325519999998,1.63,39.8171517,30.1204307,0.020736441353409893,1.6459999999999997
1082.732552,1.67,39.8171517,30.1204307,0.023452078799189483,1.65
1082.8325519999999,1.64,39.8171517,30.1204306,0.020736441353410077,1.6439999999999997
1082.932552,1.64,39.8171517,30.1204306,0.01870828693396141,1.64
1083.032552,1.66,39.8171517,30.1204305,0.016431676725258533,1.6479999999999997
1083.1325519999998,1.67,39.8171517,30.1204305,0.015165750888214265,1.656
1083.232552,1.68,39.8171518,30.1204303,0.017888543820092348,1.658
1083.3325519999999,1.67,39.8171518,30.1204303,0.01516575088821324,1.6640000000000001
1083.432552,1.66,39.8171519,30.1204303,0.00836660026553944,1.668
1083.532552,1.7,39.8171519,30.1204303,0.01516575088821168,1.6759999999999997
1083.6325519999998,1.67,39.8171518,30.1204302,0.01516575088821168,1.6759999999999997
1083.732552,1.67,39.8171518,30.1204302,0.015165750888211933,1.674
1083.8325519999999,1.71,39.8171519,30.1204301,0.021679483388754237,1.682
1083.932552,1.7,39.8171519,30.1204299,0.01870828693395631,1.69
1084.032552,1.68,39.8171519,30.1204299,0.018165902124674553,1.686
1084.1325519999998,1.7,39.8171519,30.1204299,0.016431676725253322,1.6919999999999997
1084.232552,1.66,39.8171519,30.1204298,0.020000000000081,1.69
1084.3325519999999,1.64,39.8171519,30.1204297,0.026076809620873755,1.6759999999999997
1084.432552,1.68,39.8171519,30.1204297,0.022803508502055328,1.672
1084.532552,1.67,39.817152,30.1204295,0.022360679775072077,1.67
1084.6325519999998,1.69,39.817152,30.1204295,0.019235384061757774,1.668
1084.732552,1.68,39.817152,30.1204295,0.019235384061757364,1.672
1084.8325519999999,1.68,39.8171521,30.1204293,0.007071067812097203,1.6799999999999997
1084.932552,1.72,39.8171521,30.1204293,0.019235384061755723,1.688
1085.032552,1.7,39.8171522,30.120429,0.016733200530777807,1.6939999999999997
1085.1325519999998,1.69,39.8171522,30.120429,0.016733200530777807,1.6940000000000002
1085.232552,1.71,39.8171524,30.1204288,0.015811388300943047,1.7
1085.3325519999999,1.7,39.8171525,30.1204286,0.011401754251130967,1.704
1085.432552,1.68,39.8171525,30.1204286,0.01140175425113235,1.6960000000000002
1085.532552,1.71,39.8171525,30.1204286,0.01303840481052828,1.698
1085.6325519999998,1.7,39.8171526,30.1204284,0.012247448714046493,1.7
1085.732552,1.69,39.8171526,30.1204284,0.011401754251132368,1.6960000000000002
1085.8325519999999,1.71,39.8171526,30.1204282,0.013038404810528297,1.698
1085.932552,1.7,39.8171526,30.1204282,0.008366600265531496,1.702
1086.032552,1.74,39.8171527,30.120428,0.019235384061753708,1.7079999999999997
1086.1325519999998,1.72,39.8171527,30.120428,0.019235384061753298,1.7120000000000002
1086.232552,1.7,39.8171528,30.1204279,0.016733200530775476,1.714
1086.3325519999999,1.73,39.8171529,30.1204278,0.017888543820085787,1.718
1086.432552,1.72,39.8171529,30.1204278,0.014832396974296287,1.722
1086.532552,1.71,39.8171529,30.1204278,0.011401754251128967,1.716
1086.6325519999998,1.75,39.817153,30.1204276,0.019235384061752313,1.722
1086.732552,1.74,39.817153,30.1204276,0.015811388300939436,1.73
1086.8325519999999,1.73,39.8171531,30.1204274,0.015811388300939436,1.7299999999999998
1086.932552,1.73,39.8171531,30.1204274,0.01483239697429504,1.732
1087.032552,1.77,39.8171532,30.1204272,0.016733200530772013,1.7439999999999998
1087.1325519999998,1.78,39.8171532,30.1204272,0.023452078799181236,1.75
1087.232552,1.76,39.8171532,30.120427,0.023021728866507624,1.754
1087.3325519999999,1.76,39.8171532,30.120427,0.01870828693394899,1.7600000000000002
1087.432552,1.75,39.8171533,30.1204269,0.011401754251120787,1.764
1087.532552,1.74,39.8171533,30.1204269,0.014832396974291595,1.7579999999999998
1087.6325519999998,1.75,39.8171533,30.1204268,0.00836660026551989,1.752
1087.732552,1.8,39.8171533,30.1204268,0.0234520787991804,1.7600000000000002
1087.8325519999999,1.84,39.8171534,30.1204266,0.04277849927244884,1.7760000000000002
1087.932552,1.78,39.8171534,30.1204266,0.040249223595032024,1.782
1088.032552,1.76,39.8171535,30.1204265,0.03577708764003669,1.786
1088.1325519999998,1.8,39.8171535,30.1204265,0.0296647939484303,1.796
1088.232552,1.79,39.8171536,30.1204264,0.02966479394843043,1.794
1088.3325519999999,1.82,39.8171536,30.1204264,0.022360679775061613,1.7900000000000003
1088.432552,1.82,39.8171537,30.1204262,0.024899799196034064,1.798
1088.532552,1.8,39.8171537,30.1204262,0.013416407865102628,1.8060000000000003
1088.6325519999998,1.76,39.8171538,30.1204261,0.024899799196034064,1.798
1088.732552,1.77,39.8171538,30.1204261,0.02792848008758863,1.794
1088.8325519999999,1.79,39.8171539,30.1204259,0.023874672772686477,1.7879999999999998
1088.932552,1.77,39.8171539,30.1204259,0.0164316767252431,1.778
1089.032552,1.78,39.8171539,30.1204259,0.011401754251119042,1.7739999999999998
1089.1325519999998,1.83,39.8171539,30.1204259,0.024899799196034817,1.7879999999999998
1089.232552,1.8,39.8171539,30.1204258,0.023021728866504197,1.794
1089.3325519999999,1.82,39.8171539,30.1204258,0.025495097568019032,1.8
1089.432552,1.85,39.817154,30.1204257,0.02701851217226348,1.816
1089.532552,1.81,39.817154,30.1204257,0.019235384061742206,1.8220000000000003
1089.6325519999998,1.8,39.8171541,30.1204256,0.020736441353394024,1.816
1089.732552,1.84,39.8171541,30.1204256,0.020736441353393264,1.8240000000000003
1089.8325519999999,1.84,39.8171541,30.1204254,0.02167948338874114,1.828
1089.932552,1.86,39.8171541,30.1204254,0.0244948974278868,1.83
1090.032552,1.87,39.8171542,30.1204253,0.02683281573004685,1.842
1090.1325519999998,1.87,39.8171542,30.1204253,0.015165750888188632,1.8560000000000003
1090.232552,1.82,39.8171542,30.1204253,0.021679483388739006,1.8519999999999999
1090.3325519999999,1.82,39.8171542,30.1204252,0.0258843582111403,1.848
1090.432552,1.82,39.8171542,30.1204252,0.027386127875306816,1.8400000000000003
1090.532552,1.86,39.8171542,30.1204252,0.02489979919603097,1.8380000000000003
1090.6325519999998,1.87,39.8171542,30.1204251,0.02489979919603097,1.8380000000000003
1090.732552,1.8,39.8171542,30.1204251,0.02966479394842783,1.834
1090.8325519999999,1.79,39.8171543,30.120425,0.035637059362448875,1.828
1090.932552,1.86,39.8171543,30.120425,0.03781534080241343,1.8359999999999999
1091.032552,1.88,39.8171543,30.120425,0.041833001326735494,1.8399999999999999
1091.1325519999998,1.83,39.8171543,30.120425,0.038340579025396636,1.832
1091.232552,1.82,39.8171544,30.1204249,0.0350713558335384,1.8359999999999999
1091.3325519999999,1.87,39.8171544,30.1204249,0.025884358211139918,1.8519999999999999
1091.432552,1.92,39.8171545,30.1204248,0.04037325847640433,1.864
1091.532552,1.92,39.8171545,30.1204248,0.047644516998312826,1.8719999999999999
1091.6325519999998,1.85,39.8171545,30.1204247,0.04393176527300609,1.8760000000000001
1091.732552,1.88,39.8171545,30.1204247,0.031144823004834295,1.888
1091.8325519999999,1.93,39.8171545,30.1204246,0.033911649915661805,1.9
1091.932552,1.89,39.8171545,30.1204246,0.03209361307180032,1.8939999999999997
1092.032552,1.84,39.8171546,30.1204245,0.035637059362446,1.8780000000000001
1092.1325519999998,1.86,39.8171546,30.1204245,0.03391164991566309,1.8800000000000001
1092.232552,1.93,39.8171546,30.1204243,0.04062019202320995,1.89
1092.3325519999999,1.99,39.8171546,30.1204243,0.0597494769851787,1.902
1092.432552,1.97,39.8171547,30.1204242,0.06610597552417127,1.918
1092.532552,1.88,39.8171547,30.1204242,0.055946402922818037,1.9259999999999997
1092.6325519999998,1.85,39.8171548,30.1204241,0.05899152481503009,1.924
1092.732552,1.92,39.8171548,30.1204241,0.05890670590011225,1.922
1092.8325519999999,1.9,39.8171548,30.1204241,0.045055521304301814,1.904
1092.932552,1.91,39.8171548,30.1204241,0.0277488738510673,1.892
1093.032552,1.92,39.8171549,30.120424,0.02915475947426784,1.9
1093.1325519999998,1.86,39.8171549,30.120424,0.024899799196025703,1.902
1093.232552,1.91,39.817155,30.1204239,0.023452078799168552,1.9
1093.3325519999999,1.89,39.817155,30.1204239,0.023874672772677324,1.8980000000000001
1093.432552,1.87,39.817155,30.1204237,0.02549509756801208,1.89
1093.532552,1.92,39.817155,30.1204237,0.02549509756801208,1.89
1093.6325519999998,1.91,39.8171551,30.1204236,0.02000000000006022,1.9
1093.732552,1.87,39.8171551,30.1204236,0.022803508502036395,1.8920000000000001
1093.8325519999999,1.89,39.8171552,30.1204235,0.022803508502036395,1.892
1093.932552,1.87,39.8171552,30.1204235,0.022803508502036395,1.8920000000000001
1094.032552,1.87,39.8171553,30.1204234,0.01788854382006805,1.8820000000000001
1094.1325519999998,1.85,39.8171553,30.1204234,0.014142135623821205,1.8700000000000003
1094.232552,1.86,39.8171553,30.1204234,0.01483239697427768,1.8679999999999999
1094.3325519999999,1.92,39.8171553,30.1204234,0.027018512172259448,1.8739999999999999
1094.432552,1.9,39.8171554,30.1204233,0.029154759474269466,1.8800000000000001
1094.532552,1.89,39.8171554,30.1204233,0.028809720581819062,1.884
1094.6325519999998,1.92,39.8171554,30.1204232,0.024899799196026286,1.8980000000000001
1094.732552,1.88,39.8171554,30.1204232,0.01788854382006587,1.902
1094.8325519999999,1.88,39.8171555,30.1204231,0.016733200530754628,1.8939999999999997
1094.932552,1.91,39.8171555,30.1204231,0.01816590212465209,1.8960000000000001
1095.032552,1.91,39.8171555,30.1204231,0.018708286933934497,1.9
1095.1325519999998,1.89,39.8171555,30.1204231,0.015165750888183775,1.8939999999999997
1095.232552,1.88,39.8171555,30.120423,0.015165750888183777,1.8940000000000001
1095.3325519999999,1.96,39.8171555,30.120423,0.03082207001488362,1.9099999999999997
1095.432552,1.84,39.8171555,30.120423,0.04393176527300534,1.8960000000000001
1095.532552,1.78,39.8171555,30.120423,0.06633249580712708,1.8699999999999999
1095.6325519999998,1.87,39.8171555,30.120423,0.06542170893520398,1.866
1095.732552,1.87,39.8171555,30.120423,0.06503845016605604,1.864
1095.8325519999999,1.85,39.8171555,30.1204229,0.03701351104667913,1.842
1095.932552,2.01,39.8171555,30.1204229,0.08354639429683665,1.8760000000000001
1096.032552,1.97,39.8171555,30.1204229,0.07127411872483848,1.9140000000000001
1096.1325519999998,1.88,39.8171555,30.1204229,0.06985699678630887,1.916
1096.232552,1.9,39.8171555,30.1204228,0.06610597552417144,1.922
1096.3325519999999,1.92,39.8171555,30.1204228,0.053197744313103305,1.936
1096.432552,1.91,39.8171555,30.1204228,0.033615472627978794,1.916
1096.532552,1.89,39.8171556,30.1204227,0.015811388300919438,1.9
1096.6325519999998,1.87,39.8171556,30.1204227,0.019235384061735195,1.8980000000000001
1096.732552,1.9,39.8171556,30.1204227,0.019235384061735195,1.8980000000000001
1096.8325519999999,1.89,39.8171557,30.1204227,0.014832396974274907,1.892
1096.932552,1.87,39.8171557,30.1204227,0.0134164078650923,1.884
1097.032552,1.91,39.8171556,30.1204227,0.017888543820068006,1.888
1097.1325519999998,1.92,39.8171556,30.1204227,0.019235384061735073,1.8980000000000001
1097.232552,1.91,39.8171556,30.1204226,0.02000000000006107,1.9
1097.3325519999999,1.91,39.8171556,30.1204226,0.01949358868968013,1.904
1097.432552,1.9,39.8171555,30.1204226,0.007071067812035353,1.9100000000000001
1097.532552,1.9,39.8171555,30.1204226,0.008366600265484862,1.908
1097.6325519999998,1.88,39.8171556,30.1204226,0.012247448714015754,1.9
1097.732552,1.89,39.8171556,30.1204226,0.011401754251099436,1.8960000000000001
1097.8325519999999,1.9,39.8171556,30.1204225,0.008944271910137391,1.8939999999999997
1097.932552,1.91,39.8171556,30.1204225,0.011401754251099436,1.8960000000000001
1098.032552,1.89,39.8171555,30.1204225,0.011401754251099837,1.8939999999999997
1098.1325519999998,1.88,39.8171555,30.1204225,0.011401754251099837,1.8939999999999997
1098.232552,1.89,39.8171555,30.1204224,0.011401754251099837,1.8939999999999997
1098.3325519999999,1.9,39.8171555,30.1204224,0.011401754251099837,1.8939999999999997
1098.432552,1.88,39.8171556,30.1204224,0.008366600265490142,1.888
1098.532552,1.86,39.8171556,30.1204223,0.014832396974276418,1.8820000000000001
1098.6325519999998,1.87,39.8171556,30.1204223,0.01581138830092196,1.8800000000000001
1098.732552,1.84,39.8171556,30.1204223,0.02236067977505544,1.8699999999999999
1098.8325519999999,1.8,39.8171556,30.1204223,0.031622776601725786,1.85
1098.932552,1.85,39.8171557,30.1204223,0.027018512172262234,1.844
1099.032552,1.89,39.8171557,30.1204223,0.03391164991566548,1.85
1099.1325519999998,1.84,39.8171557,30.1204223,0.03209361307180414,1.844
1099.232552,1.87,39.8171558,30.1204223,0.03391164991566548,1.85
1099.3325519999999,1.86,39.8171557,30.1204223,0.0192353840617391,1.862
1099.432552,1.87,39.8171557,30.1204223,0.01816590212465627,1.866
1099.532552,1.89,39.8171557,30.1204222,0.01816590212465627,1.866
1099.6325519999998,1.88,39.8171557,30.1204222,0.0114017542511036,1.874
1099.732552,1.87,39.8171557,30.1204222,0.0114017542511036,1.8739999999999999
1099.8325519999999,1.87,39.8171557,30.1204222,0.00894427191014176,1.8760000000000001
1099.932552,1.89,39.8171557,30.1204221,0.010000000000126685,1.8800000000000001
1100.032552,1.88,39.8171557,30.1204221,0.00836660026549271,1.8779999999999997
1100.1325519999998,1.86,39.8171557,30.1204221,0.0114017542511036,1.874
1100.232552,1.89,39.8171558,30.120422,0.013038404810502788,1.8779999999999997
1100.3325519999999,1.87,39.8171558,30.120422,0.013038404810502788,1.8780000000000001
1100.432552,1.87,39.8171559,30.1204221,0.01140175425110365,1.8739999999999999
1100.532552,1.87,39.8171559,30.1204221,0.01095445115022061,1.8719999999999999
1100.6325519999998,1.88,39.8171559,30.1204221,0.008944271910141823,1.8760000000000001
1100.732552,1.88,39.8171559,30.1204221,0.005477225575285424,1.8739999999999999
1100.8325519999999,1.86,39.817156,30.120422,0.008366600265494252,1.8719999999999999
1100.932552,1.9,39.817156,30.120422,0.01483239697427704,1.8780000000000001
1101.032552,1.88,39.817156,30.120422,0.014142135623820568,1.8799999999999997
1101.1325519999998,1.89,39.817156,30.120422,0.014832396974276475,1.8820000000000001
1101.232552,1.87,39.8171561,30.120422,0.015811388300922012,1.8800000000000001
1101.3325519999999,1.86,39.8171561,30.120422,0.015811388300922012,1.8800000000000001
1101.432552,1.9,39.8171562,30.120422,0.015811388300922012,1.8800000000000001
1101.532552,1.88,39.8171563,30.120422,0.015811388300922012,1.8800000000000001
1101.6325519999998,1.87,39.8171563,30.120422,0.015165750888187196,1.8760000000000001
1101.732552,1.81,39.8171563,30.120422,0.033615472627981896,1.864
1101.8325519999999,1.68,39.8171563,30.120422,0.08927485648267798,1.828
1101.932552,1.73,39.8171564,30.120422,0.08734987120770639,1.7939999999999998
1102.032552,1.69,39.8171564,30.120422,0.08173126696682885,1.7560000000000002
