timestamp,ATT.Roll,lat,lon,roll_std_5,roll_mean_5
94.165424,-1.21,36.9374932,35.5633217,0.5053216797249057,-0.75
94.265424,-0.51,36.9374931,35.5633216,0.4315437405408636,-0.8140000000000001
94.365424,-0.04,36.9374931,35.5633216,0.5185074734273365,-0.76
94.465424,0.23,36.9374931,35.5633215,0.6831764047447774,-0.566
94.565424,-0.03,36.9374931,35.5633215,0.5685244058085807,-0.312
94.665424,-0.48,36.9374931,35.5633214,0.31942135182232184,-0.16599999999999998
94.765424,-0.2899999999999999,36.9374931,35.5633214,0.2717903603882953,-0.12199999999999997
94.865424,0.42,36.9374932,35.5633213,0.36749149650025825,-0.02999999999999997
94.965424,0.46,36.9374932,35.5633213,0.41896300552674015,0.016000000000000025
95.065424,0.22,36.9374932,35.5633213,0.42694261909535247,0.06600000000000003
95.165424,0.12,36.9374932,35.5633213,0.3007989361683301,0.186
95.265424,-0.05,36.9374931,35.5633214,0.21184900282984367,0.23399999999999999
95.365424,-0.12,36.9374931,35.5633214,0.23017384734152405,0.126
95.465424,0.29,36.9374931,35.5633213,0.17426990560621547,0.092
95.565424,0.18,36.9374931,35.5633213,0.16772000476985224,0.084
95.665424,-0.64,36.9374931,35.5633213,0.3605135226312592,-0.06799999999999999
95.765424,-0.97,36.9374931,35.5633213,0.539416351253834,-0.252
95.865424,-0.43,36.9374931,35.5633214,0.5382657336297748,-0.31399999999999995
95.965424,-0.23,36.9374931,35.5633214,0.4321689484449337,-0.418
96.065424,-0.82,36.9374931,35.5633214,0.2962600209275628,-0.618
96.165424,-0.88,36.9374931,35.5633214,0.3192647803939545,-0.666
96.265424,-0.25,36.9374931,35.5633213,0.31011288267339016,-0.522
96.365424,0.0099999999999999,36.9374931,35.5633213,0.3938654592624234,-0.434
96.465424,-0.5,36.9374931,35.5633212,0.377054372736877,-0.4880000000000001
96.565424,-0.72,36.9374931,35.5633212,0.3571694275830446,-0.46799999999999997
96.665424,-0.3,36.9374931,35.5633211,0.2745359721420849,-0.35200000000000004
96.765424,-0.02,36.9374931,35.5633211,0.3125379976898802,-0.30600000000000005
96.865424,-0.44,36.9374932,35.5633211,0.25899806949087417,-0.396
96.965424,-0.95,36.9374932,35.5633211,0.36191159141425655,-0.48599999999999993
97.065424,-0.87,36.9374932,35.5633211,0.39119049068196915,-0.516
97.165424,-0.69,36.9374932,35.5633211,0.37593882481063307,-0.5940000000000001
97.265424,-0.99,36.9374932,35.5633211,0.22609732417700132,-0.788
97.365424,-1.16,36.9374932,35.5633211,0.17181385275931654,-0.932
97.465424,-0.98,36.9374931,35.5633211,0.17311845655504243,-0.938
97.565424,-0.68,36.9374931,35.5633211,0.20892582415776198,-0.9
97.665424,-0.51,36.9374929,35.563321,0.26273560854973593,-0.8640000000000001
97.765424,-0.45,36.9374929,35.563321,0.3054995908344232,-0.756
97.865424,-0.2,36.9374927,35.5633209,0.28936136576951654,-0.5640000000000001
97.965424,0.05,36.9374927,35.5633209,0.2857796353836289,-0.358
98.065424,0.33,36.9374923,35.5633208,0.3508275929855002,-0.15599999999999997
98.165424,0.49,36.9374923,35.5633208,0.3822041339389198,0.044
98.265424,0.46,36.9374916,35.5633208,0.29483893908369646,0.22599999999999998
98.365424,0.36,36.9374916,35.5633208,0.17426990560621658,0.338
98.465424,0.22,36.9374908,35.5633209,0.10802777420644943,0.372
98.565424,0.16,36.9374908,35.5633209,0.14498275759551418,0.33799999999999997
98.665424,-0.04,36.9374898,35.5633209,0.1921457779916063,0.23199999999999998
98.765424,-0.13,36.9374898,35.5633209,0.19819182626939907,0.11400000000000002
98.865424,-0.18,36.937489,35.5633208,0.1765785943992071,0.006
98.965424,-0.12,36.937489,35.5633208,0.133865604245451,-0.062
99.065424,0.19,36.937489,35.5633208,0.1463898903613214,-0.055999999999999994
99.165424,0.41,36.9374882,35.5633207,0.2559882809817662,0.033999999999999996
99.265424,0.64,36.9374873,35.5633207,0.3478074179772474,0.188
99.365424,0.61,36.9374873,35.5633207,0.31690692639953394,0.346
99.465424,0.41,36.9374865,35.5633206,0.1819890106572361,0.45200000000000007
99.565424,0.31,36.9374865,35.5633206,0.14240786495134172,0.476
99.665424,0.44,36.9374858,35.5633205,0.13953494186045148,0.48200000000000004
99.765424,0.71,36.9374858,35.5633205,0.16118312566766899,0.496
99.865424,1.06,36.9374848,35.5633204,0.303529240766025,0.5860000000000001
99.965424,1.2,36.9374848,35.5633204,0.3839661443408774,0.744
100.065424,1.31,36.9374836,35.5633204,0.36115093797469144,0.944
100.165424,1.26,36.9374836,35.5633204,0.2413917977065487,1.108
100.265424,1.15,36.9374824,35.5633202,0.09710818709047789,1.196
100.365424,1.14,36.9374824,35.5633202,0.07259476565152097,1.212
100.465424,1.26,36.9374811,35.5633201,0.07503332592921118,1.2239999999999998
100.565424,1.19,36.9374811,35.5633201,0.05787918451394473,1.2
100.665424,0.9,36.93748,35.5633201,0.13590437814875325,1.1280000000000001
100.765424,0.91,36.93748,35.5633201,0.16537835408541038,1.08
100.865424,1.38,36.937479,35.56332,0.2146392322013832,1.1280000000000001
100.965424,1.68,36.937479,35.56332,0.33025747531282196,1.2120000000000002
101.065424,1.63,36.937479,35.56332,0.3780872915081901,1.3
101.165424,1.35,36.9374777,35.5633201,0.3056959273526539,1.39
101.265424,1.11,36.9374759,35.5633202,0.23119256043393568,1.43
101.365424,1.37,36.9374759,35.5633202,0.23177575369308798,1.428
101.465424,1.79,36.9374742,35.56332,0.26457513110645714,1.45
101.565424,1.95,36.9374742,35.56332,0.3453693674893576,1.514
101.665424,1.95,36.9374723,35.5633199,0.3769350076604702,1.634
101.765424,1.86,36.9374723,35.5633199,0.2409979253022702,1.784
101.865424,1.98,36.9374703,35.56332,0.07893034904267486,1.906
101.965424,1.98,36.9374703,35.56332,0.049295030175449034,1.9440000000000002
102.065424,2.16,36.9374687,35.5633199,0.10899541274750225,1.986
102.165424,2.26,36.9374687,35.5633199,0.15974980438172143,2.048
102.265424,1.88,36.9374677,35.56332,0.15401298646542208,2.0519999999999996
102.365424,1.33,36.9374677,35.56332,0.3627947077894032,1.922
102.465424,0.76,36.937467,35.5633202,0.6276304645251048,1.6780000000000002
102.565424,1.0,36.937467,35.5633202,0.6192576200580815,1.446
102.665424,1.77,36.9374667,35.5633201,0.4817364424662093,1.348
102.765424,2.03,36.9374667,35.5633201,0.5258041460467949,1.378
102.865424,1.97,36.9374667,35.5633202,0.5856876300554751,1.5059999999999998
102.965424,1.95,36.9374667,35.5633202,0.42705971479407706,1.7439999999999998
103.065424,2.12,36.9374668,35.5633203,0.1289185789558586,1.968
103.165424,2.11,36.9374668,35.5633203,0.07797435475845764,2.036
103.265424,1.66,36.9374662,35.5633203,0.18593009439033267,1.9619999999999997
103.365424,1.33,36.9374662,35.5633203,0.3375351833513039,1.834
103.465424,0.83,36.9374644,35.5633202,0.5475856097451784,1.61
103.565424,0.4199999999999999,36.9374644,35.5633202,0.6665958295699125,1.27
103.665424,0.07,36.9374623,35.5633202,0.6479737649010188,0.8620000000000001
103.765424,-0.05,36.9374623,35.5633202,0.567802782663137,0.52
103.865424,-0.55,36.9374605,35.5633203,0.5175712511336024,0.14399999999999996
103.965424,-0.44,36.9374605,35.5633203,0.39350984739902384,-0.11000000000000006
104.065424,0.33,36.9374591,35.5633204,0.3641702898370529,-0.12800000000000003
104.165424,0.54,36.9374591,35.5633204,0.4725780358840251,-0.03400000000000001
104.265424,0.66,36.9374577,35.5633205,0.5643314628832975,0.10800000000000001
104.365424,0.9,36.9374577,35.5633205,0.5117812032499844,0.398
104.465424,1.11,36.9374564,35.5633207,0.30490982273452777,0.708
104.565424,0.84,36.9374564,35.5633207,0.2204540768504881,0.8099999999999999
104.665424,-0.06,36.9374553,35.5633208,0.4489988864128743,0.69
104.765424,-0.15,36.9374553,35.5633208,0.5873414679724236,0.528
104.865424,0.3,36.9374542,35.5633208,0.5526029315883166,0.40800000000000003
104.965424,0.31,36.9374542,35.5633208,0.3906020993287186,0.248
105.065424,0.03,36.9374532,35.5633208,0.20983326714323086,0.086
105.165424,0.01,36.9374532,35.5633208,0.19974984355438796,0.09999999999999999
105.265424,-0.1,36.9374524,35.5633208,0.1847971861257699,0.10999999999999999
105.365424,-0.08,36.9374524,35.5633208,0.1641036257978556,0.033999999999999996
105.465424,0.06,36.9374524,35.5633208,0.07021395872618723,-0.016000000000000004
105.565424,0.08,36.9374511,35.5633209,0.08111719916270964,-0.006000000000000003
105.665424,0.09,36.9374493,35.5633211,0.09219544457294333,0.009999999999999997
105.765424,0.31,36.9374493,35.5633211,0.13989281611291726,0.092
105.865424,0.92,36.937447,35.5633214,0.36547229717175833,0.292
105.965424,1.27,36.937447,35.5633214,0.5348177259590424,0.534
106.065424,1.68,36.9374442,35.5633216,0.6594164086523786,0.8539999999999999
106.165424,1.76,36.9374442,35.5633216,0.595541770155545,1.188
106.265424,1.88,36.9374413,35.5633216,0.39802009999496146,1.502
106.365424,1.94,36.9374413,35.5633216,0.26396969523034,1.7060000000000002
106.465424,1.85,36.937438,35.5633216,0.10256705123965629,1.8219999999999998
106.565424,1.48,36.937438,35.5633216,0.1808867048735157,1.782
106.665424,1.08,36.9374346,35.5633219,0.3642526595647569,1.6460000000000001
106.765424,0.82,36.9374346,35.5633219,0.4830941937138132,1.434
106.865424,1.0,36.9374313,35.5633221,0.4150662597706537,1.246
106.965424,1.28,36.9374313,35.5633221,0.25518620652378543,1.1320000000000001
107.065424,1.45,36.9374282,35.5633223,0.24511221919765666,1.126
107.165424,1.38,36.9374282,35.5633223,0.2667958020659244,1.186
107.265424,1.34,36.9374253,35.5633226,0.17349351572897365,1.2899999999999998
107.365424,1.33,36.9374253,35.5633226,0.06348228099241114,1.3559999999999999
107.465424,1.36,36.9374227,35.5633226,0.04764451699828005,1.372
107.565424,1.23,36.9374227,35.5633226,0.05805170109479596,1.328
107.665424,0.86,36.9374204,35.5633227,0.20959484726490735,1.224
107.765424,0.74,36.9374204,35.5633227,0.2848332845718705,1.1039999999999999
107.865424,0.61,36.9374185,35.5633228,0.3216364407215087,0.96
107.965424,0.53,36.9374185,35.5633228,0.2742808779335538,0.794
108.065424,0.46,36.9374165,35.5633228,0.16109003693587473,0.64
108.165424,0.52,36.9374165,35.5633228,0.10802777420645894,0.572
108.265424,0.58,36.9374147,35.5633228,0.05787918451396641,0.54
108.365424,0.54,36.9374147,35.5633228,0.043358966777378466,0.526
108.465424,0.53,36.9374129,35.563323,0.043358966777378466,0.526
108.565424,0.37,36.9374129,35.563323,0.08043631020877239,0.508
108.665424,0.35,36.9374116,35.5633232,0.10597169433392088,0.47400000000000003
108.765424,0.66,36.9374116,35.5633232,0.12942179105545526,0.49000000000000005
108.865424,0.63,36.9374104,35.5633235,0.14359665734271765,0.508
108.965424,0.33,36.9374104,35.5633235,0.16254230218623697,0.4680000000000001
109.065424,0.19,36.9374093,35.5633236,0.20425474290699366,0.43200000000000005
109.165424,0.31,36.9374093,35.5633236,0.20899760764181513,0.42400000000000004
109.265424,0.6,36.9374085,35.5633236,0.19318385025669754,0.41200000000000003
109.365424,0.64,36.9374085,35.5633236,0.19603571103245993,0.41400000000000003
109.465424,0.7,36.9374078,35.5633236,0.2242097232503575,0.488
109.565424,0.8,36.9374078,35.5633236,0.18384776310850662,0.6100000000000001
109.665424,0.96,36.9374073,35.5633237,0.1442220510185636,0.74
109.765424,0.97,36.9374073,35.5633237,0.14926486525636548,0.8140000000000001
109.865424,0.74,36.937407,35.5633238,0.12481987021304296,0.834
109.965424,0.47,36.937407,35.5633238,0.2038872237292004,0.788
110.065424,-0.45,36.9374068,35.5633238,0.5887019619467916,0.538
110.165424,-1.13,36.9374068,35.5633238,0.882723059628558,0.11999999999999997
110.265424,-1.02,36.9374066,35.5633237,0.8517452670840056,-0.278
110.365424,-0.39,36.9374066,35.5633237,0.6369301374562241,-0.504
110.465424,0.5,36.9374062,35.5633234,0.6484365813246539,-0.49800000000000005
110.565424,0.74,36.9374062,35.5633234,0.8557160744078633,-0.25999999999999995
110.665424,0.61,36.9374057,35.563323,0.7621482795362086,0.08799999999999994
110.765424,0.58,36.9374057,35.563323,0.4543897005875043,0.4079999999999999
110.865424,0.94,36.9374051,35.5633226,0.17198837169995249,0.6739999999999999
110.965424,1.2,36.9374051,35.5633226,0.2582247083452716,0.8140000000000001
111.065424,1.22,36.9374042,35.5633219,0.3082207001484493,0.9099999999999999
111.165424,1.23,36.9374042,35.5633219,0.28085583490467125,1.034
111.265424,0.96,36.937403,35.5633212,0.1466287829861509,1.1099999999999999
111.365424,0.42,36.937403,35.5633212,0.3460924731917759,1.006
111.465424,0.21,36.9374016,35.5633204,0.4687963310436642,0.808
111.565424,0.72,36.9374016,35.5633204,0.4083748278236566,0.708
111.665424,1.16,36.9374002,35.5633194,0.38662643468857794,0.694
111.765424,1.15,36.9374002,35.5633194,0.42657941816266887,0.732
111.865424,0.6,36.9373991,35.5633185,0.400462232925904,0.768
111.965424,0.45,36.9373991,35.5633185,0.3239290045673601,0.8160000000000001
112.065424,0.37,36.9373983,35.5633178,0.38240031380740397,0.746
112.165424,0.27,36.9373983,35.5633178,0.3470158497821123,0.568
112.265424,-0.14,36.9373974,35.5633171,0.2790161285660783,0.31
112.365424,-0.16,36.9373974,35.5633171,0.28839209420509915,0.158
112.465424,0.0,36.9373966,35.5633165,0.24076959940989864,0.06799999999999999
112.565424,0.06,36.9373966,35.5633165,0.17429859437185155,0.006
112.665424,0.19,36.9373958,35.5633159,0.14525839046335082,-0.010000000000000004
112.765424,0.16,36.9373958,35.5633159,0.1400000000000111,0.05
112.865424,0.11,36.9373953,35.5633151,0.0763544366753036,0.10400000000000001
112.965424,0.19,36.9373953,35.5633151,0.056302753041062165,0.142
113.065424,0.48,36.9373953,35.5633151,0.1457051817884408,0.22599999999999998
113.165424,0.72,36.9373947,35.5633141,0.2605187133393727,0.33199999999999996
113.265424,0.87,36.9373941,35.5633126,0.3280701144572633,0.47400000000000003
113.365424,0.74,36.9373941,35.5633126,0.268979553126258,0.5999999999999999
113.465424,0.62,36.9373934,35.5633107,0.14553350129781525,0.6859999999999999
113.565424,0.59,36.9373934,35.5633107,0.11077003204838903,0.708
113.665424,0.16,36.9373927,35.5633085,0.26763781496642336,0.596
113.765424,-0.3,36.9373927,35.5633085,0.43025573790479793,0.362
113.865424,-0.94,36.9373915,35.5633061,0.6573279242509048,0.025999999999999978
113.965424,-1.22,36.9373915,35.5633061,0.7501466523287326,-0.34199999999999997
114.065424,-1.5,36.9373904,35.5633038,0.6800000000000042,-0.76
114.165424,-1.39,36.9373904,35.5633038,0.4794788837894811,-1.0699999999999998
114.265424,-1.26,36.9373904,35.5633038,0.21123446688456726,-1.262
114.365424,-1.4,36.9373894,35.5633014,0.11349008767292242,-1.3539999999999999
114.465424,-2.2,36.9373881,35.563299,0.3732291521304416,-1.55
114.565424,-2.82,36.9373881,35.563299,0.6743737835948318,-1.814
114.665424,-3.61,36.9373868,35.5632969,0.9847943947850284,-2.258
114.765424,-3.64,36.9373868,35.5632969,0.9565981392413494,-2.734
114.865424,-3.59,36.9373853,35.5632952,0.6430940833190846,-3.1719999999999997
114.965424,-3.92,36.9373853,35.5632952,0.4114972660905722,-3.5160000000000005
115.065424,-4.06,36.9373842,35.5632939,0.21290843102145152,-3.7640000000000002
115.165424,-3.48,36.9373842,35.5632939,0.2423220996938085,-3.7380000000000004
115.265424,-3.27,36.9373834,35.5632934,0.3228467128530437,-3.664
115.365424,-3.35,36.9373834,35.5632934,0.3530297437894085,-3.6160000000000005
115.465424,-4.53,36.9373828,35.5632932,0.5401573844723556,-3.7380000000000004
115.565424,-5.62,36.9373828,35.5632932,1.0147167092346603,-4.05
115.665424,-7.23,36.9373826,35.563293,1.6653528154718513,-4.8
115.765424,-7.73,36.9373826,35.563293,1.8275174417772397,-5.692
115.865424,-7.3,36.9373826,35.5632929,1.354573733688953,-6.481999999999999
115.965424,-6.78,36.9373826,35.5632929,0.8070749655391575,-6.9319999999999995
116.065424,-5.48,36.9373828,35.5632929,0.8643668202794642,-6.904000000000001
116.165424,-4.4,36.9373828,35.5632929,1.373906838180824,-6.338
116.265424,-3.13,36.937383,35.5632931,1.7082212971392272,-5.418000000000001
116.365424,-2.56,36.937383,35.5632931,1.717905701719399,-4.470000000000001
116.465424,-1.8,36.9373833,35.5632934,1.4694829022482765,-3.474
116.565424,-1.48,36.9373833,35.5632934,1.1607669878145286,-2.674
116.665424,-1.26,36.9373838,35.5632937,0.7806920007275668,-2.046
116.765424,-1.31,36.9373838,35.5632937,0.5343407152744492,-1.682
116.865424,-1.24,36.9373843,35.5632941,0.2334951819631595,-1.418
116.965424,-1.17,36.9373843,35.5632941,0.11649034294742422,-1.292
117.065424,-1.38,36.9373847,35.5632944,0.07854934754667557,-1.272
117.165424,-1.58,36.9373847,35.5632944,0.15725775020649593,-1.3359999999999999
117.265424,-1.66,36.9373847,35.5632944,0.21137644144986675,-1.406
117.365424,-1.8,36.9373847,35.5632944,0.24681977230361712,-1.518
117.465424,-2.27,36.9373845,35.5632943,0.33394610343588405,-1.738
117.565424,-2.54,36.9373845,35.5632943,0.4159326868617216,-1.97
117.665424,-3.03,36.9373839,35.5632941,0.55744954928676,-2.26
117.765424,-3.36,36.9373839,35.5632941,0.6154266812545693,-2.6
117.865424,-3.47,36.9373824,35.5632935,0.5181988035493855,-2.934
117.965424,-3.58,36.9373824,35.5632935,0.4205115931814672,-3.1959999999999997
118.065424,-3.43,36.9373801,35.5632926,0.20815859338498727,-3.374
118.165424,-2.9,36.9373801,35.5632926,0.26281171967782635,-3.3480000000000003
118.265424,-2.2,36.9373768,35.5632912,0.5755258465090993,-3.1160000000000005
118.365424,-2.3,36.9373768,35.5632912,0.6308090043745528,-2.882
118.465424,-2.65,36.9373732,35.5632895,0.4963164313218067,-2.696
118.565424,-2.9,36.9373732,35.5632895,0.32863353450311966,-2.5900000000000003
118.665424,-2.85,36.93737,35.5632883,0.3174114049620982,-2.58
118.765424,-2.6,36.93737,35.5632883,0.23822258499146,-2.6599999999999997
118.865424,-2.06,36.9373668,35.5632873,0.33387123266315294,-2.612
118.965424,-1.74,36.9373668,35.5632873,0.5097057974949987,-2.43
119.065424,-1.53,36.9373668,35.5632873,0.5596695453569114,-2.1559999999999997
119.165424,-1.6,36.9373639,35.5632866,0.4381552236365682,-1.9060000000000001
119.265424,-1.8,36.9373612,35.563286,0.20586403279837548,-1.746
119.365424,-1.78,36.9373612,35.563286,0.11874342087042318,-1.69
119.465424,-1.68,36.9373587,35.5632854,0.11541230437007319,-1.6780000000000002
119.565424,-1.8,36.9373587,35.5632854,0.08899438184520739,-1.732
119.665424,-1.69,36.9373564,35.563285,0.06000000000008865,-1.75
119.765424,-1.5,36.9373564,35.563285,0.11874342087042322,-1.69
119.865424,-1.22,36.9373544,35.5632848,0.22720035211242556,-1.5779999999999998
119.965424,-1.17,36.9373544,35.5632848,0.27862160720233076,-1.476
120.065424,-1.07,36.9373524,35.5632846,0.2568073207679436,-1.33
120.165424,-1.03,36.9373524,35.5632846,0.185121581670018,-1.198
120.265424,-1.02,36.9373506,35.5632844,0.08871302046491741,-1.1019999999999999
120.365424,-0.95,36.9373506,35.5632844,0.08074651695279922,-1.048
120.465424,-0.88,36.9373491,35.5632843,0.0751664818919211,-0.99
120.565424,-1.04,36.9373491,35.5632843,0.06804410334487832,-0.984
120.665424,-1.23,36.9373478,35.5632842,0.13126309458491603,-1.0239999999999998
120.765424,-1.2,36.9373478,35.5632842,0.15280706789938978,-1.06
120.865424,-0.85,36.9373468,35.5632842,0.1756416807025276,-1.04
120.965424,-0.7,36.9373468,35.5632842,0.22744230037530078,-1.004
121.065424,-0.77,36.9373458,35.5632841,0.24789110512482765,-0.95
121.165424,-0.78,36.9373458,35.5632841,0.19735754355992594,-0.86
121.265424,-0.46,36.9373451,35.5632841,0.1505656003209484,-0.712
121.365424,-0.38,36.9373451,35.5632841,0.18552627846212852,-0.6180000000000001
121.465424,-0.58,36.9373446,35.5632841,0.17994443586842906,-0.594
121.565424,-0.66,36.9373446,35.5632841,0.158492902049294,-0.572
121.665424,-0.57,36.9373444,35.5632841,0.11000000000003161,-0.53
121.765424,-0.44,36.9373444,35.5632841,0.11349008767291943,-0.526
121.865424,-0.32,36.9373442,35.5632842,0.13408952233491955,-0.514
121.965424,-0.36,36.9373442,35.5632842,0.14282856857088058,-0.47000000000000003
122.065424,-0.35,36.9373441,35.5632842,0.10084641788386198,-0.40800000000000003
122.165424,-0.18,36.9373441,35.5632842,0.09486832980508432,-0.32999999999999996
122.265424,-0.08,36.9373441,35.5632842,0.12296340919153957,-0.258
122.365424,-0.08,36.9373441,35.5632842,0.13856406460553122,-0.21000000000000002
122.465424,0.0,36.9373442,35.5632842,0.13461054936373146,-0.13799999999999998
122.565424,0.01,36.9373442,35.5632842,0.07668115805075808,-0.066
122.665424,-0.08,36.9373441,35.5632843,0.04669047011977146,-0.046
122.765424,-0.13,36.9373441,35.5632843,0.05941380311009644,-0.05600000000000001
122.865424,0.03,36.937344,35.5632843,0.06804410334485443,-0.034
122.965424,0.19,36.937344,35.5632843,0.12280065146409078,0.003999999999999998
123.065424,0.31,36.937344,35.5632844,0.1843366485536853,0.064
123.165424,0.2,36.937344,35.5632844,0.17175564037319038,0.12000000000000002
123.265424,-0.09,36.9373439,35.5632845,0.15754364474647867,0.128
123.365424,-0.18,36.9373439,35.5632845,0.20959484726491925,0.08600000000000001
123.465424,-0.22,36.9373439,35.5632846,0.23712865706195257,0.004000000000000009
123.565424,-0.22,36.9373439,35.5632846,0.17697457444504697,-0.10199999999999998
123.665424,-0.14,36.9373438,35.5632847,0.055677643628351356,-0.16999999999999998
123.765424,-0.09,36.9373438,35.5632847,0.055677643628351356,-0.17
123.865424,-0.1,36.9373437,35.5632848,0.06308724118239473,-0.154
123.965424,-0.16,36.9373437,35.5632848,0.05215361924167488,-0.142
124.065424,-0.29,36.9373437,35.5632848,0.08018728078695302,-0.156
124.165424,-0.12,36.9373437,35.5632848,0.08167006795641615,-0.152
124.265424,0.36,36.9373437,35.5632847,0.2472245942458099,-0.061999999999999986
124.365424,0.56,36.9373437,35.5632847,0.36837480912788395,0.07000000000000002
124.465424,0.44,36.9373436,35.5632847,0.37242448899072755,0.19000000000000003
124.565424,0.41,36.9373436,35.5632847,0.2621068484416309,0.33
