time_s,time_diff,lat,lon,speed,roll,yaw,yaw_rad,yaw_unwrapped,yaw_rate,yaw_rate_deg,distance_m,total_distance
86.865424,2.0,36.9374947,35.5633228,0.10652821660041804,-0.03799999999999998,185.32,3.2344441697958914,3.2344441697958914,-0.0038397243543908353,-0.22000000000018968,0.0222389848509863,0.09695433419271694
86.865424,2.1,36.9374947,35.5633228,0.12813394218683238,-0.05799999999999998,185.31,3.234269636870692,3.234269636870692,-0.0017453292519942194,-0.09999999999999369,0.0,0.09695433419271694
86.865424,2.2,36.9374947,35.5633228,0.1497396677732467,-0.07599999999999998,185.34,3.2347932356462903,3.2347932356462903,0.0052359877559826585,0.2999999999999811,0.0,0.09695433419271694
86.865424,2.3,36.9374946,35.5633227,0.1473771899938583,-0.09599999999999999,185.338,3.2347583290612505,3.2347583290612505,-0.00034906585039795726,-0.019999999999947938,0.014234979559172354,0.1111893137518893
86.865424,2.4,36.9374946,35.5633227,0.14501471221446988,-0.122,185.33200000000002,3.234653609306131,3.234653609306131,-0.0010471975511938672,-0.059999999999843553,0.0,0.1111893137518893
86.865424,2.5,36.9374946,35.5633227,0.123916183412075,-0.13599999999999998,185.41799999999998,3.2361545924628454,3.2361545924628454,0.015009831567143181,0.8599999999995386,0.0,0.1111893137518893
86.865424,2.6,36.9374945,35.5633227,0.09404528513550754,-0.124,185.528,3.2380744546400395,3.2380744546400395,0.019198621771940854,1.100000000000185,0.01111949242549315,0.12230880617738245
86.865424,2.7,36.9374945,35.5633227,0.06417438685894009,-0.09199999999999997,185.55,3.2384584270754786,3.2384584270754786,0.0038397243543908353,0.22000000000018968,0.0,0.12230880617738245
86.865424,2.8,36.9374945,35.5633226,0.04904172830283638,-0.086,185.546,3.2383886139053986,3.2383886139053986,-0.0006981317008003554,-0.04000000000015032,0.00888771656730775,0.1311965227446902
86.865424,2.9,36.9374945,35.5633226,0.033909069746732676,-0.11799999999999997,185.558,3.238598053415638,3.238598053415638,0.0020943951023921752,0.11999999999994154,0.0,0.1311965227446902
86.865424,3.0,36.9374944,35.5633226,0.0290920369327068,-0.14999999999999997,185.53400000000002,3.23817917439516,3.23817917439516,-0.00418879020477991,-0.23999999999962865,0.011119493132816238,0.14231601587750645
86.865424,3.1,36.9374944,35.5633226,0.0330473735928535,-0.15399999999999994,185.48200000000003,3.237271603184123,3.237271603184123,-0.009075712110369052,-0.5199999999999163,0.0,0.14231601587750645
86.865424,3.2,36.9374943,35.5633226,0.03263218589127058,-0.12399999999999996,185.47199999999998,3.2370970702589226,3.2370970702589226,-0.0017453292520031012,-0.10000000000050258,0.01111949242549315,0.1534355083029996
86.865424,3.3,36.9374943,35.5633226,0.03522105999290936,-0.07599999999999997,185.484,3.2373065097691622,3.2373065097691622,0.0020943951023966252,0.12000000000019652,0.0,0.1534355083029996
86.865424,3.4,36.9374942,35.5633227,0.053747480362653664,-0.05599999999999994,185.474,3.237131976843963,3.237131976843963,-0.0017453292519942194,-0.09999999999999369,0.01423497868279634,0.16767048698579592
86.865424,3.5,36.9374942,35.5633227,0.06531450226902956,-0.05599999999999995,185.448,3.2366781912384446,3.2366781912384446,-0.004537856055182306,-0.2599999999998309,0.0,0.16767048698579592
86.865424,3.6,36.937494,35.5633227,0.07801775410771365,-0.11199999999999996,185.41,3.2360149661226862,3.2360149661226862,-0.006632251157583363,-0.38000000000028133,0.022238985558309388,0.1899094725441053
86.865424,3.7,36.937494,35.5633227,0.09509153030812738,-0.22399999999999998,185.358,3.2351073949116493,3.2351073949116493,-0.009075712110369052,-0.5199999999999163,0.0,0.1899094725441053
86.865424,3.8,36.9374938,35.5633226,0.09620884284377097,-0.33799999999999997,185.30599999999998,3.234199823700612,3.234199823700612,-0.009075712110373535,-0.5200000000001731,0.023949195929870763,0.21385866847397608
86.865424,3.9,36.9374938,35.5633226,0.08138860911130903,-0.378,185.278,3.233711131510054,3.233711131510054,-0.004886921905580262,-0.27999999999977876,0.0,0.21385866847397608
86.865424,4.0,36.9374938,35.5633225,0.06614881455898282,-0.324,185.27799999999996,3.233711131510053,3.233711131510053,-8.881784197001244e-15,-5.088887490341623e-13,0.008887717214303438,0.2227463856882795
86.865424,4.1,36.9374938,35.5633225,0.049772790074348414,-0.22599999999999998,185.28799999999998,3.233885664435253,3.233885664435253,0.0017453292519986681,0.10000000000024858,0.0,0.2227463856882795
86.865424,4.2,36.9374937,35.5633225,0.0433302983641624,-0.154,185.302,3.2341300105305324,3.2341300105305324,0.002443460952794561,0.1400000000001432,0.01111949242549315,0.23386587811377266
86.865424,4.3,36.9374937,35.5633225,0.052844270318746514,-0.11400000000000002,185.31599999999997,3.2343743566258114,3.2343743566258114,0.0024434609527901417,0.13999999999989002,0.0,0.23386587811377266
86.865424,4.4,36.9374936,35.5633223,0.05513272583484645,-0.158,185.294,3.233990384190373,3.233990384190373,-0.0038397243543819366,-0.2199999999996798,0.02096685818076373,0.2548327362945364
86.865424,4.5,36.9374936,35.5633223,0.05784074217081066,-0.27599999999999997,185.244,3.2331177195643757,3.2331177195643757,-0.008726646259975577,-0.5000000000002252,0.0,0.2548327362945364
86.865424,4.6,36.9374935,35.5633222,0.057087685540318435,-0.33799999999999997,185.208,3.232489401033658,3.232489401033658,-0.0062831853071765534,-0.35999999999982624,0.014234978733767828,0.26906771502830423
86.865424,4.7,36.9374935,35.5633222,0.04640109613537784,-0.308,185.16799999999998,3.23179126933286,3.23179126933286,-0.006981317007981287,-0.40000000000022745,0.0,0.26906771502830423
86.865424,4.8,36.9374935,35.5633222,0.03913426995277401,-0.362,185.14600000000002,3.2314072968974217,3.2314072968974217,-0.0038397243543819705,-0.21999999999968176,0.0,0.26906771502830423
86.865424,4.9,36.9374935,35.5633222,0.039092960208654375,-0.49000000000000005,185.13799999999998,3.2312676705572616,3.2312676705572616,-0.0013962634016006985,-0.08000000000029993,0.0,0.26906771502830423
86.865424,5.0,36.9374934,35.5633222,0.04160712808370588,-0.584,185.062,3.2299412203257463,3.2299412203257463,-0.013264502315153462,-0.7599999999998027,0.011119493132816238,0.28018720816112047
86.865424,5.1,36.9374934,35.5633222,0.047582368925213794,-0.6359999999999999,184.95,3.2279864515635124,3.2279864515635124,-0.019547687622338897,-1.1200000000001378,0.0,0.28018720816112047
86.865424,5.2,36.9374933,35.5633221,0.04770947247743606,-0.6559999999999999,184.896,3.2270439737674352,3.2270439737674352,-0.009424777960771407,-0.5400000000001162,0.014234979101316284,0.29442218726243674
86.865424,5.3,36.9374933,35.5633221,0.044416812807321536,-0.588,184.848,3.2262062157264784,3.2262062157264784,-0.008377580409568737,-0.4799999999997683,0.0,0.29442218726243674
86.865424,5.4,36.9374935,35.5633221,0.06188290268182752,-0.46799999999999997,184.76,3.224670325984723,3.224670325984723,-0.015358897417554392,-0.8800000000002459,0.022238985558309388,0.31666117282074613
86.865424,5.5,36.9374935,35.5633221,0.07679351493716235,-0.43,184.67199999999997,3.223134436242968,3.223134436242968,-0.015358897417550086,-0.8799999999999992,0.0,0.31666117282074613
86.865424,5.6,36.9374935,35.5633221,0.08078748434782024,-0.558,184.47600000000003,3.21971359090906,3.21971359090906,-0.03420845333907975,-1.9599999999994782,0.0,0.31666117282074613
86.865424,5.7,36.9374935,35.5633221,0.09062959104776377,-0.7619999999999999,184.19,3.2147219492483554,3.2147219492483554,-0.049916416607045114,-2.8600000000004178,0.0,0.31666117282074613
86.865424,5.8,36.9374935,35.563322,0.09891581833362575,-0.916,183.93599999999998,3.21028881294829,3.21028881294829,-0.044331363000656036,-2.540000000000004,0.008887716683933893,0.32554888950468003
86.865424,5.9,36.9374935,35.563322,0.0864432960748672,-0.9639999999999999,183.83200000000002,3.2084736705262165,3.2084736705262165,-0.018151424220733584,-1.0399999999995735,0.0,0.32554888950468003
86.865424,6.0,36.9374934,35.563322,0.07760009467601772,-0.882,183.916,3.209939747097891,3.209939747097891,0.01466076571674529,0.8399999999995945,0.011119493132816238,0.33666838263749627
86.865424,6.1,36.9374934,35.563322,0.0796735361218452,-0.692,184.13400000000001,3.213744564867239,3.213744564867239,0.03804817769347948,2.1800000000001774,0.0,0.33666838263749627
86.865424,6.2,36.9374933,35.563322,0.0715695016086101,-0.526,184.378,3.2180031682421046,3.2180031682421046,0.042586033748656986,2.4399999999997335,0.01111949242549315,0.3477878750629894
86.865424,6.3,36.9374933,35.563322,0.06502134650945658,-0.42000000000000004,184.558,3.2211447608956947,3.2211447608956947,0.03141592653590053,1.8000000000001488,0.0,0.3477878750629894
86.865424,6.4,36.9374934,35.563322,0.06906602084636684,-0.32599999999999996,184.652,3.222785370392569,3.222785370392569,0.016406094968743814,0.9399999999998347,0.01111949242549315,0.35890736748848256
86.865424,6.5,36.9374934,35.563322,0.06948137432336804,-0.25,184.692,3.223483502093367,3.223483502093367,0.00698131700798135,0.400000000000231,0.0,0.35890736748848256
86.865424,6.6,36.9374935,35.5633218,0.06074887812137599,-0.22199999999999998,184.762,3.224705232569763,3.224705232569763,0.01221730476395959,0.699999999999959,0.020966859074735455,0.379874226563218
86.865424,6.7,36.9374935,35.5633218,0.062193857878446536,-0.24,184.83800000000002,3.2260316828012794,3.2260316828012794,0.013264502315162225,0.7600000000003049,0.0,0.379874226563218
86.865424,6.8,36.9374935,35.5633218,0.06029035039246078,-0.25,184.912,3.227323226447755,3.227323226447755,0.012915436464755504,0.7399999999998548,0.0,0.379874226563218
86.865424,6.9,36.9374935,35.5633218,0.047794013470411234,-0.22000000000000003,184.97200000000004,3.228370423998952,3.228370423998952,0.010471975511969711,0.6000000000002139,0.0,0.379874226563218
86.865424,7.0,36.9374934,35.5633217,0.03818683400750154,-0.26199999999999996,184.99,3.2286845832643105,3.2286845832643105,0.0031415926535860563,0.1799999999997859,0.014234979293566897,0.3941092058567849
86.865424,7.1,36.9374934,35.5633217,0.03772750422358508,-0.396,184.97,3.2283355174139112,3.2283355174139112,-0.0034906585039928954,-0.20000000000024273,0.0,0.3941092058567849
86.865424,7.2,36.9374932,35.5633217,0.04932092055678364,-0.592,184.88799999999998,3.2269043474272756,3.2269043474272756,-0.014311699866356088,-0.8200000000001482,0.022238985558309388,0.41634819141509427
86.865424,7.3,36.9374932,35.5633217,0.06426282413303849,-0.75,184.796,3.225298644515441,3.225298644515441,-0.016057029118346,-0.919999999999895,0.0,0.41634819141509427
86.865424,7.4,36.9374931,35.5633216,0.06654268354177474,-0.8140000000000001,184.754,3.2245656062296035,3.2245656062296035,-0.007330382858374801,-0.41999999999992077,0.014234978762894394,0.43058317017798864
86.865424,7.5,36.9374931,35.5633216,0.06593338549137115,-0.76,184.778,3.224984485250082,3.224984485250082,0.004188790204784369,0.23999999999988414,0.0,0.43058317017798864
86.865424,7.6,36.9374931,35.5633215,0.06814813539385794,-0.566,184.80800000000002,3.225508084025681,3.225508084025681,0.005235987755991563,0.30000000000049126,0.00888771729594174,0.43947088747393037
86.865424,7.7,36.9374931,35.5633215,0.05831013917922971,-0.312,184.864,3.2264854684067976,3.2264854684067976,0.00977384381116492,0.5599999999998095,0.0,0.43947088747393037
86.865424,7.8,36.9374931,35.5633214,0.039989035390317416,-0.16599999999999998,184.892,3.2269741605973556,3.2269741605973556,0.004886921905580283,0.27999999999978004,0.008887716730584347,0.44835860420451473
86.865424,7.9,36.9374931,35.5633214,0.03432997576892374,-0.12199999999999997,184.8,3.225368457685521,3.225368457685521,-0.016057029118345858,-0.9199999999998869,0.0,0.44835860420451473
86.865424,8.0,36.9374932,35.5633213,0.048138232156634306,-0.02999999999999997,184.576,3.2214589201610537,3.2214589201610537,-0.03909537524467335,-2.240000000000021,0.01423497911587957,0.4625935833203943
86.865424,8.1,36.9374932,35.5633213,0.05912244059145446,0.016000000000000025,184.36399999999998,3.217758822146825,3.217758822146825,-0.03700098014228561,-2.1200000000003336,0.0,0.4625935833203943
86.865424,8.2,36.9374932,35.5633213,0.07010664902627461,0.06600000000000003,184.20999999999998,3.2150710150987543,3.2150710150987543,-0.026878070480709323,-1.539999999999808,0.0,0.4625935833203943
86.865424,8.3,36.9374932,35.5633213,0.08332591559737915,0.186,184.1,3.2131511529215606,3.2131511529215606,-0.019198621771936156,-1.099999999999916,0.0,0.4625935833203943
86.865424,8.4,36.9374931,35.5633214,0.08741303905844681,0.23399999999999999,184.038,3.2120690487853243,3.2120690487853243,-0.01082104136236332,-0.6199999999999127,0.01423497911587957,0.47682856243627386
86.865424,8.5,36.9374931,35.5633214,0.07203284651041027,0.126,183.984,3.2111265709892476,3.2111265709892476,-0.00942477796076705,-0.5399999999998665,0.0,0.47682856243627386
86.865424,8.6,36.9374931,35.5633213,0.05677592605352398,0.092,183.87600000000003,3.209241615397094,3.209241615397094,-0.0188495559215341,-1.079999999999733,0.00888771729594174,0.4857162797322156
86.865424,8.7,36.9374931,35.5633213,0.0415190055966377,0.084,183.802,3.2079500717506173,3.2079500717506173,-0.012915436464768826,-0.7400000000006182,0.0,0.4857162797322156
86.865424,8.8,36.9374931,35.5633213,0.03916485756635664,-0.06799999999999999,183.788,3.2077057256553387,3.2077057256553387,-0.0024434609527856574,-0.13999999999963308,0.0,0.4857162797322156
86.865424,8.9,36.9374931,35.5633213,0.04594285264611242,-0.252,183.75,3.2070425005395804,3.2070425005395804,-0.006632251157583392,-0.38000000000028306,0.0,0.4857162797322156
86.865424,9.0,36.9374931,35.5633214,0.049135599285364116,-0.31399999999999995,183.704,3.2062396490836633,3.2062396490836633,-0.00802851455917078,-0.45999999999982033,0.00888771729594174,0.4946039970281573
86.865424,9.1,36.9374931,35.5633214,0.052205073833465544,-0.418,183.706,3.2062745556687027,3.2062745556687027,0.00034906585039351637,0.019999999999693496,0.0,0.4946039970281573
86.865424,9.2,36.9374931,35.5633214,0.05255011394619937,-0.618,183.69199999999998,3.2060302095734237,3.2060302095734237,-0.0024434609527901417,-0.13999999999989002,0.0,0.4946039970281573
86.865424,9.3,36.9374931,35.5633214,0.04624043107032772,-0.666,183.61200000000002,3.2046339461718287,3.2046339461718287,-0.013962634015949129,-0.7999999999996844,0.0,0.4946039970281573
86.865424,9.4,36.9374931,35.5633213,0.041770505160093264,-0.522,183.54000000000002,3.203377309110393,3.203377309110393,-0.012566370614357548,-0.7199999999999069,0.00888771729594174,0.5034917143240991
86.865424,9.5,36.9374931,35.5633213,0.04088582769036288,-0.434,183.54000000000002,3.203377309110393,3.203377309110393,0.0,0.0,0.0,0.5034917143240991
86.865424,9.6,36.9374931,35.5633212,0.03848997429013248,-0.4880000000000001,183.58800000000002,3.2042150671513503,3.2042150671513503,0.008377580409573178,0.48000000000002274,0.008887716730584347,0.5123794310546834
86.865424,9.7,36.9374931,35.5633212,0.03881855532526966,-0.46799999999999997,183.62600000000003,3.204878292267108,3.204878292267108,0.006632251157578951,0.3800000000000286,0.0,0.5123794310546834
86.865424,9.8,36.9374931,35.5633211,0.0394534476101398,-0.35200000000000004,183.696,3.2061000227435037,3.2061000227435037,0.012217304763954932,0.6999999999996921,0.008887716730584347,0.5212671477852677
86.865424,9.9,36.9374931,35.5633211,0.038248582929372735,-0.30600000000000005,183.81599999999997,3.2081944178458963,3.2081944178458963,0.020943951023926283,1.199999999999675,0.0,0.5212671477852677
86.865424,10.0,36.9374932,35.5633211,0.03351245038211342,-0.396,183.906,3.209765214172692,3.209765214172692,0.015707963267956926,0.9000000000004561,0.01111949242549315,0.5323866402107609
86.865424,10.1,36.9374932,35.5633211,0.03028749376535412,-0.48599999999999993,183.98,3.211056757819167,3.211056757819167,0.012915436464751063,0.7399999999996003,0.0,0.5323866402107609
86.865424,10.2,36.9374932,35.5633211,0.031606541574001265,-0.516,184.07,3.2126275541459623,3.2126275541459623,0.015707963267952485,0.9000000000002016,0.0,0.5323866402107609
86.865424,10.3,36.9374932,35.5633211,0.032619278132915444,-0.5940000000000001,184.132,3.213709658282199,3.213709658282199,0.010821041362367568,0.6200000000001561,0.0,0.5323866402107609
86.865424,10.4,36.9374932,35.5633211,0.04466044083237642,-0.788,184.152,3.2140587241325975,3.2140587241325975,0.0034906585039840136,0.19999999999973384,0.0,0.5323866402107609
86.865424,10.5,36.9374932,35.5633211,0.06023287139832967,-0.932,184.18,3.2145474163231564,3.2145474163231564,0.004886921905589165,0.2800000000002889,0.0,0.5323866402107609
86.865424,10.6,36.9374931,35.5633211,0.0615130227059125,-0.938,184.18,3.2145474163231564,3.2145474163231564,0.0,0.0,0.01111949242549315,0.543506132636254
86.865424,10.7,36.9374931,35.5633211,0.0582491695880889,-0.9,184.142,3.213884191207398,3.213884191207398,-0.006632251157583392,-0.38000000000028306,0.0,0.543506132636254
86.865424,10.8,36.9374929,35.563321,0.0795293174684047,-0.8640000000000001,184.14000000000001,3.2138492846223587,3.2138492846223587,-0.00034906585039351013,-0.019999999999693138,0.023949195312010275,0.5674553279482643
86.865424,10.9,36.9374929,35.563321,0.08978103920817371,-0.756,184.22,3.2152455480239537,3.2152455480239537,0.013962634015949377,0.7999999999996987,0.0,0.5674553279482643
86.865424,11.0,36.9374927,35.5633209,0.09410337880253787,-0.5640000000000001,184.36599999999999,3.2177937287318654,3.2177937287318654,0.025481807079117492,1.4600000000000162,0.02394919618728778,0.591404524135552
86.865424,11.1,36.9374927,35.5633209,0.11271799765527246,-0.358,184.524,3.220551348950017,3.220551348950017,0.027576202181514117,1.5800000000002126,0.0,0.591404524135552
86.865424,11.2,36.9374923,35.5633208,0.1679978996515274,-0.15599999999999997,184.73399999999998,3.2242165403792042,3.2242165403792042,0.03665191429187433,2.0999999999996226,0.045357263604158704,0.6367617877397107
86.865424,11.3,36.9374923,35.5633208,0.19873380064964294,0.044,184.97,3.2283355174139112,3.2283355174139112,0.04118977034706925,2.360000000000176,0.0,0.6367617877397107
86.865424,11.4,36.9374916,35.5633208,0.25971053540706635,0.22599999999999998,185.248,3.2331875327344552,3.2331875327344552,0.048520153205440404,2.779999999999888,0.07783644910042131,0.714598236840132
86.865424,11.5,36.9374916,35.5633208,0.32661665230989456,0.338,185.496,3.237515949279402,3.237515949279402,0.0432841654494666,2.4800000000004143,0.0,0.714598236840132
86.865424,11.6,36.9374908,35.5633209,0.39159483313560484,0.372,185.682,3.240762261688111,3.240762261688111,0.03246312408708996,1.8599999999997383,0.08939883134238319,0.8039970681825153
86.865424,11.7,36.9374908,35.5633209,0.4199077308177948,0.33799999999999997,185.75,3.241949085579467,3.241949085579467,0.011868238913561632,0.6800000000000109,0.0,0.8039970681825153
86.865424,11.8,36.9374898,35.5633209,0.46274768114089965,0.23199999999999998,185.658,3.240343382667632,3.240343382667632,-0.016057029118350157,-0.9200000000001332,0.11119492637690079,0.915191994559416
86.865424,11.9,36.9374898,35.5633209,0.4753467977046967,0.11400000000000002,185.39000000000001,3.235665900272288,3.235665900272288,-0.046774823953441735,-2.679999999999639,0.0,0.915191994559416
86.865424,12.0,36.937489,35.5633208,0.47430469989776614,0.006,185.002,3.2288940227745497,3.2288940227745497,-0.06771877497738134,-3.8800000000000776,0.0893988313632534,1.0045908259226695
86.865424,12.1,36.937489,35.5633208,0.4751905381679535,-0.062,184.626,3.222331584787051,3.222331584787051,-0.06562437987498916,-3.7600000000001357,0.0,1.0045908259226695
86.865424,12.2,36.937489,35.5633208,0.4760763764381409,-0.055999999999999994,184.336,3.2172701299562676,3.2172701299562676,-0.05061454830783259,-2.89999999999983,0.0,1.0045908259226695
86.865424,12.3,36.9374882,35.5633207,0.44456183910369873,0.033999999999999996,184.19,3.2147219492483554,3.2147219492483554,-0.025481807079121482,-1.4600000000002447,0.08939883142873488,1.0939896573514043
86.865424,12.4,36.9374873,35.5633207,0.47027590274810793,0.188,184.21200000000002,3.2151059216837945,3.2151059216837945,0.0038397243543908523,0.22000000000019065,0.10007543324408455,1.1940650905954888
86.865424,12.5,36.9374873,35.5633207,0.5096311807632447,0.346,184.352,3.2175493826365864,3.2175493826365864,0.02443460952791918,1.399999999999918,0.0,1.1940650905954888
86.865424,12.6,36.9374865,35.5633206,0.4800896644592285,0.45200000000000007,184.49200000000002,3.2199928435893788,3.2199928435893788,0.02443460952792362,1.4000000000001724,0.08939883209605874,1.2834639226915476
86.865424,12.7,36.9374865,35.5633206,0.4505481481552124,0.476,184.582,3.221563639916173,3.221563639916173,0.015707963267943603,0.8999999999996927,0.0,1.2834639226915476
86.865424,12.8,36.9374858,35.5633205,0.4828696012496948,0.48200000000000004,184.582,3.221563639916173,3.221563639916173,0.0,0.0,0.078342225022924,1.3618061477144716
86.865424,12.9,36.9374858,35.5633205,0.4579624533653259,0.496,184.482,3.219818310664179,3.219818310664179,-0.017453292519942272,-0.9999999999999414,0.0,1.3618061477144716
86.865424,13.0,36.9374848,35.5633204,0.4456663727760315,0.5860000000000001,184.386,3.2181427945822643,3.2181427945822643,-0.016755160819146356,-0.9600000000000455,0.11154955480331386,1.4733557025177855
86.865424,13.1,36.9374848,35.5633204,0.5022670865058899,0.744,184.386,3.2181427945822643,3.2181427945822643,0.0,0.0,0.0,1.4733557025177855
86.865424,13.2,36.9374836,35.5633204,0.5775739908218384,0.944,184.488,3.2199230304192987,3.2199230304192987,0.01780235837034467,1.0200000000001437,0.13343391193521015,1.6067896144529956
86.865424,13.3,36.9374836,35.5633204,0.6088912487030029,1.108,184.668,3.2230646230728888,3.2230646230728888,0.031415926535899974,1.800000000000117,0.0,1.6067896144529956
86.865424,13.4,36.9374824,35.5633202,0.6572162985801697,1.196,184.842,3.226101495971359,3.226101495971359,0.030368728984702217,1.7400000000000506,0.13461268511146054,1.7414022995644562
86.865424,13.5,36.9374824,35.5633202,0.692930281162262,1.212,184.926,3.2275675725430335,3.2275675725430335,0.01466076571674529,0.8399999999995945,0.0,1.7414022995644562
86.865424,13.6,36.9374811,35.5633201,0.6931806564331054,1.2239999999999998,184.83,3.2258920564611193,3.2258920564611193,-0.016755160819141916,-0.959999999999791,0.1448263734926169,1.8862286730570732
86.865424,13.7,36.9374811,35.5633201,0.6747248411178589,1.2,184.64000000000001,3.2225759308823303,3.2225759308823303,-0.033161255787890316,-1.8999999999998887,0.0,1.8862286730570732
86.865424,13.8,36.93748,35.5633201,0.6810096979141236,1.1280000000000001,184.404,3.2184569538476233,3.2184569538476233,-0.04118977034706925,-2.360000000000176,0.12231441880239394,2.008543091859467
86.865424,13.9,36.93748,35.5633201,0.670286762714386,1.08,184.204,3.214966295343635,3.214966295343635,-0.034906585039884544,-1.9999999999998828,0.0,2.008543091859467
86.865424,14.0,36.937479,35.56332,0.6111881971359253,1.1280000000000001,184.108,3.2132907792617202,3.2132907792617202,-0.016755160819146356,-0.9600000000000455,0.11154955485720855,2.120092646716676
86.865424,14.1,36.937479,35.56332,0.5875532388687134,1.2120000000000002,184.132,3.213709658282199,3.213709658282199,0.00418879020478881,0.24000000000013857,0.0,2.120092646716676
86.865424,14.2,36.937479,35.56332,0.5639182806015015,1.3,184.18200000000002,3.2145823229081962,3.2145823229081962,0.008726646259971136,0.4999999999999707,0.0,2.120092646716676
86.865424,14.3,36.9374777,35.5633201,0.608717930316925,1.39,184.248,3.215734240214512,3.215734240214512,0.01151917306315903,0.659999999999797,0.1448263734822562,2.264919020198932
86.865424,14.4,36.9374759,35.5633202,0.6666817784309387,1.43,184.334,3.2172352233712274,3.2172352233712274,0.01500983156715213,0.8600000000000514,0.20034810075160175,2.465267120950534
86.865424,14.5,36.9374759,35.5633202,0.7730212569236755,1.428,184.394,3.2182824209224243,3.2182824209224243,0.010471975511969803,0.6000000000002192,0.0,2.465267120950534
86.865424,14.6,36.9374742,35.56332,0.8715512990951538,1.45,184.46200000000002,3.2194692448137805,3.2194692448137805,0.011868238913561632,0.6800000000000109,0.1898652867676345,2.6551324077181686
86.865424,14.7,36.9374742,35.56332,0.970081341266632,1.514,184.55,3.2210051345555355,3.2210051345555355,0.015358897417550086,0.8799999999999992,0.0,2.6551324077181686
86.865424,14.8,36.9374723,35.5633199,1.016936993598938,1.634,184.668,3.2230646230728888,3.2230646230728888,0.020594885173532404,1.1799999999999609,0.21145722192227676,2.8665896296404454
86.865424,14.9,36.9374723,35.5633199,1.0506284475326537,1.784,184.754,3.2245656062296035,3.2245656062296035,0.01500983156714769,0.8599999999997969,0.0,2.8665896296404454
86.865424,15.0,36.9374703,35.56332,1.0744814157485962,1.906,184.78000000000003,3.2250193918351227,3.2250193918351227,0.004537856055191208,0.260000000000341,0.22256737963218406,3.0891570092726295
86.865424,15.1,36.9374703,35.56332,1.1061438202857972,1.9440000000000002,184.796,3.225298644515441,3.225298644515441,0.002792526803183658,0.1599999999995835,0.0,3.0891570092726295
86.865424,15.2,36.9374687,35.5633199,1.0526996970176696,1.986,184.804,3.2254382708556006,3.2254382708556006,0.00139626340159627,0.0800000000000462,0.1781337410168423,3.267290750289472
86.865424,15.3,36.9374687,35.5633199,0.9577546834945678,2.048,184.76,3.224670325984723,3.224670325984723,-0.0076794487087771274,-0.440000000000119,0.0,3.267290750289472
