timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
196765.424,369373664,355632683,-0.39,189.67,0.01615549437701702
196865.424,369373663,355632684,-0.81,189.76,0.08354640007019043
196965.424,369373663,355632684,-1.07,189.7,0.08354640007019043
197065.424,369373662,355632685,-1.13,189.49,0.005000000353902578
197165.424,369373662,355632685,-1.06,189.45,0.005000000353902578
197265.424,369373661,355632686,-1.05,189.53,0.037336308509111404
197365.424,369373661,355632686,-1.08,189.59,0.037336308509111404
197465.424,369373660,355632686,-1.04,189.55,0.017000000923871994
197565.424,369373660,355632686,-1.03,189.5,0.017000000923871994
197665.424,369373659,355632687,-1.09,189.57,0.00806225836277008
197765.424,369373659,355632687,-0.95,189.62,0.00806225836277008
197865.424,369373658,355632688,-0.76,189.67,0.019723083823919296
197965.424,369373658,355632688,-0.79,189.68,0.019723083823919296
198065.424,369373658,355632688,-0.82,189.69,0.01004987582564354
198165.424,369373658,355632688,-0.71,189.71,0.01004987582564354
198265.424,369373656,355632689,-0.77,189.75,0.09264988452196121
198365.424,369373656,355632689,-1.05,189.72,0.09264988452196121
198465.424,369373654,355632691,-1.27,189.62,0.059033893048763275
198565.424,369373654,355632691,-1.14,189.62,0.059033893048763275
198665.424,369373652,355632692,-0.92,189.69,0.10024470835924149
198765.424,369373652,355632692,-0.89,189.74,0.10024470835924149
198865.424,369373651,355632693,-0.96,189.71,0.03036445379257202
198965.424,369373651,355632693,-1.04,189.6,0.03036445379257202
199065.424,369373651,355632694,-1.25,189.52,0.04609772190451622
199165.424,369373651,355632694,-1.27,189.51,0.04609772190451622
199265.424,369373651,355632695,-1.04,189.51,0.050159744918346405
199365.424,369373651,355632695,-0.93,189.54,0.050159744918346405
199465.424,369373651,355632695,-1.07,189.57,0.05547071620821953
199565.424,369373651,355632695,-1.17,189.58,0.05547071620821953
199665.424,369373650,355632696,-1.07,189.59,0.03413209691643715
199765.424,369373650,355632696,-0.83,189.59,0.03413209691643715
199865.424,369373648,355632697,-0.69,189.6,0.07416872680187225
199965.424,369373648,355632697,-0.92,189.55,0.07416872680187225
200065.424,369373648,355632698,-1.22,189.43,0.09749359637498856
200165.424,369373648,355632698,-1.18,189.37,0.09749359637498856
200265.424,369373649,355632699,-1.1,189.37,0.04464302957057953
200365.424,369373649,355632699,-1.07,189.4,0.04464302957057953
200465.424,369373649,355632700,-1.09,189.39,0.03573513776063919
200565.424,369373649,355632700,-1.27,189.36,0.03573513776063919
200665.424,369373649,355632701,-1.39,189.32,0.012041594833135601
200765.424,369373649,355632701,-1.12,189.37,0.012041594833135601
200865.424,369373650,355632701,-0.62,189.48,0.035468295216560364
200965.424,369373650,355632701,-0.65,189.5,0.035468295216560364
201065.424,369373650,355632702,-1.04,189.46,0.03920459374785423
201165.424,369373650,355632702,-1.18,189.44,0.03920459374785423
201265.424,369373650,355632702,-1.14,189.4,0.0213775597512722
201365.424,369373650,355632702,-1.18,189.36,0.0213775597512722
201465.424,369373652,355632702,-1.26,189.37,0.10900458693504333
201565.424,369373652,355632702,-1.22,189.4,0.10900458693504333
201665.424,369373654,355632703,-1.15,189.45,0.01702938787639141
201765.424,369373654,355632703,-1.17,189.46,0.01702938787639141
201865.424,369373654,355632703,-1.22,189.45,0.07907591760158539
201965.424,369373654,355632703,-1.12,189.47,0.07907591760158539
202065.424,369373653,355632704,-0.83,189.51,0.04838388413190842
202165.424,369373653,355632704,-0.77,189.55,0.04838388413190842
202265.424,369373653,355632704,-1.08,189.54,0.013000000268220901
202365.424,369373653,355632704,-1.3,189.51,0.013000000268220901
202465.424,369373653,355632705,-1.21,189.51,0.0375765897333622
202565.424,369373653,355632705,-1.03,189.55,0.0375765897333622
202665.424,369373654,355632705,-1.11,189.58,0.09847842901945114
202765.424,369373654,355632705,-1.24,189.62,0.09847842901945114
202865.424,369373654,355632705,-1.12,189.67,0.08829496055841446
202965.424,369373654,355632705,-1.08,189.65,0.08829496055841446
203065.424,369373653,355632705,-1.12,189.65,0.067119300365448
203165.424,369373653,355632705,-1.09,189.68,0.067119300365448
203265.424,369373652,355632707,-0.96,189.7,0.06184658408164978
203365.424,369373652,355632707,-0.98,189.69,0.06184658408164978
203465.424,369373653,355632708,-1.11,189.72,0.06706713140010834
203565.424,369373653,355632708,-0.96,189.69,0.06706713140010834
203665.424,369373654,355632708,-0.75,189.66,0.06705222278833389
203765.424,369373654,355632708,-0.7,189.69,0.06705222278833389
203865.424,369373655,355632709,-0.7,189.71,0.013341664336621761
203965.424,369373655,355632709,-0.82,189.66,0.013341664336621761
204065.424,369373654,355632709,-1.03,189.66,0.05255473777651787
204165.424,369373654,355632709,-1.07,189.69,0.05255473777651787
204265.424,369373654,355632710,-1.13,189.69,0.1102905347943306
204365.424,369373654,355632710,-1.1,189.69,0.1102905347943306
204465.424,369373655,355632710,-0.99,189.74,0.024413112550973892
204565.424,369373655,355632710,-0.91,189.73,0.024413112550973892
204665.424,369373656,355632710,-0.88,189.73,0.012806248851120472
204765.424,369373656,355632710,-0.92,189.73,0.012806248851120472
204865.424,369373656,355632711,-0.89,189.68,0.0650000050663948
204965.424,369373656,355632711,-0.86,189.65,0.0650000050663948
205065.424,369373656,355632713,-0.95,189.67,0.044271890074014664
205165.424,369373656,355632713,-1,189.65,0.044271890074014664
205265.424,369373656,355632714,-1.04,189.61,0.041593268513679504
205365.424,369373656,355632714,-1.05,189.62,0.041593268513679504
205465.424,369373655,355632714,-1,189.66,0.03176476061344147
205565.424,369373655,355632714,-0.89,189.7,0.03176476061344147
205665.424,369373655,355632715,-0.69,189.82,0.06788225471973419
205765.424,369373655,355632715,-0.62,189.88,0.06788225471973419
205865.424,369373656,355632716,-0.71,189.84,0.07406078279018402
205965.424,369373656,355632716,-0.82,189.79,0.07406078279018402
206065.424,369373657,355632716,-0.84,189.76,0.06685058027505875
206165.424,369373657,355632716,-0.82,189.74,0.06685058027505875
206265.424,369373657,355632717,-0.79,189.7,0.05295281112194061
206365.424,369373657,355632717,-0.8,189.7,0.05295281112194061
206465.424,369373657,355632717,-0.75,189.68,0.02816025726497173
206565.424,369373657,355632717,-0.78,189.61,0.02816025726497173
206665.424,369373658,355632718,-0.86,189.6,0.032249029725790024
206765.424,369373658,355632718,-0.85,189.65,0.032249029725790024
206865.424,369373658,355632718,-0.96,189.64,0.05307542160153389
206965.424,369373658,355632718,-1.04,189.59,0.05307542160153389
207065.424,369373658,355632719,-0.99,189.54,0.02370654046535492
207165.424,369373658,355632719,-0.95,189.57,0.02370654046535492
207265.424,369373659,355632719,-0.9,189.59,0.049244288355112076
207365.424,369373659,355632719,-0.87,189.55,0.049244288355112076
207465.424,369373660,355632719,-0.94,189.5,0.04356604442000389
207565.424,369373660,355632719,-1.07,189.44,0.04356604442000389
207665.424,369373661,355632719,-1.09,189.39,0.034539833664894104
207765.424,369373661,355632719,-1.05,189.45,0.034539833664894104
207865.424,369373662,355632720,-1.05,189.48,0.022090723738074303
207965.424,369373662,355632720,-1.12,189.43,0.022090723738074303
208065.424,369373663,355632720,-1.23,189.33,0.10104455053806305
208165.424,369373663,355632720,-1.28,189.32,0.10104455053806305
208265.424,369373665,355632720,-1.19,189.31,0.0298328697681427
208365.424,369373665,355632720,-1.14,189.28,0.0298328697681427
208465.424,369373665,355632720,-1.03,189.24,0.028071338310837746
208565.424,369373665,355632720,-1.01,189.21,0.028071338310837746
208665.424,369373666,355632720,-1.08,189.2,0.0563027560710907
208765.424,369373666,355632720,-1.17,189.22,0.0563027560710907
208865.424,369373667,355632720,-1.29,189.24,0.028071338310837746
208965.424,369373667,355632720,-1.21,189.23,0.028071338310837746
209065.424,369373667,355632721,-1.16,189.19,0.0382099486887455
209165.424,369373667,355632721,-1.3,189.2,0.0382099486887455
209265.424,369373667,355632721,-1.49,189.21,0.01486606989055872
209365.424,369373667,355632721,-1.41,189.21,0.01486606989055872
209465.424,369373667,355632721,-1.16,189.27,0.011313709430396557
209565.424,369373667,355632721,-1,189.31,0.011313709430396557
209665.424,369373667,355632720,-1.02,189.41,0.041725292801856995
209765.424,369373667,355632720,-1.07,189.54,0.041725292801856995
209865.424,369373667,355632720,-0.89,189.67,0.018681542947888374
209965.424,369373667,355632720,-0.91,189.66,0.018681542947888374
210065.424,369373667,355632719,-1.16,189.55,0.023021729663014412
210165.424,369373667,355632719,-1.25,189.5,0.023021729663014412
210265.424,369373667,355632719,-1.16,189.53,0.025961510837078094
210365.424,369373667,355632719,-1.1,189.54,0.025961510837078094
210465.424,369373668,355632719,-1.17,189.54,0.07433034479618073
210565.424,369373668,355632719,-1.18,189.53,0.07433034479618073
210665.424,369373667,355632719,-1.41,189.49,0.006000000052154064
210765.424,369373667,355632719,-1.51,189.44,0.006000000052154064
210865.424,369373668,355632719,-1.26,189.43,0.05869412422180176
210965.424,369373668,355632719,-1.04,189.47,0.05869412422180176
211065.424,369373668,355632718,-1.08,189.52,0.02865309827029705
211165.424,369373668,355632718,-1.11,189.47,0.02865309827029705
211265.424,369373669,355632718,-0.96,189.46,0.05011985823512077
211365.424,369373669,355632718,-0.99,189.52,0.05011985823512077
211465.424,369373669,355632717,-1.24,189.58,0.028071338310837746
211565.424,369373669,355632717,-1.27,189.59,0.028071338310837746
211665.424,369373670,355632717,-1.18,189.61,0.005099019967019558
211765.424,369373670,355632717,-1.06,189.63,0.005099019967019558
211865.424,369373672,355632716,-0.82,189.69,0.03080584481358528
211965.424,369373672,355632716,-0.72,189.72,0.03080584481358528
212065.424,369373673,355632716,-0.82,189.75,0.06000000238418579
212165.424,369373673,355632716,-0.92,189.78,0.06000000238418579
212265.424,369373673,355632716,-1.05,189.86,0.037443291395902634
212365.424,369373673,355632716,-0.91,189.92,0.037443291395902634
212465.424,369373673,355632716,-0.64,190.05,0.025317978113889694
212565.424,369373673,355632716,-0.73,190.08,0.025317978113889694
212665.424,369373673,355632716,-0.94,190.03,0.027658633887767792
212765.424,369373673,355632716,-0.93,189.98,0.027658633887767792
212865.424,369373673,355632716,-0.78,189.96,0.020518286153674126
212965.424,369373673,355632716,-0.73,189.95,0.020518286153674126
213065.424,369373673,355632716,-0.82,190,0.05360037833452225
213165.424,369373673,355632716,-0.86,190.01,0.05360037833452225
213265.424,369373674,355632715,-0.81,189.99,0.06403124332427979
213365.424,369373674,355632715,-0.74,189.97,0.06403124332427979
213465.424,369373676,355632714,-0.88,190.01,0.03313608095049858
213565.424,369373676,355632714,-1.05,190.03,0.03313608095049858
213665.424,369373677,355632713,-1.27,190.04,0.01612451672554016
213765.424,369373677,355632713,-1.22,190.03,0.01612451672554016
213865.424,369373677,355632713,-0.77,189.99,0.030528675764799118
213965.424,369373677,355632713,-0.6,190,0.030528675764799118
214065.424,369373676,355632713,-0.83,190.06,0.05192302167415619
214165.424,369373676,355632713,-1.05,190.03,0.05192302167415619
214265.424,369373676,355632713,-1,189.96,0.009055386297404766
214365.424,369373676,355632713,-0.7,189.96,0.009055386297404766
214465.424,369373678,355632713,-0.39,189.93,0.07382412254810333
214565.424,369373678,355632713,-0.62,189.89,0.07382412254810333
214665.424,369373679,355632713,-1.15,189.76,0.023345237597823136
214765.424,369373679,355632713,-1.21,189.68,0.023345237597823136
214865.424,369373679,355632713,-0.95,189.65,0.011180341243743896
214965.424,369373679,355632713,-0.9,189.66,0.011180341243743896
215065.424,369373681,355632712,-1.03,189.67,0.11573245376348495
215165.424,369373681,355632712,-1.1,189.69,0.11573245376348495
215265.424,369373682,355632712,-1.04,189.68,0.012369317002594471
215365.424,369373682,355632712,-1.03,189.64,0.012369317002594471
215465.424,369373682,355632712,-1.27,189.54,0.025632010772824287
215565.424,369373682,355632712,-1.44,189.43,0.025632010772824287
215665.424,369373683,355632711,-1.44,189.15,0.02376973070204258
215765.424,369373683,355632711,-1.23,188.95,0.02376973070204258
215865.424,369373683,355632711,-0.63,188.67,0.020223749801516533
215965.424,369373683,355632711,-0.35,188.49,0.020223749801516533
216065.424,369373682,355632711,-0.48,188.32,0.04939636215567589
216165.424,369373682,355632711,-0.72,188.31,0.04939636215567589
216265.424,369373682,355632710,-0.8,188.41,0.04100000113248825
216365.424,369373682,355632710,-0.64,188.43,0.04100000113248825
216465.424,369373681,355632709,-0.6,188.58,0.014866068959236145
216565.424,369373681,355632709,-0.68,188.63,0.014866068959236145
216665.424,369373680,355632709,-0.67,188.63,0.1291201114654541
216765.424,369373680,355632709,-0.58,188.65,0.1291201114654541
216865.424,369373679,355632710,-0.53,188.64,0.034885529428720474
216965.424,369373679,355632710,-0.54,188.64,0.034885529428720474
217065.424,369373680,355632709,-0.6,188.74,0.058008622378110886
217165.424,369373680,355632709,-0.65,188.77,0.058008622378110886
217265.424,369373680,355632709,-0.76,188.69,0.0885663628578186
217365.424,369373680,355632709,-0.75,188.63,0.0885663628578186
217465.424,369373680,355632709,-0.6,188.63,0.03436568379402161
217565.424,369373680,355632709,-0.53,188.69,0.03436568379402161
217665.424,369373681,355632708,-0.63,188.72,0.03847077116370201
217765.424,369373681,355632708,-0.78,188.67,0.03847077116370201
217865.424,369373681,355632708,-1.05,188.58,0.04024922475218773
217965.424,369373681,355632708,-1.08,188.53,0.04024922475218773
218065.424,369373681,355632708,-0.8,188.58,0.03538361191749573
218165.424,369373681,355632708,-0.7,188.66,0.03538361191749573
218265.424,369373681,355632707,-0.77,188.68,0.006403124891221523
218365.424,369373681,355632707,-0.79,188.59,0.006403124891221523
218465.424,369373681,355632706,-0.75,188.54,0.08002500236034393
218565.424,369373681,355632706,-0.72,188.59,0.08002500236034393
218665.424,369373680,355632706,-0.68,188.64,0.0070710680447518826
218765.424,369373680,355632706,-0.74,188.58,0.0070710680447518826
218865.424,369373680,355632706,-0.9,188.53,0.05197114869952202
218965.424,369373680,355632706,-0.89,188.54,0.05197114869952202
219065.424,369373680,355632706,-0.81,188.53,0.012041594833135605
219165.424,369373680,355632706,-0.87,188.52,0.012041594833135605
219265.424,369373680,355632706,-0.98,188.5,0.029068883508443832
219365.424,369373680,355632706,-0.95,188.48,0.029068883508443832
219465.424,369373679,355632705,-0.58,188.48,0.069180928170681
219565.424,369373679,355632705,-0.35,188.54,0.069180928170681
219665.424,369373678,355632705,-0.17,188.66,0.021095024421811104
219765.424,369373678,355632705,-0.18,188.68,0.021095024421811104
219865.424,369373678,355632704,-0.34,188.62,0.034234486520290375
219965.424,369373678,355632704,-0.51,188.56,0.034234486520290375
220065.424,369373678,355632703,-0.53,188.53,0.032388269901275635
220165.424,369373678,355632703,-0.41,188.56,0.032388269901275635
220265.424,369373678,355632702,-0.36,188.65,0.0058309524320065975
220365.424,369373678,355632702,-0.47,188.67,0.0058309524320065975
220465.424,369373677,355632702,-0.8,188.59,0.03400000184774399
220565.424,369373677,355632702,-0.78,188.55,0.03400000184774399
220665.424,369373677,355632701,-0.33,188.69,0.031400639563798904
220765.424,369373677,355632701,-0.14,188.88,0.031400639563798904
220865.424,369373678,355632701,-0.11,189.03,0.09180959314107895
220965.424,369373678,355632701,-0.23,188.93,0.09180959314107895
221065.424,369373678,355632701,-0.36,188.69,0.025455845519900322
221165.424,369373678,355632701,-0.5,188.66,0.025455845519900322
221265.424,369373678,355632701,-0.8,188.74,0.04328972473740578
221365.424,369373678,355632701,-0.86,188.78,0.04328972473740578
221465.424,369373678,355632700,-0.7,188.74,0.04920366033911705
221565.424,369373678,355632700,-0.46,188.77,0.04920366033911705
221665.424,369373678,355632699,-0.32,188.85,0.10983624309301376
221765.424,369373678,355632699,-0.43,188.84,0.10983624309301376
221865.424,369373677,355632698,-0.76,188.7,0.0496789701282978
221965.424,369373677,355632698,-0.78,188.59,0.0496789701282978
222065.424,369373678,355632697,-0.45000000000000007,188.63,0.09272000938653946
222165.424,369373678,355632697,-0.21,188.78,0.09272000938653946
222265.424,369373679,355632697,-0.14,188.95,0.05239275097846985
222365.424,369373679,355632697,-0.18,188.94,0.05239275097846985
222465.424,369373679,355632696,-0.4,188.78,0.049244288355112076
222565.424,369373679,355632696,-0.49,188.7,0.049244288355112076
222665.424,369373678,355632696,-0.54,188.67,0.023345237597823146
222765.424,369373678,355632696,-0.65,188.69,0.023345237597823146
222865.424,369373678,355632695,-0.87,188.64,0.026870058849453926
222965.424,369373678,355632695,-0.88,188.55,0.026870058849453926
223065.424,369373678,355632696,-0.95,188.44,0.02640075795352459
223165.424,369373678,355632696,-0.97,188.44,0.02640075795352459
223265.424,369373678,355632695,-0.93,188.51,0.008602325804531574
223365.424,369373678,355632695,-0.8,188.53,0.008602325804531574
223465.424,369373677,355632695,-0.61,188.52,0.003000000026077032
223565.424,369373677,355632695,-0.6,188.54,0.003000000026077032
223665.424,369373678,355632695,-0.71,188.56,0.04294182360172272
223765.424,369373678,355632695,-0.71,188.52,0.04294182360172272
223865.424,369373677,355632695,-0.57,188.49,0.05192302167415619
223965.424,369373677,355632695,-0.46,188.56,0.05192302167415619
224065.424,369373676,355632694,-0.58,188.64,0.029017237946391106
224165.424,369373676,355632694,-0.71,188.6,0.029017237946391106
224265.424,369373675,355632694,-0.76,188.51,0.06859301030635834
224365.424,369373675,355632694,-0.73,188.51,0.06859301030635834
224465.424,369373674,355632694,-0.53,188.65,0.018867963925004
224565.424,369373674,355632694,-0.36,188.69,0.018867963925004
224665.424,369373673,355632694,-0.5,188.64,0.03138471022248268
224765.424,369373673,355632694,-0.67,188.57,0.03138471022248268
224865.424,369373672,355632694,-0.7,188.5,0.016552945598959923
224965.424,369373672,355632694,-0.56,188.53,0.016552945598959923
225065.424,369373672,355632693,-0.54,188.63,0.03827532008290291
225165.424,369373672,355632693,-0.58,188.63,0.03827532008290291
225265.424,369373672,355632693,-0.58,188.53,0.031906113028526306
225365.424,369373672,355632693,-0.73,188.46,0.031906113028526306
225465.424,369373671,355632692,-1.02,188.43,0.040311288088560104
225565.424,369373671,355632692,-1.04,188.44,0.040311288088560104
225665.424,369373671,355632692,-0.83,188.48,0.018681542947888374
225765.424,369373671,355632692,-0.72,188.48,0.018681542947888374
225865.424,369373670,355632691,-0.53,188.55,0.05044799670577049
225965.424,369373670,355632691,-0.34,188.61,0.05044799670577049
226065.424,369373669,355632691,-0.6,188.62,0.0269258264452219
226165.424,369373669,355632691,-0.97,188.56,0.0269258264452219
226265.424,369373669,355632691,-0.83,188.57,0.03800000250339508
226365.424,369373669,355632691,-0.49,188.64,0.03800000250339508
226465.424,369373668,355632690,-0.45,188.6,0.030610457062721252
226565.424,369373668,355632690,-0.6,188.52,0.030610457062721252
226665.424,369373668,355632690,-0.65,188.41,0.018439089879393578
226765.424,369373668,355632690,-0.6,188.38,0.018439089879393578
226865.424,369373667,355632690,-0.63,188.37,0.08633076399564743
226965.424,369373667,355632690,-0.75,188.4,0.08633076399564743
227065.424,369373667,355632690,-0.89,188.59,0.013601470738649368
227165.424,369373667,355632690,-0.79,188.73,0.013601470738649368
227265.424,369373667,355632690,-0.47,188.68,0.0058309524320065975
227365.424,369373667,355632690,-0.49,188.5,0.0058309524320065975
227465.424,369373666,355632691,-0.81,188.18,0.07072482258081436
227565.424,369373666,355632691,-0.93,188.14,0.07072482258081436
227665.424,369373666,355632691,-0.91,188.28,0.006082762498408556
227765.424,369373666,355632691,-0.88,188.33,0.006082762498408556
227865.424,369373665,355632691,-0.85,188.28,0.036674242466688156
227965.424,369373665,355632691,-0.86,188.28,0.036674242466688156
228065.424,369373666,355632692,-0.82,188.32,0.044598206877708435
228165.424,369373666,355632692,-0.81,188.33,0.044598206877708435
228265.424,369373665,355632692,-0.83,188.32,0.08802272379398346
228365.424,369373665,355632692,-0.8,188.3,0.08802272379398346
228465.424,369373664,355632692,-0.66,188.27,0.036055516451597214
228565.424,369373664,355632692,-0.66,188.25,0.036055516451597214
228665.424,369373664,355632692,-0.83,188.24,0.043829213827848434
228765.424,369373664,355632692,-0.92,188.22,0.043829213827848434
228865.424,369373663,355632692,-0.88,188.2,0.051429565995931625
228965.424,369373663,355632692,-0.86,188.17,0.051429565995931625
229065.424,369373663,355632692,-0.94,188.13,0.020124612376093864
229165.424,369373663,355632692,-1.05,188.09,0.020124612376093864
229265.424,369373663,355632692,-0.97,188.14,0.020591260865330696
229365.424,369373663,355632692,-0.84,188.19,0.020591260865330696
229465.424,369373663,355632692,-0.75,188.19,0.019209373742341995
229565.424,369373663,355632692,-0.77,188.2,0.019209373742341995
229665.424,369373662,355632692,-0.9,188.18,0.03195309266448021
229765.424,369373662,355632692,-0.91,188.17,0.03195309266448021
229865.424,369373663,355632692,-0.78,188.19,0.01726267673075199
229965.424,369373663,355632692,-0.7,188.19,0.01726267673075199
230065.424,369373662,355632691,-0.75,188.17,0.03125699982047081
230165.424,369373662,355632691,-0.85,188.17,0.03125699982047081
230265.424,369373662,355632691,-0.86,188.16,0.1296340972185135
230365.424,369373662,355632691,-0.75,188.19,0.1296340972185135
230465.424,369373663,355632691,-0.8,188.18,0.031064450740814195
230565.424,369373663,355632691,-0.97,188.14,0.031064450740814195
230665.424,369373663,355632690,-1.06,188.09,0.013038406148552895
230765.424,369373663,355632690,-0.93,188.12,0.013038406148552895
230865.424,369373662,355632690,-0.52,188.18,0.047853946685791016
230965.424,369373662,355632690,-0.56,188.17,0.047853946685791016
231065.424,369373661,355632689,-1.02,188.09,0.0072111026383936405
231165.424,369373661,355632689,-1.08,188.07,0.0072111026383936405
231265.424,369373660,355632689,-0.88,188.07,0.07306162267923355
231365.424,369373660,355632689,-0.79,188.07,0.07306162267923355
231465.424,369373658,355632689,-0.5,188.07,0.04850773140788078
231565.424,369373658,355632689,-0.47,188.13,0.04850773140788078
231665.424,369373657,355632689,-1.02,188.14,0.02942787855863571
231765.424,369373657,355632689,-1.25,188.09,0.02942787855863571
231865.424,369373656,355632689,-0.82,188.1,0.052839383482933044
231965.424,369373656,355632689,-0.46,188.16,0.052839383482933044
232065.424,369373654,355632688,-0.65,188.18,0.044407207518815994
232165.424,369373654,355632688,-0.99,188.16,0.044407207518815994
232265.424,369373653,355632688,-1.32,188.12,0.04210700839757919
232365.424,369373653,355632688,-1.21,188.09,0.04210700839757919
232465.424,369373653,355632688,-0.85,188.11,0.04052159935235977
232565.424,369373653,355632688,-0.72,188.15,0.04052159935235977
232665.424,369373652,355632688,-0.65,188.2,0.019235385581851006
232765.424,369373652,355632688,-0.69,188.2,0.019235385581851006
232865.424,369373651,355632687,-0.95,188.15,0.003162277862429619
232965.424,369373651,355632687,-1.03,188.12,0.003162277862429619
233065.424,369373650,355632687,-0.76,188.19,0.03807886689901352
233165.424,369373650,355632687,-0.62,188.26,0.03807886689901352
233265.424,369373649,355632687,-0.75,188.23,0.053488317877054214
233365.424,369373649,355632687,-0.86,188.19,0.053488317877054214
233465.424,369373648,355632687,-1.05,188.13,0.06537584215402603
233565.424,369373648,355632687,-0.97,188.11,0.06537584215402603
233665.424,369373647,355632687,-0.72,188.16,0.034365683794021606
233765.424,369373647,355632687,-0.84,188.16,0.034365683794021606
233865.424,369373646,355632687,-1.12,188.09,0.02789265289902687
233965.424,369373646,355632687,-1.05,188.1,0.02789265289902687
234065.424,369373646,355632686,-0.81,188.16,0.021095024421811104
234165.424,369373646,355632686,-0.89,188.16,0.021095024421811104
234265.424,369373646,355632686,-1.04,188.15,0.007280109915882349
234365.424,369373646,355632686,-0.99,188.17,0.007280109915882349
234465.424,369373646,355632686,-0.89,188.17,0.0458911769092083
234565.424,369373646,355632686,-0.94,188.15,0.0458911769092083
234665.424,369373645,355632686,-0.82,188.17,0.006403124425560236
234765.424,369373645,355632686,-0.59,188.19,0.006403124425560236
234865.424,369373645,355632686,-0.56,188.17,0.04103657230734825
234965.424,369373645,355632686,-0.79,188.11,0.04103657230734825
235065.424,369373644,355632686,-1.13,188.07,0.025612497702240944
235165.424,369373644,355632686,-1.05,188.07,0.025612497702240944
235265.424,369373644,355632685,-0.79,188.07,0.02500000037252903
235365.424,369373644,355632685,-0.75,188.1,0.02500000037252903
235465.424,369373643,355632685,-0.95,188.08,0.05280151590704918
235565.424,369373643,355632685,-1.16,188.05,0.05280151590704918
235665.424,369373642,355632685,-1.25,188.04,0.03337663784623146
235765.424,369373642,355632685,-1.16,188.02,0.03337663784623146
235865.424,369373641,355632685,-1.19,188.06,0.017888544127345085
235965.424,369373641,355632685,-1.2,188.09,0.017888544127345085
236065.424,369373640,355632685,-0.7,188.15,0.010000000707805157
236165.424,369373640,355632685,-0.49,188.24,0.010000000707805157
236265.424,369373639,355632685,-1.34,188.18,0.073164202272892
236365.424,369373639,355632685,-1.97,188.02,0.073164202272892
236465.424,369373638,355632686,-1.7,187.93,0.10120277106761932
236565.424,369373638,355632686,-1.18,187.97,0.10120277106761932
236665.424,369373635,355632686,-1.02,188.12,0.07779460400342941
236765.424,369373635,355632686,-1.11,188.14,0.07779460400342941
236865.424,369373634,355632686,-1.05,188,0.003162277862429619
236965.424,369373634,355632686,-0.93,187.99,0.003162277862429619
237065.424,369373634,355632686,-0.9,188.07,0.020024985074996948
237165.424,369373634,355632686,-1.12,188.06,0.020024985074996948
237265.424,369373633,355632686,-0.98,188.08,0.057271283119916916
237365.424,369373633,355632686,-0.64,188.08,0.057271283119916916
237465.424,369373632,355632686,-0.49,188.15,0.013152946718037128
237565.424,369373632,355632686,-1.13,188.07,0.013152946718037128
237665.424,369373631,355632685,-1.56,187.93,0.05445181578397751
237765.424,369373631,355632685,-1.43,187.82,0.05445181578397751
237865.424,369373629,355632685,-1.57,187.66,0.040049970149993896
237965.424,369373629,355632685,-1.68,187.66,0.040049970149993896
238065.424,369373629,355632684,-1.29,187.64,0.04052159935235977
238165.424,369373629,355632684,-0.75,187.66,0.04052159935235977
238265.424,369373629,355632684,-0.57,187.73,0.02751363441348076
238365.424,369373629,355632684,-0.95,187.73,0.02751363441348076
238465.424,369373629,355632684,-1.22,187.71,0.0442831814289093
238565.424,369373629,355632684,-1.03,187.76,0.0442831814289093
238665.424,369373628,355632683,-0.69,187.83,0.03931920602917671
238765.424,369373628,355632683,-0.79,187.81,0.03931920602917671
238865.424,369373627,355632682,-1.46,187.84,0.020518286153674126
238965.424,369373627,355632682,-1.84,187.83,0.020518286153674126
239065.424,369373626,355632682,-1.88,187.65,0.01702938787639141
239165.424,369373626,355632682,-1.82,187.54,0.01702938787639141
239265.424,369373626,355632682,-1.89,187.55,0.036124784499406815
239365.424,369373626,355632682,-1.77,187.59,0.036124784499406815
239465.424,369373626,355632681,-1.41,187.67,0.08163332939147949
239565.424,369373626,355632681,-1.43,187.75,0.08163332939147949
239665.424,369373626,355632681,-1.59,187.89,0.0458802804350853
239765.424,369373626,355632681,-1.7,187.98,0.0458802804350853
239865.424,369373626,355632680,-1.51,187.99,0.03401470556855202
239965.424,369373626,355632680,-1.3,188.02,0.03401470556855202
240065.424,369373626,355632680,-1.27,188.08,0.04060788452625275
240165.424,369373626,355632680,-1.4,187.99,0.04060788452625275
240265.424,369373626,355632680,-1.34,187.89,0.022135945037007332
240365.424,369373626,355632680,-0.9,187.98,0.022135945037007332
240465.424,369373625,355632680,-0.74,188.13,0.026870058849453926
240565.424,369373625,355632680,-1.07,188.22,0.026870058849453926
240665.424,369373624,355632679,-1.61,188.25,0.07446476072072983
240765.424,369373624,355632679,-1.81,188.18,0.07446476072072983
240865.424,369373623,355632679,-1.68,188.19,0.0150332972407341
240965.424,369373623,355632679,-1.46,188.26,0.0150332972407341
241065.424,369373622,355632679,-1.49,188.41,0.01486606989055872
241165.424,369373622,355632679,-1.58,188.39,0.01486606989055872
241265.424,369373622,355632678,-1.83,188.23,0.01612451672554016
241365.424,369373622,355632678,-1.84,188.17,0.01612451672554016
241465.424,369373621,355632678,-1.53,188.26,0.052086468786001205
241565.424,369373621,355632678,-1.36,188.33,0.052086468786001205
241665.424,369373619,355632678,-1.04,188.5,0.05742821842432022
