timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
190684.687,369374005,355632722,2.36,192.16,0.07440430670976639
190784.687,369374005,355632722,2.62,192.69,0.07440430670976639
190884.687,369374004,355632722,3.03,193.17,0.015620499849319458
190984.687,369374004,355632722,3.01,193.31,0.015620499849319458
191084.687,369374004,355632722,2.56,193.19,0.08709190785884857
191184.687,369374004,355632722,2.21,192.91,0.08709190785884857
191284.687,369374005,355632723,1.89,192.46,0.09192388504743576
191384.687,369374005,355632723,1.81,192.22,0.09192388504743576
191484.687,369374006,355632723,1.85,192.12,0.04804164916276932
191584.687,369374006,355632723,1.99,192.21,0.04804164916276932
191684.687,369374003,355632722,2.12,192.43,0.04804164916276932
191784.687,369374003,355632722,1.97,192.52,0.04804164916276932
191884.687,369374005,355632723,1.65,192.38,0.052239831537008286
191984.687,369374005,355632723,1.52,192.17,0.052239831537008286
192084.687,369374005,355632723,1.41,191.9,0.025495098903775215
192184.687,369374005,355632723,1.28,191.84,0.025495098903775215
192284.687,369374004,355632722,1.05,191.85,0.11763078719377518
192384.687,369374004,355632722,1.05,191.83,0.11763078719377518
192484.687,369374006,355632723,1.25,191.76,0.1373608559370041
192584.687,369374006,355632723,1.23,191.76,0.1373608559370041
192684.687,369374006,355632723,1.16,191.81,0.08266196399927139
192784.687,369374006,355632723,1.29,191.81,0.08266196399927139
192884.687,369374005,355632722,1.42,191.86,0.10217632353305817
192984.687,369374005,355632722,1.36,191.91,0.10217632353305817
193084.687,369374009,355632721,1.2,191.91,0.1125388890504837
193184.687,369374009,355632721,1.16,191.84,0.1125388890504837
193284.687,369374007,355632721,1.12,191.73,0.020024985074996948
193384.687,369374007,355632721,1.07,191.73,0.020024985074996948
193484.687,369374007,355632721,1.03,191.78,0.08657944947481155
193584.687,369374007,355632721,1.05,191.8,0.08657944947481155
193684.687,369374008,355632723,1.1,191.8,0.09139475226402283
193784.687,369374008,355632723,1.13,191.8,0.09139475226402283
193884.687,369374008,355632722,1.12,191.84,0.08421995490789413
193984.687,369374008,355632722,1.1,191.85,0.08421995490789413
194084.687,369374006,355632723,1.13,191.84,0.061294376850128174
194184.687,369374006,355632723,1.19,191.86,0.061294376850128174
194284.687,369374005,355632724,1.32,191.94,0.005000000353902585
194384.687,369374005,355632724,1.38,191.99,0.005000000353902585
194484.687,369374005,355632723,1.39,192.01,0.04743416607379913
194584.687,369374005,355632723,1.32,191.98,0.04743416607379913
194684.687,369374004,355632722,1.19,191.92,0.033837851136922836
194784.687,369374004,355632722,1.13,191.89,0.033837851136922836
194884.687,369374003,355632722,1.14,191.88,0.0580517053604126
194984.687,369374003,355632722,1.18,191.9,0.0580517053604126
195084.687,369374002,355632723,1.22,191.97,0.08228001743555069
195184.687,369374002,355632723,1.21,191.99,0.08228001743555069
195284.687,369374003,355632722,1.21,191.97,0.06896375864744186
195384.687,369374003,355632722,1.22,191.98,0.06896375864744186
195484.687,369374004,355632722,1.25,192.02,0.05341348424553871
195584.687,369374004,355632722,1.29,192.05,0.05341348424553871
195684.687,369374003,355632722,1.36,192.06,0.07531268149614334
195784.687,369374003,355632722,1.3,192.07,0.07531268149614334
195884.687,369374003,355632723,1.06,192.04,0.03862641751766205
195984.687,369374003,355632723,0.93,191.98,0.03862641751766205
196084.687,369374004,355632723,0.88,191.86,0.015524175018072128
196184.687,369374004,355632723,0.96,191.86,0.015524175018072128
196284.687,369374005,355632723,1.05,191.97,0.012083047069609165
196384.687,369374005,355632723,1.09,192.04,0.012083047069609165
196484.687,369374005,355632723,1.14,192.05,0.04837355017662048
196584.687,369374005,355632723,1.09,192.02,0.04837355017662048
196684.687,369374006,355632723,0.91,192.01,0.02692582458257675
196784.687,369374006,355632723,0.87,191.97,0.02692582458257675
196884.687,369374006,355632723,1.11,191.97,0.04846648499369621
196984.687,369374006,355632723,1.35,192.07,0.04846648499369621
197084.687,369374007,355632723,1.52,192.33,0.003162277862429619
197184.687,369374007,355632723,1.46,192.43,0.003162277862429619
197284.687,369374006,355632724,1.26,192.33,0.0434165894985199
197384.687,369374006,355632724,1.09,192.17,0.0434165894985199
197484.687,369374006,355632725,0.85,192,0.05536244437098503
197584.687,369374006,355632725,0.77,191.98,0.05536244437098503
197684.687,369374007,355632724,0.87,192.04,0.021095024421811104
197784.687,369374007,355632724,1.03,192.13,0.021095024421811104
197884.687,369374007,355632724,1.22,192.27,0.07964923232793808
197984.687,369374007,355632724,1.26,192.34,0.07964923232793808
198084.687,369374008,355632724,1.32,192.33,0.08241965621709824
198184.687,369374008,355632724,1.38,192.3,0.08241965621709824
198284.687,369374007,355632723,1.33,192.3,0.04310452565550804
198384.687,369374007,355632723,1.25,192.32,0.04310452565550804
198484.687,369374007,355632724,1.17,192.28,0.06264184415340424
198584.687,369374007,355632724,1.17,192.25,0.06264184415340424
198684.687,369374007,355632723,1.33,192.27,0.025179356336593628
198784.687,369374007,355632723,1.35,192.36,0.025179356336593628
198884.687,369374007,355632724,1.3,192.48,0.04664761945605278
198984.687,369374007,355632724,1.39,192.45,0.04664761945605278
199084.687,369374006,355632723,1.4,192.39,0.048083264380693436
199184.687,369374006,355632723,1.33,192.42,0.048083264380693436
199284.687,369374006,355632723,1.25,192.47,0.016278820112347603
199384.687,369374006,355632723,1.26,192.44,0.016278820112347603
199484.687,369374007,355632723,1.33,192.39,0.023086795583367348
199584.687,369374007,355632723,1.35,192.42,0.023086795583367348
199684.687,369374007,355632722,1.33,192.48,0.035608988255262375
199784.687,369374007,355632722,1.32,192.47,0.035608988255262375
199884.687,369374006,355632723,1.35,192.44,0.05586591362953186
199984.687,369374006,355632723,1.38,192.45,0.05586591362953186
200084.687,369374006,355632723,1.38,192.45,0.05913544073700905
200184.687,369374006,355632723,1.4,192.45,0.05913544073700905
200284.687,369374006,355632723,1.47,192.45,0.007615773007273674
200384.687,369374006,355632723,1.35,192.5,0.007615773007273674
200484.687,369374007,355632723,1.26,192.47,0.019416488707065582
200584.687,369374007,355632723,1.27,192.39,0.019416488707065582
200684.687,369374006,355632723,1.21,192.38,0.038288380950689316
200784.687,369374006,355632723,1.26,192.45,0.038288380950689316
200884.687,369374006,355632723,1.42,192.55,0.05140038952231407
200984.687,369374006,355632723,1.48,192.59,0.05140038952231407
201084.687,369374006,355632722,1.49,192.56,0.021023796871304512
201184.687,369374006,355632722,1.47,192.52,0.021023796871304512
201284.687,369374006,355632723,1.35,192.52,0.08062257617712021
201384.687,369374006,355632723,1.3,192.54,0.08062257617712021
201484.687,369374006,355632723,1.38,192.57,0.013928388245403767
201584.687,369374006,355632723,1.39,192.58,0.013928388245403767
201684.687,369374005,355632723,1.25,192.51,0.11363539099693298
201784.687,369374005,355632723,1.1,192.44,0.11363539099693298
201884.687,369374006,355632723,1,192.29,0.021189622581005096
201984.687,369374006,355632723,1.02,192.26,0.021189622581005096
202084.687,369374006,355632723,1.19,192.34,0.016124514862895012
202184.687,369374006,355632723,1.31,192.45,0.016124514862895012
202284.687,369374005,355632723,1.37,192.53,0.06841052323579788
202384.687,369374005,355632723,1.31,192.51,0.06841052323579788
202484.687,369374005,355632723,1.15,192.41,0.04687216877937317
202584.687,369374005,355632723,1.08,192.34,0.04687216877937317
202684.687,369374005,355632723,1.17,192.33,0.047423623502254486
202784.687,369374005,355632723,1.3,192.4,0.047423623502254486
202884.687,369374005,355632723,1.39,192.54,0.05721888318657875
202984.687,369374005,355632723,1.36,192.55,0.05721888318657875
203084.687,369374006,355632723,1.25,192.46,0.03200000151991844
203184.687,369374006,355632723,1.18,192.37,0.03200000151991844
203284.687,369374006,355632723,1.07,192.34,0.019026298075914383
203384.687,369374006,355632723,1.03,192.34,0.019026298075914383
203484.687,369374006,355632723,1.13,192.35,0.04704253748059273
203584.687,369374006,355632723,1.21,192.36,0.04704253748059273
203684.687,369374005,355632723,1.18,192.4,0.032756682485342026
203784.687,369374005,355632723,1.14,192.37,0.032756682485342026
203884.687,369374006,355632723,1.07,192.31,0.04729693755507469
203984.687,369374006,355632723,1.01,192.3,0.04729693755507469
204084.687,369374006,355632724,0.98,192.27,0.0746525302529335
204184.687,369374006,355632724,1.01,192.26,0.0746525302529335
204284.687,369374006,355632723,1.11,192.27,0.044407207518815994
204384.687,369374006,355632723,1.14,192.29,0.044407207518815994
204484.687,369374005,355632723,1.16,192.33,0.02640075795352459
204584.687,369374005,355632723,1.15,192.32,0.02640075795352459
204684.687,369374007,355632723,1.11,192.3,0.07244998961687088
204784.687,369374007,355632723,1.04,192.3,0.07244998961687088
204884.687,369374007,355632724,0.97,192.25,0.011661904864013195
204984.687,369374007,355632724,1.06,192.24,0.011661904864013195
205084.687,369374006,355632724,1.24,192.32,0.08417244255542755
205184.687,369374006,355632724,1.34,192.41,0.08417244255542755
205284.687,369374006,355632724,1.44,192.49,0.034205261617898934
205384.687,369374006,355632724,1.47,192.5,0.034205261617898934
205484.687,369374008,355632725,1.49,192.51,0.09304837882518768
205584.687,369374008,355632725,1.55,192.52,0.09304837882518768
205684.687,369374007,355632725,1.69,192.57,0.0538516491651535
205784.687,369374007,355632725,1.68,192.63,0.0538516491651535
205884.687,369374006,355632724,1.53,192.64,0.022360682487487793
205984.687,369374006,355632724,1.42,192.56,0.022360682487487793
206084.687,369374008,355632725,1.33,192.42,0.0857263132929802
206184.687,369374008,355632725,1.34,192.42,0.0857263132929802
206284.687,369374007,355632725,1.38,192.51,0.03337663784623146
206384.687,369374007,355632725,1.41,192.53,0.03337663784623146
206484.687,369374007,355632724,1.47,192.48,0.02906888537108898
206584.687,369374007,355632724,1.46,192.45,0.02906888537108898
206684.687,369374008,355632725,1.37,192.46,0.0522015355527401
206784.687,369374008,355632725,1.29,192.45,0.0522015355527401
206884.687,369374007,355632725,1.21,192.37,0.0014142136787995765
206984.687,369374007,355632725,1.19,192.33,0.0014142136787995765
207084.687,369374007,355632725,1.18,192.34,0.0470106415450573
207184.687,369374007,355632725,1.21,192.37,0.0470106415450573
207284.687,369374007,355632726,1.25,192.4,0.030083218589425087
207384.687,369374007,355632726,1.2,192.39,0.030083218589425087
207484.687,369374006,355632725,1.05,192.34,0.04365776106715202
207584.687,369374006,355632725,1.02,192.28,0.04365776106715202
207684.687,369374007,355632725,1.09,192.24,0.06126989796757698
207784.687,369374007,355632725,1.16,192.3,0.06126989796757698
207884.687,369374006,355632725,1.22,192.4,0.022360682487487793
207984.687,369374006,355632725,1.2,192.42,0.022360682487487793
208084.687,369374007,355632726,1.13,192.32,0.03401470556855202
208184.687,369374007,355632726,1.11,192.28,0.03401470556855202
208284.687,369374006,355632726,1.16,192.29,0.033060550689697266
208384.687,369374006,355632726,1.22,192.36,0.033060550689697266
208484.687,369374006,355632725,1.21,192.41,0.023194829002022743
208584.687,369374006,355632725,1.18,192.38,0.023194829002022743
208684.687,369374006,355632725,1.14,192.32,0.01664331741631031
208784.687,369374006,355632725,1.13,192.32,0.01664331741631031
208884.687,369374006,355632725,1.09,192.39,0.015524175018072128
208984.687,369374006,355632725,1.08,192.39,0.015524175018072128
209084.687,369374007,355632726,1.08,192.33,0.07184009999036789
209184.687,369374007,355632726,1.03,192.31,0.07184009999036789
209284.687,369374006,355632726,0.92,192.31,0.07021396607160568
209384.687,369374006,355632726,0.9,192.28,0.07021396607160568
209484.687,369374006,355632726,0.91,192.26,0.07338938117027283
209584.687,369374006,355632726,0.9,192.26,0.07338938117027283
209684.687,369374006,355632726,0.91,192.28,0.022472206503152854
209784.687,369374006,355632726,0.99,192.29,0.022472206503152854
209884.687,369374006,355632726,1.13,192.32,0.07741447538137436
209984.687,369374006,355632726,1.16,192.34,0.07741447538137436
210084.687,369374006,355632727,1.09,192.34,0.08345058560371399
210184.687,369374006,355632727,1.03,192.31,0.08345058560371399
210284.687,369374006,355632727,1.02,192.25,0.06220128759741783
210384.687,369374006,355632727,1.02,192.25,0.06220128759741783
210484.687,369374007,355632727,1.07,192.3,0.056586217135190964
210584.687,369374007,355632727,1.13,192.33,0.056586217135190964
210684.687,369374007,355632727,1.24,192.35,0.04904080182313919
210784.687,369374007,355632727,1.26,192.36,0.04904080182313919
210884.687,369374006,355632726,1.2,192.37,0.004242640919983387
210984.687,369374006,355632726,1.17,192.35,0.004242640919983387
211084.687,369374006,355632728,1.18,192.31,0.06519202888011932
211184.687,369374006,355632728,1.18,192.3,0.06519202888011932
211284.687,369374006,355632728,1.12,192.3,0.06041523069143295
211384.687,369374006,355632728,1.08,192.3,0.06041523069143295
211484.687,369374006,355632728,1.06,192.26,0.014866068959236145
211584.687,369374006,355632728,1.08,192.24,0.014866068959236145
211684.687,369374006,355632728,1.12,192.26,0.05063595622777939
211784.687,369374006,355632728,1.15,192.27,0.05063595622777939
211884.687,369374006,355632727,1.18,192.26,0.06185467168688774
211984.687,369374006,355632727,1.21,192.24,0.06185467168688774
212084.687,369374007,355632729,1.25,192.28,0.028231190517544746
212184.687,369374007,355632729,1.27,192.33,0.028231190517544746
212284.687,369374007,355632729,1.28,192.36,0.06754258275032043
212384.687,369374007,355632729,1.24,192.34,0.06754258275032043
212484.687,369374008,355632730,1.11,192.27,0.035608988255262375
212584.687,369374008,355632730,1.06,192.22,0.035608988255262375
212684.687,369374007,355632729,1.03,192.2,0.03753665089607239
212784.687,369374007,355632729,1.08,192.21,0.03753665089607239
212884.687,369374007,355632729,1.17,192.23,0.03544009104371071
212984.687,369374007,355632729,1.22,192.25,0.03544009104371071
213084.687,369374007,355632729,1.21,192.23,0.027586231008172035
213184.687,369374007,355632729,1.15,192.21,0.027586231008172035
213284.687,369374007,355632729,1.05,192.16,0.052000001072883606
213384.687,369374007,355632729,0.98,192.13,0.052000001072883606
213484.687,369374007,355632730,0.88,192.12,0.036055516451597214
213584.687,369374007,355632730,0.83,192.12,0.036055516451597214
213684.687,369374006,355632730,0.84,192.08,0.021840332075953484
213784.687,369374006,355632730,0.9,192.08,0.021840332075953484
213884.687,369374007,355632730,0.99,192.12,0.08352844417095184
213984.687,369374007,355632730,1.09,192.17,0.08352844417095184
214084.687,369374006,355632731,1.24,192.22,0.04522167891263962
214184.687,369374006,355632731,1.25,192.23,0.04522167891263962
214284.687,369374007,355632731,1.12,192.19,0.07907591760158539
214384.687,369374007,355632731,1.04,192.12,0.07907591760158539
214484.687,369374007,355632731,0.98,192.04,0.09154780209064484
214584.687,369374007,355632731,0.98,192.05,0.09154780209064484
214684.687,369374007,355632731,1.04,192.1,0.02500000037252903
214784.687,369374007,355632731,1.1,192.1,0.02500000037252903
214884.687,369374007,355632731,1.12,192.08,0.058000002056360245
214984.687,369374007,355632731,1.06,192.06,0.058000002056360245
215084.687,369374008,355632733,0.94,192.01,0.09525755047798157
215184.687,369374008,355632733,0.92,192,0.09525755047798157
215284.687,369374007,355632733,1.05,192.02,0.05255473777651787
215384.687,369374007,355632733,1.16,192.08,0.05255473777651787
215484.687,369374007,355632733,1.19,192.16,0.0564003549516201
215584.687,369374007,355632733,1.15,192.14,0.0564003549516201
215684.687,369374007,355632733,1.06,192.03,0.06338769942522049
215784.687,369374007,355632733,1.02,191.98,0.06338769942522049
215884.687,369374007,355632733,0.99,192.01,0.014422205276787281
215984.687,369374007,355632733,1.04,192.06,0.014422205276787281
216084.687,369374008,355632733,1.17,192.07,0.09219545125961304
216184.687,369374008,355632733,1.29,192.09,0.09219545125961304
216284.687,369374009,355632733,1.41,192.11,0.13160547614097595
216384.687,369374009,355632733,1.25,192.15,0.13160547614097595
216484.687,369374007,355632734,0.86,192.08,0.08305420726537704
216584.687,369374007,355632734,0.74,191.92,0.08305420726537704
216684.687,369374006,355632733,0.88,191.78,0.1520131677389145
216784.687,369374006,355632733,0.98,191.86,0.1520131677389145
216884.687,369374007,355632734,1.15,192.09,0.18106906116008759
216984.687,369374007,355632734,1.29,192.16,0.18106906116008759
217084.687,369374006,355632734,1.41,192.11,0.01969771645963192
217184.687,369374006,355632734,1.39,192.04,0.01969771645963192
217284.687,369374008,355632733,1.28,192.02,0.07874643057584763
217384.687,369374008,355632733,1.22,192.05,0.07874643057584763
217484.687,369374007,355632734,1.26,192.05,0.06293647736310959
217584.687,369374007,355632734,1.33,192.09,0.06293647736310959
217684.687,369374008,355632733,1.38,192.19,0.07102112472057343
217784.687,369374008,355632733,1.37,192.22,0.07102112472057343
217884.687,369374007,355632733,1.27,192.2,0.25759851932525635
217984.687,369374007,355632733,1.16,192.11,0.25759851932525635
218084.687,369374008,355632734,1.01,192.04,0.055542781949043274
218184.687,369374008,355632734,1.01,192.03,0.055542781949043274
218284.687,369374008,355632733,1.11,192.09,0.018439089879393578
218384.687,369374008,355632733,1.2,192.16,0.018439089879393578
218484.687,369374008,355632733,1.32,192.22,0.0036055513191968203
218584.687,369374008,355632733,1.33,192.23,0.0036055513191968203
218684.687,369374008,355632733,1.21,192.21,0.05458937585353851
218784.687,369374008,355632733,1.08,192.18,0.05458937585353851
218884.687,369374007,355632733,0.97,192.07,0.03448187932372093
218984.687,369374007,355632733,1.01,192.06,0.03448187932372093
219084.687,369374008,355632734,1.18,192.15,0.009219544939696789
219184.687,369374008,355632734,1.27,192.25,0.009219544939696789
219284.687,369374007,355632733,1.3,192.29,0.018027756363153458
219384.687,369374007,355632733,1.24,192.23,0.018027756363153458
219484.687,369374008,355632733,1.14,192.15,0.0962548777461052
219584.687,369374008,355632733,1.12,192.14,0.0962548777461052
219684.687,369374007,355632734,1.16,192.18,0.06449805945158005
219784.687,369374007,355632734,1.24,192.19,0.06449805945158005
219884.687,369374008,355632734,1.32,192.26,0.042047593742609024
219984.687,369374008,355632734,1.37,192.28,0.042047593742609024
220084.687,369374008,355632733,1.5,192.28,0.06527633965015411
220184.687,369374008,355632733,1.42,192.3,0.06527633965015411
220284.687,369374009,355632733,1.07,192.29,0.04219004884362221
