timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
918547.079,369384684,355609738,-1.59,313.18,14.218989372253418
918647.079,369384684,355609738,-1.1,313.52,14.218989372253418
918747.079,369384905,355609575,-2.15,313.35,14.224000930786133
918847.079,369384905,355609575,-1.32,313.01,14.224000930786133
918947.079,369385128,355609411,-1.19,312.59,14.369606971740723
919047.079,369385128,355609411,-2.07,311.71,14.369606971740723
919147.079,369385349,355609248,-1.78,311.16,14.340087890625
919247.079,369385349,355609248,-2.61,310.37,14.340087890625
919347.079,369385570,355609083,-2.4,310.02,14.367143630981445
919447.079,369385570,355609083,-0.8799999999999999,310.06,14.367143630981445
919547.079,369385791,355608918,4.34,310.88,14.312817573547363
919647.079,369385791,355608918,11.5,311.48,14.312817573547363
919747.079,369386015,355608754,9.05,310.79,14.447661399841309
919847.079,369386015,355608754,6.65,310.26,14.447661399841309
919947.079,369386244,355608593,7.7,310.27,14.767379760742188
920047.079,369386244,355608593,7.49,309.97,14.767379760742188
920147.079,369386478,355608435,7.02,309.7,14.813223838806152
920247.079,369386478,355608435,5.76,309.46,14.813223838806152
920347.079,369386715,355608279,5.36,309.55,14.948129653930664
920447.079,369386715,355608279,4.46,309.9,14.948129653930664
920547.079,369386955,355608124,5.36,310.51,15.1952543258667
920647.079,369386955,355608124,8.18,311.66,15.1952543258667
920747.079,369387200,355607971,7.89,312.35,15.198222160339355
920847.079,369387200,355607971,7.03,313.22,15.198222160339355
920947.079,369387450,355607819,6.02,313.73,15.442829132080078
921047.079,369387450,355607819,5.83,314.59,15.442829132080078
921147.079,369387703,355607671,5.29,315.02,15.616068840026855
921247.079,369387703,355607671,5.18,315.3,15.616068840026855
921347.079,369387961,355607525,5.26,315.3,15.775235176086426
921447.079,369387961,355607525,4.58,315.09,15.775235176086426
921547.079,369388222,355607383,3.88,314.84,15.893184661865234
921647.079,369388222,355607383,4.49,314.36,15.893184661865234
921747.079,369388486,355607242,4.86,313.98,15.96607494354248
921847.079,369388486,355607242,4.68,313.52,15.96607494354248
921947.079,369388753,355607101,4.64,313.28,16.053882598876953
922047.079,369388753,355607101,4.05,313.08,16.053882598876953
922147.079,369389022,355606963,3.94,313.16,16.167539596557617
922247.079,369389022,355606963,4.32,313.52,16.167539596557617
922347.079,369389293,355606827,4.42,313.83,16.223676681518555
922447.079,369389293,355606827,3.65,314.33,16.223676681518555
922547.079,369389566,355606692,3.54,314.72,16.3291072845459
922647.079,369389566,355606692,3.4,315.35,16.3291072845459
922747.079,369389840,355606559,3,315.74,16.42216682434082
922847.079,369389840,355606559,2.59,316.16,16.42216682434082
922947.079,369390118,355606425,2.84,316.45,16.498319625854492
923047.079,369390118,355606425,3.21,316.74,16.498319625854492
923147.079,369390395,355606296,2.79,316.81,16.4884033203125
923247.079,369390395,355606296,2.13,316.82,16.4884033203125
923347.079,369390675,355606169,1.84,316.62,16.512609481811523
923447.079,369390675,355606169,1.27,316.14,16.512609481811523
923547.079,369390955,355606043,1.66,315.88,16.61935043334961
923647.079,369390955,355606043,1.83,315.64,16.61935043334961
923747.079,369391237,355605917,1.48,315.66,16.591320037841797
923847.079,369391237,355605917,1.96,315.92,16.591320037841797
923947.079,369391519,355605791,1.95,316.16,16.62466049194336
924047.079,369391519,355605791,1.27,316.44,16.62466049194336
924147.079,369391802,355605668,1.59,316.64,16.654603958129883
924247.079,369391802,355605668,2.28,317.07,16.654603958129883
924347.079,369392086,355605546,2.16,317.41,16.679773330688477
924447.079,369392086,355605546,1.45,317.98,16.679773330688477
924547.079,369392370,355605426,1.46,318.29,16.617473602294922
924647.079,369392370,355605426,0.75,318.52,16.617473602294922
924747.079,369392654,355605306,0.18,318.59,16.656673431396484
924847.079,369392654,355605306,-0.2,318.74,16.656673431396484
924947.079,369392941,355605184,-0.34,318.93,16.689878463745117
925047.079,369392941,355605184,0.58,319.28,16.689878463745117
925147.079,369393227,355605064,0.65,319.31,16.79497718811035
925247.079,369393227,355605064,0.33,319.14,16.79497718811035
925347.079,369393513,355604945,0.41,318.92,16.7458553314209
925447.079,369393513,355604945,0,318.47,16.7458553314209
925547.079,369393801,355604826,0.11000000000000001,318.21,16.916650772094727
925647.079,369393801,355604826,0.84,318,16.916650772094727
925747.079,369394089,355604706,0.54,317.88,16.876131057739258
925847.079,369394089,355604706,-0.11,317.88,16.876131057739258
925947.079,369394380,355604583,-0.06,318.04,16.996307373046875
926047.079,369394380,355604583,0.19,318.47,16.996307373046875
926147.079,369394669,355604463,0.58,318.8,16.925464630126953
926247.079,369394669,355604463,0.83,319.27,16.925464630126953
926347.079,369394959,355604342,0.38,319.54,17.0377197265625
926447.079,369394959,355604342,0.7,319.98,17.0377197265625
926547.079,369395250,355604221,0.21999999999999997,320.21,16.986865997314453
926647.079,369395250,355604221,-0.18,320.38,16.986865997314453
926747.079,369395541,355604102,-0.25,320.41,16.96411895751953
926847.079,369395541,355604102,0.59,320.49,16.96411895751953
926947.079,369395835,355603980,0.08000000000000002,320.44,17.072317123413086
927047.079,369395835,355603980,0.01999999999999999,320.31,17.072317123413086
927147.079,369396128,355603861,0.56,320.24,17.16476058959961
927247.079,369396128,355603861,-0.19,319.96,17.16476058959961
927347.079,369396421,355603741,-0.98,319.8,17.153596878051758
927447.079,369396421,355603741,-0.57,319.76,17.153596878051758
927547.079,369396715,355603621,-0.44,319.85,17.183835983276367
927647.079,369396715,355603621,-0.5,320.12,17.183835983276367
927747.079,369397007,355603500,-0.98,320.16,17.16295051574707
927847.079,369397007,355603500,-10.22,318.46,17.16295051574707
927947.079,369397297,355603374,-21.46,316.78,16.749696731567383
928047.079,369397297,355603374,-38.41,314.4,16.749696731567383
928147.079,369397576,355603240,-44.43,312.45,16.316600799560547
928247.079,369397576,355603240,-43.15,308.13,16.316600799560547
928347.079,369397829,355603078,-41.6,305.02,15.314881324768066
928447.079,369397829,355603078,-40.45,302.95,15.314881324768066
928547.079,369398046,355602887,-39.55,302.99,14.209271430969238
928647.079,369398046,355602887,-39.44,302.85,14.209271430969238
928747.079,369398245,355602683,-40.17,301.69,14.18963623046875
928847.079,369398245,355602683,-39.24,298.02,14.18963623046875
928947.079,369398430,355602467,-38.65,294.81,13.879805564880371
929047.079,369398430,355602467,-38.62,289.86,13.879805564880371
929147.079,369398590,355602239,-38.1,286.78,13.260363578796387
929247.079,369398590,355602239,-38.07,282.55,13.260363578796387
929347.079,369398719,355602003,-38.36,280.15,12.381634712219238
929447.079,369398719,355602003,-37.02,276.82,12.381634712219238
929547.079,369398822,355601763,-35.91,274.84,11.838833808898926
929647.079,369398822,355601763,-34.97,272.17,11.838833808898926
929747.079,369398901,355601521,-34.27,270.52,11.44536018371582
929847.079,369398901,355601521,-32.71,267.99,11.44536018371582
929947.079,369398964,355601276,-32.34,266.16,11.070009231567383
930047.079,369398964,355601276,-32.92,263.2,11.070009231567383
930147.079,369399006,355601035,-32.26,261.07,10.836358070373535
930247.079,369399006,355601035,-31.57,257.71,10.836358070373535
930347.079,369399025,355600803,-31.81,255.51,10.261600494384766
930447.079,369399025,355600803,-32.3,252.19,10.261600494384766
930547.079,369399022,355600577,-30.12,249.85,9.826077461242676
930647.079,369399022,355600577,-30.77,246.44,9.826077461242676
930747.079,369398997,355600365,-30.37,244.38,9.334736824035645
930847.079,369398997,355600365,-26.48,241.82,9.334736824035645
930947.079,369398958,355600162,-25.9,240.65,9.016329765319824
931047.079,369398958,355600162,-26.22,239.58,9.016329765319824
931147.079,369398900,355599974,-24.04,239.46,8.793508529663086
931247.079,369398900,355599974,-22.29,239.22,8.793508529663086
931347.079,369398828,355599803,-21.55,238.99,8.556238174438477
931447.079,369398828,355599803,-20.4,238.22,8.556238174438477
931547.079,369398748,355599640,-20.15,237.19,8.439705848693848
931647.079,369398748,355599640,-20.89,235.25,8.439705848693848
931747.079,369398660,355599489,-20.76,233.88,8.334061622619629
931847.079,369398660,355599489,-19.52,232.09,8.334061622619629
931947.079,369398566,355599344,-20.33,231.14,8.16874885559082
932047.079,369398566,355599344,-19.68,230.47,8.16874885559082
932147.079,369398465,355599208,-18.32,230.01,8.212987899780273
932247.079,369398465,355599208,-18.01,228.84,8.212987899780273
932347.079,369398357,355599082,-17.62,227.79,8.1802339553833
932447.079,369398357,355599082,-18.47,225.48,8.1802339553833
932547.079,369398244,355598966,-18.26,223.56,8.094354629516602
932647.079,369398244,355598966,-17.21,220.59,8.094354629516602
932747.079,369398123,355598860,-16.57,218.8,8.208846092224121
932847.079,369398123,355598860,-16.2,216.81,8.208846092224121
932947.079,369397993,355598770,-15.34,216.01,8.230236053466797
933047.079,369397993,355598770,-13.92,215.4,8.230236053466797
933147.079,369397858,355598690,-13.55,215.23,8.258935928344727
933247.079,369397858,355598690,-12.76,215.18,8.258935928344727
933347.079,369397718,355598622,-12.24,215.2,8.369767189025879
933447.079,369397718,355598622,-11.11,215.14,8.369767189025879
933547.079,369397575,355598562,-10.3,214.83,8.452986717224121
933647.079,369397575,355598562,-10.11,213.79,8.452986717224121
933747.079,369397429,355598508,-10.44,212.88,8.4658842086792
933847.079,369397429,355598508,-10,211.52,8.4658842086792
933947.079,369397280,355598462,-10.18,210.62,8.565971374511719
934047.079,369397280,355598462,-9.18,209.55,8.565971374511719
934147.079,369397128,355598423,-6.9,209.17,8.747610092163086
934247.079,369397128,355598423,-6.26,208.67,8.747610092163086
934347.079,369396972,355598392,-5.76,208.53,8.73060131072998
934447.079,369396972,355598392,-5.13,208.49,8.73060131072998
934547.079,369396816,355598364,-5.12,208.31,8.693073272705078
934647.079,369396816,355598364,-4.44,207.58,8.693073272705078
934747.079,369396659,355598340,-4.03,206.89,8.751256942749023
934847.079,369396659,355598340,-3.83,205.67,8.751256942749023
934947.079,369396503,355598318,-3.69,204.82,8.707420349121094
935047.079,369396503,355598318,-3.12,203.44,8.707420349121094
935147.079,369396346,355598299,-2.5,202.31,8.661470413208008
935247.079,369396346,355598299,-1.12,200.53,8.661470413208008
935347.079,369396191,355598282,-1.58,199.36,8.632414817810059
935447.079,369396191,355598282,-1.64,198.17,8.632414817810059
935547.079,369396037,355598269,-2.27,197.8,8.578612327575684
935647.079,369396037,355598269,-2.01,198.4,8.578612327575684
935747.079,369395882,355598261,-0.62,199.5,8.603292465209961
935847.079,369395882,355598261,0.19,201.9,8.603292465209961
935947.079,369395730,355598258,0.64,203.68,8.456511497497559
936047.079,369395730,355598258,3.81,206.25,8.456511497497559
936147.079,369395580,355598252,3.58,206.8,8.173182487487793
936247.079,369395580,355598252,0.20999999999999985,205.89,8.173182487487793
936347.079,369395433,355598244,0.3,204.8,8.071553230285645
936447.079,369395433,355598244,-0.48,202.8,8.071553230285645
936547.079,369395290,355598236,-0.7,201.64,7.941497802734375
936647.079,369395290,355598236,0.18,200.43,7.941497802734375
936747.079,369395148,355598230,0.33,199.98,7.839865207672119
936847.079,369395148,355598230,0.85,199.88,7.839865207672119
936947.079,369395008,355598227,1.11,200.06,7.784124851226807
937047.079,369395008,355598227,1.91,200.59,7.784124851226807
937147.079,369394869,355598225,2.13,201.22,7.726093769073486
937247.079,369394869,355598225,1.3,202.21,7.726093769073486
937347.079,369394731,355598223,1.27,202.93,7.550470352172852
937447.079,369394731,355598223,3.59,203.88,7.550470352172852
937547.079,369394595,355598220,3.56,204.04,7.450510501861572
937647.079,369394595,355598220,1.61,203.68,7.450510501861572
937747.079,369394462,355598216,1.9,203.52,7.3622283935546875
937847.079,369394462,355598216,2.03,203.29,7.3622283935546875
937947.079,369394330,355598212,1.81,203.25,7.266644477844238
938047.079,369394330,355598212,2.65,203.44,7.266644477844238
938147.079,369394201,355598208,2.7,203.63,7.097257614135742
938247.079,369394201,355598208,2.37,204.02,7.097257614135742
938347.079,369394073,355598203,2.97,204.37,7.031698226928711
938447.079,369394073,355598203,2.78,204.64,7.031698226928711
938547.079,369393947,355598198,2.64,204.72,6.882777690887451
938647.079,369393947,355598198,2.64,204.75,6.882777690887451
938747.079,369393823,355598191,2.33,204.68,6.770214080810547
938847.079,369393823,355598191,2.3,204.64,6.770214080810547
938947.079,369393702,355598185,2.69,204.61,6.636825084686279
939047.079,369393702,355598185,3.34,204.51,6.636825084686279
939147.079,369393582,355598176,2.82,204.43,6.555140018463135
939247.079,369393582,355598176,2.79,204.56,6.555140018463135
939347.079,369393464,355598167,2.84,204.73,6.521374702453613
939447.079,369393348,355598157,2.73,205.08,6.465423107147217
939547.079,369393348,355598157,3.4,205.36,6.465423107147217
939647.079,369393348,355598157,2.67,205.54,6.465423107147217
939747.079,369393233,355598146,2.59,205.67,6.379138946533203
939847.079,369393233,355598146,3.17,205.84,6.379138946533203
939947.079,369393120,355598133,2.83,205.82,6.303345680236816
940047.079,369393120,355598133,3.13,205.84,6.303345680236816
940147.079,369393008,355598119,2.91,205.8,6.220398902893066
940247.079,369393008,355598119,2.52,205.97,6.220398902893066
940347.079,369392896,355598103,2.89,206.24,6.196659088134766
940447.079,369392896,355598103,2.91,206.68,6.196659088134766
940547.079,369392786,355598086,2.88,206.98,6.148332118988037
940647.079,369392786,355598086,3.45,207.52,6.148332118988037
940747.079,369392677,355598067,3.3,207.81,6.155526638031006
940847.079,369392569,355598048,3,208.19,5.998440742492676
940947.079,369392569,355598048,3.07,208.31,5.998440742492676
941047.079,369392569,355598048,2.79,208.24,5.998440742492676
941147.079,369392462,355598025,2.34,208.09,5.949449062347412
941247.079,369392462,355598025,2.09,207.84,5.949449062347412
941347.079,369392356,355598001,2.16,207.72,5.948452949523926
941447.079,369392356,355598001,2.32,207.63,5.948452949523926
941547.079,369392251,355597975,2.57,207.61,5.865270137786865
941647.079,369392251,355597975,2.54,207.64,5.865270137786865
941747.079,369392146,355597948,2.33,207.73,6.015456676483154
941847.079,369392146,355597948,2.11,207.97,6.015456676483154
941947.079,369392041,355597919,2.43,208.21,5.9384284019470215
942047.079,369392041,355597919,2.02,208.55,5.9384284019470215
942147.079,369391938,355597889,1.8,208.81,5.893215656280518
942247.079,369391938,355597889,2.2,209.27,5.893215656280518
942347.079,369391834,355597857,2.19,209.52,5.8413987159729
942447.079,369391834,355597857,2.09,209.89,5.8413987159729
942547.079,369391732,355597823,2.05,210.1,5.845595359802246
942647.079,369391732,355597823,1.51,210.29,5.845595359802246
942747.079,369391629,355597788,1.24,210.36,5.844540119171143
942847.079,369391629,355597788,1.47,210.46,5.844540119171143
942947.079,369391527,355597751,1.35,210.46,5.886329174041748
943047.079,369391527,355597751,1.33,210.46,5.886329174041748
943147.079,369391425,355597712,1.43,210.45,5.931082248687744
943247.079,369391425,355597712,1.08,210.42,5.931082248687744
943347.079,369391323,355597673,1.19,210.46,5.891736030578613
943447.079,369391323,355597673,1.29,210.51,5.891736030578613
943547.079,369391221,355597632,0.88,210.54,5.986021518707275
943647.079,369391221,355597632,0.93,210.7,5.986021518707275
943747.079,369391120,355597590,1.18,210.85,5.915050983428955
943847.079,369391120,355597590,0.8,211.08,5.915050983428955
943947.079,369391018,355597547,0.84,211.24,5.916723728179932
944047.079,369391018,355597547,0.4,211.42,5.916723728179932
944147.079,369390917,355597503,0.4,211.58,6.031813144683838
944247.079,369390917,355597503,0.76,211.79,6.031813144683838
944347.079,369390816,355597459,0.45,211.86,5.930568218231201
944447.079,369390816,355597459,0.61,211.98,5.930568218231201
944547.079,369390716,355597413,0.65,212.05,5.871513843536377
944647.079,369390716,355597413,0.12,212.12,5.871513843536377
944747.079,369390615,355597368,-0.10999999999999999,212.25,5.969148635864258
944847.079,369390615,355597368,0.17,212.5,5.969148635864258
944947.079,369390515,355597324,0.39,212.58,5.894134044647217
945047.079,369390515,355597324,0.68,212.5,5.894134044647217
945147.079,369390416,355597278,0.26,212.32,5.917250156402588
945247.079,369390416,355597278,-0.06,212.04,5.917250156402588
945347.079,369390317,355597231,0.23,211.91,5.91502571105957
945447.079,369390317,355597231,0.07,211.73,5.91502571105957
945547.079,369390218,355597184,0.12,211.7,5.898139953613281
945647.079,369390218,355597184,0.22,211.73,5.898139953613281
945747.079,369390118,355597137,0.23,211.79,5.9306254386901855
945847.079,369390118,355597137,0.2,212.01,5.9306254386901855
945947.079,369390019,355597089,0.34,212.24,5.9285173416137695
946047.079,369390019,355597089,0.34,212.66,5.9285173416137695
946147.079,369389919,355597042,-0.01999999999999999,212.93,5.8501081466674805
946247.079,369389919,355597042,0.07,213.3,5.8501081466674805
946347.079,369389819,355596993,0.05,213.43,5.996272563934326
946447.079,369389819,355596993,-0.25,213.52,5.996272563934326
946547.079,369389719,355596943,-0.21,213.53,6.003570556640625
946647.079,369389719,355596943,-0.33,213.48,6.003570556640625
946747.079,369389619,355596893,-0.6,213.44,6.036631107330322
946847.079,369389619,355596893,-0.48,213.42,6.036631107330322
946947.079,369389518,355596842,-0.31,213.42,6.025946617126465
947047.079,369389518,355596842,-0.62,213.43,6.025946617126465
947147.079,369389417,355596792,-0.81,213.52,6.006881237030029
947247.079,369389417,355596792,-0.49,213.66,6.006881237030029
947347.079,369389316,355596741,-0.42,213.64,5.983829498291016
947447.079,369389316,355596741,-0.69,213.57,5.983829498291016
947547.079,369389215,355596691,-0.62,213.52,5.966033458709717
947647.079,369389215,355596691,-0.49,213.31,5.966033458709717
947747.079,369389114,355596641,-0.61,213.15,5.9929728507995605
947847.079,369389114,355596641,-0.51,213.02,5.9929728507995605
947947.079,369389013,355596590,-0.54,212.98,6.008044242858887
948047.079,369389013,355596590,-0.54,213.04,6.008044242858887
948147.079,369388912,355596542,-0.5,213.15,5.968707084655762
948247.079,369388912,355596542,-0.45,213.37,5.968707084655762
948347.079,369388810,355596492,-0.43,213.57,6.058763027191162
948447.079,369388810,355596492,-0.57,213.89,6.058763027191162
948547.079,369388709,355596445,-0.81,214.07,5.987135410308838
948647.079,369388709,355596445,-0.67,214.31,5.987135410308838
948747.079,369388608,355596397,-0.77,214.39,5.984116077423096
948847.079,369388608,355596397,-0.54,214.47,5.984116077423096
948947.079,369388507,355596349,-0.17,214.47,5.933642387390137
949047.079,369388507,355596349,-0.79,214.33,5.933642387390137
949147.079,369388407,355596303,-1.2,214.28,5.915441989898682
949247.079,369388407,355596303,-1.02,214.38,5.915441989898682
949347.079,369388306,355596257,-1.07,214.37,5.904141426086426
949447.079,369388306,355596257,-1.55,214.15,5.904141426086426
949547.079,369388206,355596211,-0.040000000000000036,213.83,5.907980918884277
949647.079,369388206,355596211,-0.65,212.24,5.907980918884277
949747.079,369388107,355596163,-0.88,210.84,5.895159721374512
949847.079,369388107,355596163,-0.48,208.75,5.895159721374512
949947.079,369388007,355596113,-1.71,207.29,5.932042121887207
950047.079,369388007,355596113,-2.15,205.73,5.932042121887207
950147.079,369387905,355596065,-1.88,205.12,6.047411918640137
950247.079,369387905,355596065,0.11999999999999988,205.35,6.047411918640137
950347.079,369387802,355596017,7.880000000000001,206.99,6.165534496307373
950447.079,369387802,355596017,23.88,209.45,6.165534496307373
950547.079,369387701,355595966,27.82,210.12,6.023688793182373
950647.079,369387701,355595966,21.03,210.71,6.023688793182373
950747.079,369387607,355595899,17.26,212.12,6.077895164489746
950847.079,369387607,355595899,16.97,214.51,6.077895164489746
950947.079,369387521,355595814,17.13,216,6.184774875640869
951047.079,369387521,355595814,19.35,218.54,6.184774875640869
951147.079,369387442,355595718,20.79,220.35,6.220041275024414
951247.079,369387442,355595718,20.92,222.98,6.220041275024414
951347.079,369387371,355595610,19.62,224.51,6.433650493621826
951447.079,369387371,355595610,18.66,226.5,6.433650493621826
951547.079,369387310,355595489,19.2,227.66,6.609432220458984
951647.079,369387310,355595489,20.34,229.15,6.609432220458984
951747.079,369387259,355595356,20.74,230.04,6.7150702476501465
951847.079,369387259,355595356,20.42,231.27,6.7150702476501465
951947.079,369387216,355595213,19.9,232.02,7.006348133087158
952047.079,369387216,355595213,20.1,233.42,7.006348133087158
952147.079,369387183,355595059,20.86,234.49,7.229880332946777
952247.079,369387183,355595059,20.35,236.04,7.229880332946777
952347.079,369387160,355594896,20.53,237.28,7.519529342651367
952447.079,369387160,355594896,22.01,239.44,7.519529342651367
952547.079,369387148,355594723,22.11,240.8,7.9726881980896
952647.079,369387148,355594723,23.4,243.13,7.9726881980896
952747.079,369387148,355594539,23.28,244.83,8.444523811340332
952847.079,369387148,355594539,24.5,247.5,8.444523811340332
952947.079,369387167,355594345,24.88,249.01,9.069449424743652
953047.079,369387167,355594345,24.15,251.02,9.069449424743652
953147.079,369387198,355594146,24.25,252.33,9.258440971374512
953247.079,369387198,355594146,25.42,253.79,9.258440971374512
953347.079,369387244,355593940,24.72,254.39,9.742682456970215
953447.079,369387244,355593940,25.15,255.45,9.742682456970215
953547.079,369387306,355593729,25.76,256.36,10.279840469360352
953647.079,369387306,355593729,26.4,258.21,10.279840469360352
953747.079,369387383,355593513,27.61,259.89,10.827690124511719
953847.079,369387383,355593513,28.63,263.15,10.827690124511719
953947.079,369387476,355593295,28.71,265.57,11.1392822265625
954047.079,369387476,355593295,27.05,269.21,11.1392822265625
954147.079,369387582,355593077,27.11,271.56,11.561376571655273
954247.079,369387582,355593077,28.76,274.78,11.561376571655273
954347.079,369387707,355592858,29.66,276.63,12.247424125671387
954447.079,369387707,355592858,28.88,278.84,12.247424125671387
954547.079,369387853,355592643,28.02,280.07,12.951033592224121
954647.079,369387853,355592643,27.24,282.04,12.951033592224121
954747.079,369388020,355592434,26.68,283.46,13.470914840698242
954847.079,369388020,355592434,26.86,285.69,13.470914840698242
954947.079,369388209,355592233,27.61,287.06,14.16801929473877
955047.079,369388209,355592233,26.44,288.68,14.16801929473877
955147.079,369388415,355592039,25.28,289.5,14.628361701965332
955247.079,369388415,355592039,25.18,290.43,14.628361701965332
955347.079,369388639,355591856,23.83,290.84,15.065650939941406
955447.079,369388639,355591856,24.31,291.56,15.065650939941406
955547.079,369388877,355591681,23.99,292.16,15.481348991394043
955647.079,369388877,355591681,22.53,293.37,15.481348991394043
955747.079,369389128,355591516,23.78,294.63,16.017406463623047
955847.079,369389128,355591516,22.51,296.46,16.017406463623047
955947.079,369389390,355591361,21.84,297.68,16.304912567138672
956047.079,369389390,355591361,20.62,299.68,16.304912567138672
956147.079,369389661,355591212,19.43,301.07,16.59203338623047
956247.079,369389661,355591212,19.61,303.27,16.59203338623047
956347.079,369389942,355591075,18.84,304.71,16.936716079711914
956447.079,369389942,355591075,18.08,306.74,16.936716079711914
956547.079,369390233,355590950,17.44,307.81,17.306394577026367
956647.079,369390233,355590950,15.69,308.69,17.306394577026367
956747.079,369390532,355590836,14.69,309.05,17.446304321289062
956847.079,369390532,355590836,13.87,309.61,17.446304321289062
956947.079,369390838,355590731,13.59,310.03,17.629615783691406
957047.079,369390838,355590731,12.45,310.76,17.629615783691406
957147.079,369391147,355590634,11.43,311.41,17.705841064453125
957247.079,369391147,355590634,10.05,312.65,17.705841064453125
957347.079,369391459,355590544,9.6,313.63,17.85796356201172
957447.079,369391459,355590544,9.74,315.13,17.85796356201172
957547.079,369391775,355590462,8.23,316.03,17.922077178955078
957647.079,369391775,355590462,6.66,317.53,17.922077178955078
957747.079,369392094,355590385,7.13,318.65,18.04119300842285
957847.079,369392094,355590385,6.75,319.98,18.04119300842285
957947.079,369392415,355590312,6.45,320.49,18.071271896362305
958047.079,369392415,355590312,4.83,320.75,18.071271896362305
958147.079,369392738,355590245,3.07,320.76,18.16989517211914
958247.079,369392738,355590245,3.27,320.81,18.16989517211914
958347.079,369393062,355590183,3.33,320.71,18.19668197631836
958447.079,369393062,355590183,2.82,320.51,18.19668197631836
958547.079,369393386,355590123,2.92,320.39,18.173757553100586
958647.079,369393386,355590123,2.3,320.28,18.173757553100586
958747.079,369393710,355590066,1.53,320.44,18.233034133911133
958847.079,369393710,355590066,1.21,321.14,18.233034133911133
958947.079,369394035,355590009,1.15,321.77,18.215356826782227
959047.079,369394035,355590009,0.87,322.79,18.215356826782227
959147.079,369394360,355589954,0.48,323.33,18.216259002685547
959247.079,369394360,355589954,-0.05,324.05,18.216259002685547
959347.079,369394684,355589899,-0.31,324.42,18.19406509399414
959447.079,369394684,355589899,-1.05,324.67,18.19406509399414
959547.079,369395009,355589846,-1.33,324.69,18.19624137878418
959647.079,369395009,355589846,-1.3,324.61,18.19624137878418
959747.079,369395333,355589793,-1.99,324.41,18.129655838012695
959847.079,369395333,355589793,-2.51,324.18,18.129655838012695
959947.079,369395656,355589740,-2.3,324.05,18.082195281982422
960047.079,369395656,355589740,-2.58,323.86,18.082195281982422
960147.079,369395979,355589687,-2.92,323.77,17.953933715820312
960247.079,369395979,355589687,-3.08,323.74,17.953933715820312
960347.079,369396300,355589632,-2.78,323.77,17.9564151763916
960447.079,369396300,355589632,-2.56,323.76,17.9564151763916
960547.079,369396620,355589577,-3.06,323.73,17.86773681640625
960647.079,369396620,355589577,-3.02,323.76,17.86773681640625
960747.079,369396940,355589520,-3.08,323.8,17.923057556152344
960847.079,369396940,355589520,-3.59,323.95,17.923057556152344
960947.079,369397257,355589461,-3.33,324.12,17.878042221069336
961047.079,369397257,355589461,-3.4,324.39,17.878042221069336
961147.079,369397574,355589400,-3.5,324.57,17.707378387451172
961247.079,369397574,355589400,-3.68,324.68,17.707378387451172
961347.079,369397890,355589339,-4.17,324.62,17.61849594116211
961447.079,369397890,355589339,-4.46,324.42,17.61849594116211
961547.079,369398205,355589275,-4.69,324.13,17.713022232055664
961647.079,369398205,355589275,-4.97,323.6,17.713022232055664
961747.079,369398518,355589211,-5.21,323.24,17.552114486694336
961847.079,369398518,355589211,-5.21,322.75,17.552114486694336
961947.079,369398830,355589143,-4.71,322.48,17.5604305267334
962047.079,369398830,355589143,-4.27,321.97,17.5604305267334
962147.079,369399140,355589073,-4.71,321.59,17.502967834472656
962247.079,369399140,355589073,-4.85,321.2,17.502967834472656
962347.079,369399448,355589000,-4.21,321.11,17.40043830871582
962447.079,369399448,355589000,-3.92,321.03,17.40043830871582
962547.079,369399755,355588925,-3.92,321.01,17.32538604736328
962647.079,369399755,355588925,-3.91,320.97,17.32538604736328
962747.079,369400060,355588848,-4.01,320.86,17.271013259887695
962847.079,369400060,355588848,-4.13,320.71,17.271013259887695
962947.079,369400365,355588769,-4.39,320.7,17.20066261291504
963047.079,369400365,355588769,-4.8,320.85,17.20066261291504
963147.079,369400667,355588688,-4.67,321.1,17.25096321105957
963247.079,369400667,355588688,-4.11,321.42,17.25096321105957
963347.079,369400969,355588604,-3.86,321.45,17.129976272583008
963447.079,369400969,355588604,-3.76,321.16,17.129976272583008
963547.079,369401269,355588517,-3.92,320.9,17.114639282226562
963647.079,369401269,355588517,-4.27,320.55,17.114639282226562
963747.079,369401569,355588430,-4.11,320.34,17.08489227294922
963847.079,369401569,355588430,-3.82,320.12,17.08489227294922
963947.079,369401868,355588340,-3.68,320.02,17.01023292541504
964047.079,369401868,355588340,-3.72,319.95,17.01023292541504
964147.079,369402165,355588246,-4.12,320.07,16.95067596435547
964247.079,369402165,355588246,-4.28,320.59,16.95067596435547
964347.079,369402459,355588150,-4.21,321.11,16.953107833862305
964447.079,369402459,355588150,-3.77,322.08,16.953107833862305
964547.079,369402752,355588052,-3.34,322.64,16.822813034057617
964647.079,369402752,355588052,-3.01,323.13,16.822813034057617
964747.079,369403045,355587952,-3.01,323.17,16.853578567504883
964847.079,369403045,355587952,-2.96,322.88,16.853578567504883
964947.079,369403337,355587851,-2.88,322.5,16.86761474609375
965047.079,369403337,355587851,-3.49,321.72,16.86761474609375
965147.079,369403629,355587748,-4.1,321.27,16.821802139282227
965247.079,369403629,355587748,-4.63,320.89,16.821802139282227
965347.079,369403919,355587642,-3.94,320.97,16.763948440551758
965447.079,369403919,355587642,-1.91,321.38,16.763948440551758
965547.079,369404210,355587534,-1.81,321.51,16.81387710571289
