timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
134946.859,369373443,355632972,-0.23,97.53,0.0477074459195137
135046.859,369373442,355632971,-0.54,97.63,0.036674242466688156
135146.859,369373442,355632971,-0.49,97.53,0.036674242466688156
135246.859,369373443,355632969,-0.14,97.49,0.05323532968759537
135346.859,369373443,355632969,-0.05,97.57,0.05323532968759537
135446.859,369373442,355632970,-0.28,97.72,0.07306162267923355
135546.859,369373442,355632970,-0.38,97.65,0.07306162267923355
135646.859,369373442,355632970,-0.45,97.51,0.07306162267923355
135746.859,369373437,355632971,-0.45,97.44,0.04648656025528908
135846.859,369373437,355632971,-0.34,97.18,0.028792360797524452
135946.859,369373437,355632971,-0.24,97.13,0.028792360797524452
136046.859,369373437,355632971,-0.06,97.17,0.012369317002594471
136146.859,369373437,355632971,-0.04,97.29,0.012369317002594471
136246.859,369373437,355632971,-0.35,97.35,0.006082762498408556
136346.859,369373437,355632971,-0.74,97.37,0.006082762498408556
136446.859,369373437,355632972,-1.12,97.35,0.05300000309944153
136546.859,369373437,355632972,-0.83,97.21,0.05300000309944153
136646.859,369373437,355632972,-0.13,97.11,0.05300000309944153
136746.859,369373436,355632970,-0.13,97.3,0.04601087048649788
136846.859,369373436,355632970,-0.56,97.56,0.04210700839757919
136946.859,369373436,355632970,-0.56,97.49,0.04210700839757919
137046.859,369373436,355632971,-0.28,97.09,0.08348652720451355
137146.859,369373436,355632971,-0.22,96.81,0.08348652720451355
137246.859,369373437,355632971,-0.72,96.77,0.05930430442094803
137346.859,369373437,355632971,-1.06,96.78,0.05930430442094803
137446.859,369373438,355632971,-0.94,96.69,0.053037725389003754
137546.859,369373438,355632971,-0.3499999999999999,96.68,0.053037725389003754
137646.859,369373437,355632972,0.5,97.09,0.04332435876131058
137746.859,369373437,355632972,0.51,97.61,0.04332435876131058
137846.859,369373436,355632971,0.28,98.03,0.05922837182879448
137946.859,369373436,355632971,0.44,97.86,0.05922837182879448
138046.859,369373436,355632971,0.74,97.57,0.09433981776237488
138146.859,369373436,355632971,0.6,97.54,0.09433981776237488
138246.859,369373437,355632970,-0.010000000000000009,97.71,0.11606895178556442
138346.859,369373437,355632970,-0.45,97.85,0.11606895178556442
138446.859,369373436,355632970,-0.53,97.69,0.07051950693130493
138546.859,369373436,355632970,-0.29,97.6,0.07051950693130493
138646.859,369373436,355632969,-0.25,97.8,0.02370654046535492
138746.859,369373436,355632969,-0.44,97.92,0.02370654046535492
138846.859,369373436,355632969,-0.56,97.83,0.10600472241640091
138946.859,369373436,355632969,-0.47,97.69,0.10600472241640091
139046.859,369373436,355632969,-0.45,97.64,0.047801677137613297
139146.859,369373436,355632969,-0.54,97.74,0.047801677137613297
139246.859,369373436,355632968,-0.52,97.78,0.06809552758932114
139346.859,369373436,355632968,-0.36,97.69,0.06809552758932114
139446.859,369373437,355632970,-0.2,97.66,0.07488658279180527
139546.859,369373437,355632970,-0.28,97.75,0.07488658279180527
139646.859,369373437,355632970,-0.39,97.87,0.07488658279180527
139746.859,369373436,355632965,-0.34,97.84,0.09208691865205765
139846.859,369373437,355632966,-0.28,97.76,0.05263078957796097
139946.859,369373437,355632966,-0.37,97.75,0.05263078957796097
140046.859,369373438,355632967,-0.54,97.77,0.04368066415190697
140146.859,369373438,355632967,-0.51,97.76,0.04368066415190697
140246.859,369373437,355632966,-0.35,97.77,0.011401754803955555
140346.859,369373437,355632966,-0.33,97.82,0.011401754803955555
140446.859,369373437,355632966,-0.45,97.85,0.011401754803955555
140546.859,369373438,355632967,-0.52,97.8,0.005099019967019558
140646.859,369373436,355632966,-0.53,97.71,0.04401136562228203
140746.859,369373436,355632966,-0.53,97.72,0.04401136562228203
140846.859,369373437,355632966,-0.43,97.74,0.03231098875403404
140946.859,369373437,355632966,-0.34,97.66,0.03231098875403404
141046.859,369373436,355632966,-0.26,97.42,0.10604245215654373
141146.859,369373436,355632966,-0.26,97.36,0.10604245215654373
141246.859,369373436,355632966,-0.28,97.39,0.03492850065231323
141346.859,369373436,355632966,-0.23,97.45,0.03492850065231323
141446.859,369373437,355632964,-0.12,97.51,0.03981206193566322
141546.859,369373437,355632964,-0.11,97.5,0.03981206193566322
141646.859,369373437,355632964,-0.16,97.44,0.03981206193566322
141746.859,369373438,355632966,-0.17,97.43,0.04661545157432556
141846.859,369373438,355632966,-0.11,97.49,0.04661545157432556
141946.859,369373437,355632966,-0.03,97.54,0.3490172028541565
142046.859,369373439,355632965,0.01,97.58,0.16086019575595856
142146.859,369373439,355632965,-0.01,97.57,0.16086019575595856
142246.859,369373437,355632964,-0.1,97.51,0.08811923861503601
142346.859,369373437,355632964,-0.13,97.48,0.08811923861503601
142446.859,369373437,355632964,-0.08,97.46,0.0522015355527401
142546.859,369373437,355632964,-0.05,97.47,0.0522015355527401
142646.859,369373437,355632964,-0.09,97.48,0.0522015355527401
142746.859,369373436,355632958,-0.1,97.51,0.05556977540254593
142846.859,369373437,355632959,-0.07,97.55,0.02154066041111946
142946.859,369373437,355632959,-0.08,97.52,0.02154066041111946
143046.859,369373436,355632959,-0.12,97.44,0.052239831537008286
143146.859,369373436,355632959,-0.15,97.46,0.052239831537008286
143246.859,369373437,355632958,-0.13,97.55,0.06543699651956558
143346.859,369373437,355632958,-0.08,97.53,0.06543699651956558
143446.859,369373437,355632957,-0.04,97.52,0.14267796277999878
143546.859,369373437,355632957,-0.06,97.62,0.14267796277999878
143646.859,369373439,355632949,-0.05,97.8,0.017492856830358505
143746.859,369373439,355632949,0.11,97.75,0.017492856830358505
143846.859,369373439,355632951,0.51,97.7,0.11205802857875824
143946.859,369373439,355632951,0.93,97.74,0.11205802857875824
144046.859,369373440,355632951,1.85,97.79,0.015524175018072128
144146.859,369373440,355632951,2.55,97.75,0.015524175018072128
144246.859,369373443,355632945,3.42,97.66,0.05448853224515915
144346.859,369373443,355632945,3.88,97.58,0.05448853224515915
144446.859,369373443,355632945,4.53,97.56,0.2826888859272003
144546.859,369373443,355632945,4.9,97.58,0.2826888859272003
144646.859,369373443,355632945,5.2,97.59,0.2826888859272003
144746.859,369373448,355632941,5.12,97.65,0.21043051779270172
144846.859,369373450,355632948,4.48,97.48,0.35263723134994507
144946.859,369373450,355632948,3.8,97.56,0.35263723134994507
145046.859,369373452,355632953,2.76,97.43,0.36661288142204285
145146.859,369373452,355632953,2.3,97.33,0.36661288142204285
145246.859,369373453,355632959,2.08,97.47,0.44549861550331116
145346.859,369373453,355632959,2.21,98.05,0.44549861550331116
145446.859,369373459,355632965,2.79,99.71,0.3790118992328644
145546.859,369373459,355632965,3.28,101.13,0.3790118992328644
145646.859,369373461,355632974,3.83,103.23,0.5215247273445129
145746.859,369373461,355632974,3.96,104.36,0.5215247273445129
145846.859,369373469,355632979,3.78,105.59,0.21335650980472565
145946.859,369373469,355632979,3.56,106.16,0.21335650980472565
146046.859,369373475,355632985,3.19,106.43,0.5478777289390564
146146.859,369373475,355632985,2.86,106.31,0.5478777289390564
146246.859,369373484,355632988,2.21,106.37,0.29694613814353943
146346.859,369373484,355632988,1.8,106.61,0.29694613814353943
146446.859,369373484,355632988,1.28,106.93,0.29694613814353943
146546.859,369373487,355632992,1.05,107.24,0.3296923041343689
146646.859,369373491,355632997,0.76,107.6,0.3908401429653168
146746.859,369373491,355632997,0.63,107.7,0.3908401429653168
146846.859,369373492,355633000,0.63,107.85,0.14094325900077817
146946.859,369373492,355633000,0.68,108.04,0.14094325900077817
147046.859,369373494,355633003,0.88,108.65,0.0806535854935646
147146.859,369373494,355633003,1.01,109.28,0.0806535854935646
147246.859,369373494,355633001,1.02,110.13,0.06220128759741783
147346.859,369373494,355633001,0.97,110.64,0.06220128759741783
147446.859,369373495,355632997,0.91,111.21,0.12924395501613617
147546.859,369373495,355632997,0.89,111.44,0.12924395501613617
147646.859,369373495,355632997,0.9,111.72,0.12924395501613617
147746.859,369373493,355632993,0.96,111.92,0.1504426896572113
147846.859,369373490,355632990,1.15,112.25,0.1560288518667221
147946.859,369373490,355632990,1.33,112.58,0.1560288518667221
148046.859,369373490,355632986,1.6,113.05,0.19239802658557892
148146.859,369373490,355632986,1.72,113.15,0.19239802658557892
148246.859,369373488,355632980,1.83,112.79,0.21451574563980103
148346.859,369373488,355632980,1.96,112.23,0.21451574563980103
148446.859,369373488,355632980,2.18,111.4,0.21451574563980103
148546.859,369373486,355632978,2.23,110.83,0.1060660183429718
148646.859,369373486,355632978,2.21,110.45,0.1060660183429718
148746.859,369373481,355632972,2.23,110.56,0.28792014718055725
148846.859,369373474,355632972,2.24,111.06,0.2691338062286377
148946.859,369373474,355632972,2.19,111.42,0.2691338062286377
149046.859,369373465,355632966,2.09,112.03,0.591156542301178
149146.859,369373465,355632966,2.01,112.45,0.591156542301178
149246.859,369373465,355632963,1.79,113.18,0.09902020543813705
149346.859,369373465,355632963,1.53,113.76,0.09902020543813705
149446.859,369373460,355632960,0.9,114.79,0.28786805272102356
149546.859,369373460,355632960,0.46,115.67,0.28786805272102356
149646.859,369373465,355632961,0.1,117.34,0.12592458724975586
149746.859,369373465,355632961,0.14,118.67,0.12592458724975586
149846.859,369373464,355632958,0.49,121.12,0.24540987610816956
149946.859,369373464,355632958,0.64,122.55,0.24540987610816956
150046.859,369373464,355632952,0.52,124.26,0.2581472396850586
150146.859,369373464,355632952,0.35,125.17,0.2581472396850586
150246.859,369373466,355632950,0.26,127.29,0.07334848493337631
150346.859,369373466,355632950,0.31,129.41,0.07334848493337631
150446.859,369373462,355632952,0.4,133.67,0.2030886560678482
150546.859,369373462,355632952,0.3,137.32,0.2030886560678482
150646.859,369373462,355632952,-0.05000000000000002,143.71,0.2030886560678482
150746.859,369373464,355632950,-0.28,148.29,0.24745506048202515
150846.859,369373465,355632954,-0.36,155.11,0.1440138965845108
150946.859,369373465,355632954,-0.34,159.53,0.1440138965845108
151046.859,369373463,355632955,-0.52,165.24,0.26128339767456055
151146.859,369373463,355632955,-0.73,168.24,0.26128339767456055
151246.859,369373459,355632955,-1.14,171.84,0.09124144166707993
151346.859,369373459,355632955,-1.44,173.74,0.09124144166707993
151446.859,369373461,355632954,-1.66,175.85,0.09424436092376709
151546.859,369373461,355632954,-1.72,176.86,0.09424436092376709
151646.859,369373454,355632959,-1.82,178.04,0.052000001072883606
151746.859,369373454,355632959,-1.96,178.56,0.052000001072883606
151846.859,369373451,355632960,-2.15,179.23,0.010816654190421104
151946.859,369373451,355632960,-2.21,179.51,0.010816654190421104
152046.859,369373450,355632960,-2.13,179.61,0.04675468057394028
152146.859,369373450,355632960,-1.77,179.55,0.04675468057394028
152246.859,369373451,355632959,-0.9,179.18,0.03962322697043419
152346.859,369373451,355632959,-0.45999999999999996,178.91,0.03962322697043419
152446.859,369373451,355632959,-0.43,179.01,0.03962322697043419
152546.859,369373450,355632958,-0.47,179.36,0.06835934519767761
152646.859,369373453,355632960,0.15000000000000002,179.93,0.057697489857673645
152746.859,369373453,355632960,0.8,180.33,0.057697489857673645
152846.859,369373454,355632959,1.25,180.85,0.06735725700855255
152946.859,369373454,355632959,1.06,181.12,0.06735725700855255
153046.859,369373453,355632960,0.75,181.1,0.0910823866724968
153146.859,369373453,355632960,0.73,181.06,0.0910823866724968
153246.859,369373452,355632961,0.93,181.16,0.06809552758932114
153346.859,369373452,355632961,1.06,181.31,0.06809552758932114
153446.859,369373451,355632960,1.05,181.57,0.14402778446674347
153546.859,369373451,355632960,1.02,181.59,0.14402778446674347
153646.859,369373451,355632960,0.96,181.52,0.14402778446674347
153746.859,369373452,355632961,0.89,181.56,0.10361949354410172
153846.859,369373452,355632961,0.86,181.74,0.10361949354410172
153946.859,369373452,355632960,0.95,181.82,0.06293647736310959
154046.859,369373450,355632961,1.01,181.9,0.23893305659294128
154146.859,369373450,355632961,0.94,181.96,0.23893305659294128
154246.859,369373451,355632957,0.82,182.03,0.10423531383275986
154346.859,369373451,355632957,0.84,182.09,0.10423531383275986
154446.859,369373451,355632961,0.94,182.19,0.1947973370552063
154546.859,369373451,355632961,0.97,182.27,0.1947973370552063
154646.859,369373451,355632961,0.92,182.36,0.1947973370552063
154746.859,369373450,355632961,0.88,182.38,0.06735726445913315
154846.859,369373451,355632959,0.88,182.44,0.007000000216066837
154946.859,369373451,355632959,0.9,182.51,0.007000000216066837
155046.859,369373452,355632958,0.91,182.63,0.16865645349025726
155146.859,369373452,355632958,0.91,182.67,0.16865645349025726
155246.859,369373451,355632960,0.9,182.69,0.09362158179283142
155346.859,369373451,355632960,0.89,182.73,0.09362158179283142
155446.859,369373453,355632960,0.88,182.79,0.13251791894435883
155546.859,369373453,355632960,0.89,182.82,0.13251791894435883
155646.859,369373453,355632960,0.87,182.86,0.13251791894435883
155746.859,369373454,355632964,0.86,182.88,0.0353553406894207
155846.859,369373453,355632964,0.88,182.93,0.06171710044145584
155946.859,369373453,355632964,0.9,182.97,0.06171710044145584
156046.859,369373453,355632963,0.9,183.01,0.21377559006214142
156146.859,369373453,355632963,0.88,183.03,0.21377559006214142
156246.859,369373452,355632964,0.87,183.05,0.11161093413829803
156346.859,369373452,355632964,0.87,183.08,0.11161093413829803
156446.859,369373451,355632965,0.9,183.16,0.06140033155679703
156546.859,369373451,355632965,0.94,183.2,0.06140033155679703
156646.859,369373451,355632965,0.92,183.25,0.06140033155679703
156746.859,369373450,355632964,0.85,183.27,0.028160257264971733
156846.859,369373451,355632965,0.79,183.28,0.1024743914604187
156946.859,369373451,355632965,0.81,183.32,0.1024743914604187
157046.859,369373451,355632965,0.87,183.4,0.013038406148552895
157146.859,369373451,355632965,0.91,183.45,0.013038406148552895
157246.859,369373451,355632965,0.94,183.49,0.09433981776237488
157346.859,369373451,355632965,0.92,183.51,0.09433981776237488
157446.859,369373452,355632964,0.9,183.55,0.17531687021255493
157546.859,369373452,355632964,0.88,183.59,0.17531687021255493
157646.859,369373449,355632964,0.85,183.62,0.06453681737184526
157746.859,369373449,355632964,0.85,183.63,0.06453681737184526
157846.859,369373451,355632963,0.84,183.65,0.12348279356956482
157946.859,369373451,355632963,0.81,183.68,0.12348279356956482
158046.859,369373453,355632962,0.8,183.72,0.07158911228179932
158146.859,369373453,355632962,0.83,183.74,0.07158911228179932
158246.859,369373452,355632963,0.84,183.8,0.10701869428157806
158346.859,369373452,355632963,0.83,183.84,0.10701869428157806
158446.859,369373452,355632963,0.87,183.84,0.10701869428157806
158546.859,369373452,355632962,0.95,183.86,0.1594521850347519
158646.859,369373452,355632962,0.99,183.92,0.1594521850347519
158746.859,369373454,355632959,0.93,183.94,0.10288343578577042
158846.859,369373453,355632959,0.87,183.92,0.04162931814789771
158946.859,369373453,355632959,0.92,183.93,0.04162931814789771
159046.859,369373453,355632958,1,184.04,0.03452535346150398
159146.859,369373453,355632958,0.98,184.12,0.03452535346150398
159246.859,369373454,355632959,0.9,184.12,0.06670832633972168
159346.859,369373454,355632959,0.88,184.04,0.06670832633972168
159446.859,369373455,355632958,0.91,184.03,0.07839005440473557
159546.859,369373455,355632958,0.93,184.12,0.07839005440473557
159646.859,369373455,355632953,0.99,184.32,0.057723481208086014
159746.859,369373455,355632953,1.07,184.35,0.057723481208086014
159846.859,369373455,355632953,1.04,184.25,0.041109610348939896
159946.859,369373455,355632953,0.85,184.32,0.041109610348939896
160046.859,369373455,355632953,0.66,184.75,0.14787156879901886
160146.859,369373455,355632953,0.93,185.12,0.14787156879901886
160246.859,369373452,355632951,1.75,185.95,0.3310498595237732
160346.859,369373452,355632951,2.38,186.58,0.3310498595237732
160446.859,369373444,355632951,3.13,187.43,0.5122703909873962
160546.859,369373444,355632951,3.25,187.95,0.5122703909873962
160646.859,369373431,355632949,3.45,188.71,0.7054311037063599
160746.859,369373431,355632949,3.59,189.07,0.7054311037063599
160846.859,369373416,355632947,3.05,189.53,0.8740583658218384
160946.859,369373416,355632947,2.64,189.7,0.8740583658218384
161046.859,369373397,355632944,1.62,189.85,1.2688361406326294
161146.859,369373397,355632944,0.79,190.4,1.2688361406326294
161246.859,369373372,355632942,1.15,191.74,1.5370286703109741
161346.859,369373372,355632942,2.07,192.82,1.5370286703109741
161446.859,369373343,355632939,3.18,194.44,1.7039209604263306
161546.859,369373343,355632939,3.15,195.75,1.7039209604263306
161646.859,369373308,355632929,2.92,197.55,2.1513757705688477
161746.859,369373308,355632929,2.71,198.63,2.1513757705688477
161846.859,369373269,355632915,2.57,199.9,2.409125566482544
161946.859,369373269,355632915,2.3,200.43,2.409125566482544
162046.859,369373227,355632902,1.14,201.37,2.271251916885376
162146.859,369373227,355632902,0.10999999999999999,202.06,2.271251916885376
162246.859,369373189,355632888,-0.78,203.2,2.109905481338501
162346.859,369373189,355632888,-0.89,204.02,2.109905481338501
162446.859,369373151,355632872,-0.23000000000000004,205.04,2.0564310550689697
162546.859,369373151,355632872,0.52,205.7,2.0564310550689697
162646.859,369373151,355632872,1.11,206.9,2.0564310550689697
162746.859,369373118,355632859,1.01,207.73,1.8679234981536865
162846.859,369373088,355632842,0.37,208.8,1.8419952392578125
162946.859,369373088,355632842,-0.059999999999999984,209.37,1.8419952392578125
163046.859,369373059,355632827,-0.16,209.82,1.7318121194839478
163146.859,369373059,355632827,0.020000000000000018,210.01,1.7318121194839478
163246.859,369373033,355632812,0.2,210.35,1.5850366353988647
163346.859,369373033,355632812,0.22,210.69,1.5850366353988647
163446.859,369373009,355632797,0.73,211.35,1.4225984811782837
163546.859,369373009,355632797,1.36,211.94,1.4225984811782837
163646.859,369373009,355632797,2.06,213.2,1.4225984811782837
163746.859,369372991,355632787,2.18,214.15,1.3367667198181152
163846.859,369372971,355632773,1.57,215.5,1.1370352506637573
163946.859,369372971,355632773,1.1,216.08,1.1370352506637573
164046.859,369372953,355632760,0.7,216.34,1.0969868898391724
164146.859,369372953,355632760,0.31999999999999995,216.57,1.0969868898391724
164246.859,369372936,355632748,-0.11,216.9,0.931249737739563
164346.859,369372936,355632748,-0.05,217.13,0.931249737739563
164446.859,369372920,355632736,0.1,217.38,0.8566639423370361
164546.859,369372920,355632736,0.15,217.5,0.8566639423370361
164646.859,369372912,355632729,0.3,217.57,0.7502332925796509
164746.859,369372912,355632729,0.42,217.6,0.7502332925796509
164846.859,369372899,355632719,0.32,217.83,0.7077747583389282
164946.859,369372899,355632719,0.29,218.02,0.7077747583389282
165046.859,369372888,355632712,0.39,218.32,0.5657252669334412
165146.859,369372888,355632712,0.26,218.52,0.5657252669334412
165246.859,369372880,355632705,0.060000000000000005,218.7,0.48133981227874756
165346.859,369372880,355632705,-0.08,218.64,0.48133981227874756
165446.859,369372872,355632699,-0.28,218.32,0.5416983366012573
165546.859,369372872,355632699,-0.42,218.06,0.5416983366012573
165646.859,369372872,355632699,-0.7,217.81,0.5416983366012573
165746.859,369372870,355632697,-0.82,217.73,0.35126200318336487
165846.859,369372865,355632694,-0.79,217.66,0.2853506803512573
165946.859,369372865,355632694,-0.7,217.72,0.2853506803512573
166046.859,369372862,355632691,-0.61,217.91,0.2227487415075302
166146.859,369372862,355632691,-0.51,218.09,0.2227487415075302
166246.859,369372860,355632689,-0.26,218.32,0.06964194774627686
166346.859,369372860,355632689,-0.09,218.49,0.06964194774627686
166446.859,369372859,355632688,0.04,218.86,0.05879626423120499
166546.859,369372859,355632688,0.07,219.04,0.05879626423120499
166646.859,369372859,355632688,0.12,219.16,0.05879626423120499
166746.859,369372860,355632692,0.16,219.13,0.0801561027765274
166846.859,369372860,355632692,0.19,219.09,0.07877182215452194
166946.859,369372860,355632692,0.12,219.1,0.07877182215452194
167046.859,369372858,355632693,0.03,219.11,0.08401190489530563
167146.859,369372858,355632693,0.08,219.11,0.08401190489530563
167246.859,369372859,355632690,0.12,219.12,0.056080300360918045
167346.859,369372859,355632690,0.039999999999999994,219.13,0.056080300360918045
167446.859,369372860,355632692,-0.11,219.11,0.049648769199848175
167546.859,369372860,355632692,-0.14,219.08,0.049648769199848175
167646.859,369372860,355632692,-0.09,219.05,0.049648769199848175
167746.859,369372863,355632693,-0.05,219.06,0.06685058027505875
167846.859,369372862,355632693,-0.06,219.14,0.04103657230734825
167946.859,369372862,355632693,-0.06,219.16,0.04103657230734825
168046.859,369372863,355632693,-0.04,219.15,0.10912837088108063
168146.859,369372863,355632693,-0.07,219.16,0.10912837088108063
168246.859,369372863,355632692,-0.11,219.2,0.09479452669620514
168346.859,369372863,355632692,-0.06,219.23,0.09479452669620514
168446.859,369372863,355632692,0.019999999999999997,219.28,0.019416488707065582
168546.859,369372863,355632692,0.01,219.33,0.019416488707065582
168646.859,369372866,355632694,-0.04,219.34,0.039849720895290375
168746.859,369372866,355632694,-0.03,219.31,0.039849720895290375
168846.859,369372867,355632694,0,219.3,0.06400781124830246
168946.859,369372867,355632694,0,219.34,0.06400781124830246
169046.859,369372868,355632694,0,219.32,0.0570087768137455
169146.859,369372868,355632694,0.01,219.26,0.0570087768137455
169246.859,369372869,355632696,0.01,219.19,0.18121810257434845
169346.859,369372869,355632696,-0.06,219.09,0.18121810257434845
169446.859,369372873,355632697,-0.3,218.93,0.24836465716362
169546.859,369372873,355632697,-0.45,218.81,0.24836465716362
169646.859,369372873,355632697,-0.49,218.64,0.24836465716362
169746.859,369372879,355632700,-0.53,218.53,0.2981358766555786
169846.859,369372883,355632703,-0.69,218.54,0.32944348454475403
169946.859,369372883,355632703,-0.76,218.59,0.32944348454475403
170046.859,369372888,355632706,-0.61,218.74,0.28625166416168213
170146.859,369372888,355632706,-0.4,218.78,0.28625166416168213
170246.859,369372894,355632711,-0.35,218.75,0.43044745922088623
170346.859,369372894,355632711,-0.56,218.68,0.43044745922088623
170446.859,369372899,355632717,-0.91,218.54,0.4401136338710785
170546.859,369372899,355632717,-0.96,218.33,0.4401136338710785
170646.859,369372899,355632717,-0.92,218.16,0.4401136338710785
170746.859,369372908,355632721,-0.89,218.14,0.5196855068206787
170846.859,369372915,355632726,-0.68,218.2,0.5510299801826477
170946.859,369372915,355632726,-0.46,218.21,0.5510299801826477
171046.859,369372923,355632732,-0.34,218.1,0.5127621293067932
171146.859,369372923,355632732,-0.37,218.09,0.5127621293067932
171246.859,369372931,355632739,-0.34,218.22,0.5290831923484802
171346.859,369372931,355632739,-0.13,218.35,0.5290831923484802
171446.859,369372939,355632745,0.17,218.44,0.47048595547676086
171546.859,369372939,355632745,0.15,218.4,0.47048595547676086
171646.859,369372939,355632745,-0.18,218.05,0.47048595547676086
171746.859,369372950,355632750,-0.54,217.73,0.6320648789405823
171846.859,369372959,355632757,-0.99,217.41,0.6150187253952026
171946.859,369372959,355632757,-1.17,217.44,0.6150187253952026
172046.859,369372968,355632764,-0.91,217.78,0.7682740688323975
172146.859,369372968,355632764,-0.44,218.27,0.7682740688323975
172246.859,369372977,355632769,0.2,219.05,0.5643900036811829
172346.859,369372977,355632769,0.43,219.62,0.5643900036811829
172446.859,369372985,355632776,0.41,220.31,0.6131134033203125
172546.859,369372985,355632776,0.41,220.51,0.6131134033203125
172646.859,369372999,355632783,0.39,220.48,0.6677305698394775
172746.859,369372999,355632783,0.16,220.34,0.6677305698394775
172846.859,369373008,355632789,-0.25,220.28,0.5705033540725708
172946.859,369373008,355632789,-0.36,220.2,0.5705033540725708
173046.859,369373016,355632796,-0.16,219.87,0.5958020091056824
173146.859,369373016,355632796,-0.1,219.55,0.5958020091056824
173246.859,369373024,355632803,-0.5,219.12,0.5311280488967896
173346.859,369373024,355632803,-0.96,218.85,0.5311280488967896
173446.859,369373033,355632810,-1.18,218.37,0.6496837735176086
173546.859,369373033,355632810,-1.05,217.91,0.6496837735176086
173646.859,369373046,355632819,-1.09,217.11,0.49301624298095703
